#k-distance eigenvalue[eV]
3.24743653 -2.32500000
3.26596364 -2.35600000
3.28449075 -2.38470000
3.30301785 -2.41080000
3.32154496 -2.43440000
3.34007207 -2.45530000
3.35859916 -2.47360000
3.37712627 -2.48920000
3.39565336 -2.50200000
3.41418047 -2.51190000
3.43270758 -2.51910000
3.45123467 -2.52340000
3.46976178 -2.52480000
3.46976178 -2.52480000
3.48045842 -2.52450000
3.49115505 -2.52370000
3.50185166 -2.52240000
3.51254830 -2.52070000
3.52324493 -2.51860000
3.53394156 -2.51650000
3.54463818 -2.51500000
3.55533481 -2.51670000
3.56603144 -2.52700000
3.57672807 -2.54520000
3.58742469 -2.56720000
3.59812132 -2.59140000
3.60881795 -2.61720000
3.61951458 -2.64420000
3.63021120 -2.67210000
3.64090783 -2.70080000
3.65160447 -2.73000000
3.66230110 -2.75970000
3.67299771 -2.78950000
3.68369435 -2.81940000
3.69439098 -2.84930000
3.70508761 -2.87880000
3.71578423 -2.90800000
3.72648086 -2.93670000
3.73717749 -2.96470000
3.74787412 -2.99200000
3.75857074 -3.01840000
3.76926737 -3.04390000
3.77996400 -3.06820000
3.79066063 -3.09140000
3.80135725 -3.11330000
3.81205388 -3.13390000
3.82275051 -3.15300000
3.83344715 -3.17070000
3.84414378 -3.18680000
3.85484040 -3.20130000
3.86553703 -3.21420000
3.87623366 -3.22530000
3.88693029 -3.23480000
3.89762691 -3.24260000
3.90832354 -3.24860000
3.91902017 -3.25290000
3.92971680 -3.25550000
3.94041342 -3.25630000
3.94041342 -3.25630000
3.96180666 -3.25300000
3.98319992 -3.24300000
4.00459318 -3.22680000
4.02598645 -3.20470000
4.04737968 -3.17690000
4.06877294 -3.14390000
4.09016621 -3.10590000
4.11155947 -3.06330000
4.13295271 -3.01630000
4.15434597 -2.96530000
4.17573923 -2.91050000
4.19713250 -2.85190000
4.21852576 -2.79000000
4.23991899 -2.72470000
4.26131226 -2.65640000
4.28270552 -2.58510000
4.30409878 -2.51090000
4.32549202 -2.43410000
4.34688528 -2.35480000
4.36827855 -2.27320000
4.38967181 -2.18960000
4.41106504 -2.10420000
4.43245831 -2.01730000
4.45385157 -1.92970000
4.47524483 -1.84260000
4.49663807 -1.76710000
4.51803133 -1.72900000
4.53942460 -1.71650000
4.56081786 -1.72790000
4.58221109 -1.74350000
4.60360436 -1.75580000
4.62499762 -1.76110000
4.64639088 -1.75410000
4.66778412 -1.72830000
4.68917738 -1.67630000
4.71057065 -1.59550000
4.73196391 -1.49230000
4.75335714 -1.37770000
4.77475041 -1.26610000
4.79614367 -1.19330000
4.81753693 -1.16390000
4.83893017 -1.14690000
4.86032343 -1.13760000
4.88171670 -1.13460000

0.00000000 -1.39450000
0.01852711 -1.40050000
0.03705420 -1.41580000
0.05558131 -1.43410000
0.07410842 -1.45050000
0.09263551 -1.46450000
0.11116262 -1.47740000
0.12968972 -1.49010000
0.14821683 -1.50320000
0.16674394 -1.51720000
0.18527103 -1.53200000
0.20379814 -1.54790000
0.22232525 -1.57020000
0.24085234 -1.69350000
0.25937945 -1.81400000
0.27790656 -1.93110000
0.29643365 -2.04410000
0.31496076 -2.15270000
0.33348786 -2.25650000
0.35201497 -2.35510000
0.37054208 -2.44820000
0.38906917 -2.53540000
0.40759628 -2.61640000
0.42612339 -2.69070000
0.44465048 -2.75800000
0.46317759 -2.81790000
0.48170470 -2.86970000
0.50023179 -2.91290000
0.51875890 -2.94700000
0.53728600 -2.97160000
0.55581311 -2.98650000
0.57434022 -2.99180000
0.59286731 -2.98790000
0.61139442 -2.97570000
0.62992153 -2.95610000
0.64844862 -2.93030000
0.66697573 -2.89960000
0.68550284 -2.86540000
0.70402993 -2.82890000
0.72255704 -2.79160000
0.74108414 -2.75530000
0.75961125 -2.72200000
0.77813835 -2.69450000
0.79666545 -2.67590000
0.81519256 -2.66920000
0.81519256 -2.66920000
0.82588919 -2.66900000
0.83658582 -2.66820000
0.84728244 -2.66690000
0.85797907 -2.66500000
0.86867570 -2.66260000
0.87937233 -2.65970000
0.89006895 -2.65620000
0.90076558 -2.65230000
0.91146221 -2.64780000
0.92215885 -2.64290000
0.93285546 -2.63770000
0.94355209 -2.63210000
0.95424873 -2.62690000
0.96494536 -2.62400000
0.97564198 -2.64020000
0.98633861 -2.68760000
0.99703524 -2.74240000
1.00773187 -2.79900000
1.01842849 -2.85620000
1.02912512 -2.91360000
1.03982175 -2.97100000
1.05051838 -3.02800000
1.06121500 -3.08450000
1.07191163 -3.14040000
1.08260826 -3.19520000
1.09330490 -3.24910000
1.10400151 -3.30160000
1.11469814 -3.35280000
1.12539478 -3.40230000
1.13609141 -3.45010000
1.14678803 -3.49600000
1.15748466 -3.53970000
1.16818129 -3.58100000
1.17887792 -3.61980000
1.18957455 -3.65580000
1.20027117 -3.68890000
1.21096780 -3.71870000
1.22166443 -3.74500000
1.23236106 -3.76770000
1.24305768 -3.78640000
1.25375431 -3.80110000
1.26445095 -3.81160000
1.27514758 -3.81790000
1.28584419 -3.82000000
1.28584419 -3.82000000
1.30723743 -3.81200000
1.32863069 -3.78920000
1.35002396 -3.75390000
1.37141722 -3.70840000
1.39281045 -3.65490000
1.41420372 -3.59540000
1.43559698 -3.53160000
1.45699024 -3.46500000
1.47838348 -3.39720000
1.49977674 -3.33030000
1.52117001 -3.26710000
1.54256327 -3.21180000
1.56395653 -3.16950000
1.58534977 -3.14420000
1.60674303 -3.13370000
1.62813629 -3.13060000
1.64952956 -3.12650000
1.67092279 -3.11480000
1.69231606 -3.09130000
1.71370932 -3.05370000
1.73510258 -3.00160000
1.75649582 -2.93570000
1.77788908 -2.85710000
1.79928234 -2.76760000
1.82067561 -2.66840000
1.84206884 -2.56090000
1.86346211 -2.44640000
1.88485537 -2.32550000
1.90624863 -2.19920000
1.92764187 -2.06810000
1.94903513 -1.93310000
1.97042839 -1.79510000
1.99182166 -1.65820000
2.01321489 -1.58230000
2.03460816 -1.55320000
2.05600142 -1.52980000
2.07739468 -1.50970000
2.09878792 -1.49200000
2.12018118 -1.47580000
2.14157444 -1.45990000
2.16296771 -1.44220000
2.18436094 -1.42140000
2.20575421 -1.40240000
2.22714747 -1.39450000
2.22714747 -1.39450000
2.23686160 -1.39420000
2.24657573 -1.39340000
2.25628986 -1.39190000
2.26600400 -1.38990000
2.27571812 -1.38740000
2.28543226 -1.38420000
2.29514638 -1.38050000
2.30486052 -1.37630000
2.31457465 -1.37150000
2.32428877 -1.36610000
2.33400291 -1.36020000
2.34371704 -1.35370000
2.35343117 -1.34680000
2.36314530 -1.33920000
2.37285944 -1.33120000
2.38257356 -1.32270000
2.39228770 -1.31360000
2.40200182 -1.30410000
2.41171595 -1.29410000
2.42143009 -1.28360000
2.43114421 -1.32380000
2.44085835 -1.35890000
2.45057248 -1.36730000
2.46028661 -1.36140000
2.47000074 -1.35150000
2.47971488 -1.34010000
2.48942900 -1.32770000
2.49914313 -1.31470000
2.50885726 -1.30130000
2.51857139 -1.28760000
2.52828553 -1.27360000
2.53799965 -1.25940000
2.54771379 -1.24520000
2.55742792 -1.23100000
2.56714205 -1.21690000
2.57685618 -1.20320000
2.58657031 -1.18990000
2.59628444 -1.17720000
2.60599857 -1.16560000
2.61571270 -1.15530000
2.62542683 -1.14670000
2.63514097 -1.14010000
2.64485509 -1.13600000
2.65456923 -1.13460000
2.65456923 -1.13460000
2.67309634 -1.13680000
2.69162343 -1.14380000
2.71015054 -1.15660000
2.72867765 -1.17900000
2.74720474 -1.22260000
2.76573185 -1.29720000
2.78425894 -1.38960000
2.80278605 -1.48510000
2.82131316 -1.57400000
2.83984026 -1.64810000
2.85836737 -1.70210000
2.87689447 -1.73470000
2.89542157 -1.74950000
2.91394868 -1.75160000
2.93247579 -1.74500000
2.95100288 -1.73320000
2.96952999 -1.72040000
2.98805708 -1.72340000
3.00658419 -1.76130000
3.02511130 -1.80920000
3.04363840 -1.85850000
3.06216550 -1.90760000
3.08069261 -1.95610000
3.09921971 -2.00350000
3.11774682 -2.04970000
3.13627393 -2.09440000
3.15480102 -2.13750000
3.17332813 -2.17900000
3.19185522 -2.21860000
3.21038233 -2.25610000
3.22890944 -2.29160000
3.24743653 -2.32500000
3.26596364 -2.35600000
3.28449075 -2.38460000
3.30301785 -2.41080000
3.32154496 -2.43440000
3.34007207 -2.45530000
3.35859916 -2.47360000
3.37712627 -2.48920000
3.39565336 -2.50190000
3.41418047 -2.51190000
3.43270758 -2.51910000
3.45123467 -2.52340000
3.46976178 -2.52480000
3.46976178 -2.52480000
3.48045842 -2.52450000
3.49115505 -2.52370000
3.50185166 -2.52240000
3.51254830 -2.52070000
3.52324493 -2.51860000
3.53394156 -2.51640000
3.54463818 -2.51500000
3.55533481 -2.51670000
3.56603144 -2.52700000
3.57672807 -2.54510000
3.58742469 -2.56720000
3.59812132 -2.59140000
3.60881795 -2.61720000
3.61951458 -2.64410000
3.63021120 -2.67210000
3.64090783 -2.70080000
3.65160447 -2.73000000
3.66230110 -2.75970000
3.67299771 -2.78950000
3.68369435 -2.81940000
3.69439098 -2.84920000
3.70508761 -2.87880000
3.71578423 -2.90800000
3.72648086 -2.93670000
3.73717749 -2.96470000
3.74787412 -2.99200000
3.75857074 -3.01840000
3.76926737 -3.04390000
3.77996400 -3.06820000
3.79066063 -3.09140000
3.80135725 -3.11330000
3.81205388 -3.13390000
3.82275051 -3.15300000
3.83344715 -3.17070000
3.84414378 -3.18680000
3.85484040 -3.20130000
3.86553703 -3.21410000
3.87623366 -3.22530000
3.88693029 -3.23480000
3.89762691 -3.24260000
3.90832354 -3.24860000
3.91902017 -3.25290000
3.92971680 -3.25550000
3.94041342 -3.25630000
3.94041342 -3.25630000
3.96180666 -3.25300000
3.98319992 -3.24300000
4.00459318 -3.22680000
4.02598645 -3.20470000
4.04737968 -3.17690000
4.06877294 -3.14390000
4.09016621 -3.10590000
4.11155947 -3.06330000
4.13295271 -3.01630000
4.15434597 -2.96530000
4.17573923 -2.91040000
4.19713250 -2.85190000
4.21852576 -2.79000000
4.23991899 -2.72470000
4.26131226 -2.65640000
4.28270552 -2.58510000
4.30409878 -2.51090000
4.32549202 -2.43410000
4.34688528 -2.35480000
4.36827855 -2.27320000
4.38967181 -2.18960000
4.41106504 -2.10420000
4.43245831 -2.01730000
4.45385157 -1.92960000
4.47524483 -1.84260000
4.49663807 -1.76710000
4.51803133 -1.72900000
4.53942460 -1.71650000
4.56081786 -1.72790000
4.58221109 -1.74340000
4.60360436 -1.75580000
4.62499762 -1.76110000
4.64639088 -1.75410000
4.66778412 -1.72830000
4.68917738 -1.67630000
4.71057065 -1.59550000
4.73196391 -1.49230000
4.75335714 -1.37770000
4.77475041 -1.26610000
4.79614367 -1.19330000
4.81753693 -1.16390000
4.83893017 -1.14690000
4.86032343 -1.13760000
4.88171670 -1.13460000

0.00000000 -0.40040000
0.01852711 -0.40290000
0.03705420 -0.41850000
0.05558131 -0.47000000
0.07410842 -0.56250000
0.09263551 -0.67660000
0.11116262 -0.79990000
0.12968972 -0.92730000
0.14821683 -1.05650000
0.16674394 -1.18630000
0.18527103 -1.31550000
0.20379814 -1.44360000
0.22232525 -1.56440000
0.24085234 -1.58270000
0.25937945 -1.60160000
0.27790656 -1.62120000
0.29643365 -1.64170000
0.31496076 -1.66280000
0.33348786 -1.68460000
0.35201497 -1.70690000
0.37054208 -1.72970000
0.38906917 -1.75270000
0.40759628 -1.77580000
0.42612339 -1.79910000
0.44465048 -1.82220000
0.46317759 -1.84520000
0.48170470 -1.86790000
0.50023179 -1.89020000
0.51875890 -1.91190000
0.53728600 -1.93300000
0.55581311 -1.95330000
0.57434022 -1.97270000
0.59286731 -1.99120000
0.61139442 -2.00870000
0.62992153 -2.02500000
0.64844862 -2.04010000
0.66697573 -2.05400000
0.68550284 -2.06680000
0.70402993 -2.07940000
0.72255704 -2.09850000
0.74108414 -2.13520000
0.75961125 -2.17250000
0.77813835 -2.20330000
0.79666545 -2.22380000
0.81519256 -2.23110000
0.81519256 -2.23110000
0.82588919 -2.23080000
0.83658582 -2.23020000
0.84728244 -2.22920000
0.85797907 -2.22770000
0.86867570 -2.22590000
0.87937233 -2.22420000
0.89006895 -2.24110000
0.90076558 -2.27870000
0.91146221 -2.32030000
0.92215885 -2.36520000
0.93285546 -2.41260000
0.94355209 -2.46220000
0.95424873 -2.51300000
0.96494536 -2.56250000
0.97564198 -2.59380000
0.98633861 -2.59440000
0.99703524 -2.58780000
1.00773187 -2.57950000
1.01842849 -2.57020000
1.02912512 -2.56030000
1.03982175 -2.54990000
1.05051838 -2.53890000
1.06121500 -2.52750000
1.07191163 -2.51560000
1.08260826 -2.50330000
1.09330490 -2.49050000
1.10400151 -2.47740000
1.11469814 -2.46380000
1.12539478 -2.45000000
1.13609141 -2.43580000
1.14678803 -2.42130000
1.15748466 -2.40650000
1.16818129 -2.39150000
1.17887792 -2.37630000
1.18957455 -2.36100000
1.20027117 -2.34560000
1.21096780 -2.33020000
1.22166443 -2.31480000
1.23236106 -2.29970000
1.24305768 -2.28500000
1.25375431 -2.27100000
1.26445095 -2.25830000
1.27514758 -2.24850000
1.28584419 -2.24450000
1.28584419 -2.24450000
1.30723743 -2.25950000
1.32863069 -2.29090000
1.35002396 -2.32930000
1.37141722 -2.37230000
1.39281045 -2.41900000
1.41420372 -2.46820000
1.43559698 -2.51910000
1.45699024 -2.57020000
1.47838348 -2.62000000
1.49977674 -2.66600000
1.52117001 -2.70510000
1.54256327 -2.73210000
1.56395653 -2.74100000
1.58534977 -2.72660000
1.60674303 -2.68920000
1.62813629 -2.63450000
1.64952956 -2.56880000
1.67092279 -2.49710000
1.69231606 -2.42240000
1.71370932 -2.34670000
1.73510258 -2.27120000
1.75649582 -2.19700000
1.77788908 -2.12490000
1.79928234 -2.05550000
1.82067561 -1.98920000
1.84206884 -1.92660000
1.86346211 -1.86780000
1.88485537 -1.81320000
1.90624863 -1.76280000
1.92764187 -1.71680000
1.94903513 -1.67490000
1.97042839 -1.63660000
1.99182166 -1.59810000
2.01321489 -1.50000000
2.03460816 -1.35670000
2.05600142 -1.20960000
2.07739468 -1.06160000
2.09878792 -0.91410000
2.12018118 -0.76900000
2.14157444 -0.63040000
2.16296771 -0.50850000
2.18436094 -0.42950000
2.20575421 -0.40400000
2.22714747 -0.40040000
2.22714747 -0.40040000
2.23686160 -0.40470000
2.24657573 -0.41750000
2.25628986 -0.43860000
2.26600400 -0.46710000
2.27571812 -0.50210000
2.28543226 -0.54230000
2.29514638 -0.58660000
2.30486052 -0.63410000
2.31457465 -0.68400000
2.32428877 -0.73550000
2.33400291 -0.78840000
2.34371704 -0.84220000
2.35343117 -0.89660000
2.36314530 -0.95140000
2.37285944 -1.00630000
2.38257356 -1.06120000
2.39228770 -1.11590000
2.40200182 -1.17020000
2.41171595 -1.22370000
2.42143009 -1.27560000
2.43114421 -1.27270000
2.44085835 -1.26140000
2.45057248 -1.24970000
2.46028661 -1.23750000
2.47000074 -1.22500000
2.47971488 -1.21230000
2.48942900 -1.19910000
2.49914313 -1.18570000
2.50885726 -1.17210000
2.51857139 -1.15840000
2.52828553 -1.14440000
2.53799965 -1.13050000
2.54771379 -1.11670000
2.55742792 -1.10300000
2.56714205 -1.08960000
2.57685618 -1.07660000
2.58657031 -1.06430000
2.59628444 -1.05280000
2.60599857 -1.04230000
2.61571270 -1.03330000
2.62542683 -1.02580000
2.63514097 -1.02030000
2.64485509 -1.01680000
2.65456923 -1.01560000
2.65456923 -1.01560000
2.67309634 -1.01970000
2.69162343 -1.03270000
2.71015054 -1.05650000
2.72867765 -1.09370000
2.74720474 -1.13810000
2.76573185 -1.17500000
2.78425894 -1.20700000
2.80278605 -1.23990000
2.82131316 -1.27570000
2.83984026 -1.31450000
2.85836737 -1.35640000
2.87689447 -1.40080000
2.89542157 -1.44740000
2.91394868 -1.49560000
2.93247579 -1.54480000
2.95100288 -1.59400000
2.96952999 -1.64080000
2.98805708 -1.67100000
3.00658419 -1.67880000
3.02511130 -1.71570000
3.04363840 -1.76300000
3.06216550 -1.81130000
3.08069261 -1.85900000
3.09921971 -1.90580000
3.11774682 -1.95120000
3.13627393 -1.99530000
3.15480102 -2.03760000
3.17332813 -2.07830000
3.19185522 -2.11700000
3.21038233 -2.15370000
3.22890944 -2.18830000
3.24743653 -2.22080000
3.26596364 -2.25090000
3.28449075 -2.27870000
3.30301785 -2.30400000
3.32154496 -2.32680000
3.34007207 -2.34710000
3.35859916 -2.36480000
3.37712627 -2.37980000
3.39565336 -2.39210000
3.41418047 -2.40180000
3.43270758 -2.40860000
3.45123467 -2.41280000
3.46976178 -2.41420000
3.46976178 -2.41420000
3.48045842 -2.41550000
3.49115505 -2.41940000
3.50185166 -2.42590000
3.51254830 -2.43480000
3.52324493 -2.44590000
3.53394156 -2.45900000
3.54463818 -2.47300000
3.55533481 -2.48540000
3.56603144 -2.49070000
3.57672807 -2.48950000
3.58742469 -2.48550000
3.59812132 -2.48050000
3.60881795 -2.47480000
3.61951458 -2.46870000
3.63021120 -2.46240000
3.64090783 -2.45620000
3.65160447 -2.45000000
3.66230110 -2.44410000
3.67299771 -2.43870000
3.68369435 -2.43410000
3.69439098 -2.43050000
3.70508761 -2.42820000
3.71578423 -2.42760000
3.72648086 -2.42910000
3.73717749 -2.43280000
3.74787412 -2.43920000
3.75857074 -2.44820000
3.76926737 -2.45990000
3.77996400 -2.47390000
3.79066063 -2.48970000
3.80135725 -2.50680000
3.81205388 -2.52490000
3.82275051 -2.54310000
3.83344715 -2.56120000
3.84414378 -2.57860000
3.85484040 -2.59500000
3.86553703 -2.61010000
3.87623366 -2.62360000
3.88693029 -2.63530000
3.89762691 -2.64510000
3.90832354 -2.65270000
3.91902017 -2.65830000
3.92971680 -2.66170000
3.94041342 -2.66280000
3.94041342 -2.66280000
3.96180666 -2.65830000
3.98319992 -2.64500000
4.00459318 -2.62330000
4.02598645 -2.59370000
4.04737968 -2.55680000
4.06877294 -2.51340000
4.09016621 -2.46420000
4.11155947 -2.41000000
4.13295271 -2.35160000
4.15434597 -2.28990000
4.17573923 -2.22590000
4.19713250 -2.16100000
4.21852576 -2.09880000
4.23991899 -2.04790000
4.26131226 -2.01710000
4.28270552 -1.99750000
4.30409878 -1.98000000
4.32549202 -1.96190000
4.34688528 -1.94230000
4.36827855 -1.92080000
4.38967181 -1.89730000
4.41106504 -1.87190000
4.43245831 -1.84460000
4.45385157 -1.81510000
4.47524483 -1.78300000
4.49663807 -1.74020000
4.51803133 -1.68290000
4.53942460 -1.66390000
4.56081786 -1.63210000
4.58221109 -1.59350000
4.60360436 -1.55200000
4.62499762 -1.50880000
4.64639088 -1.46410000
4.66778412 -1.41890000
4.68917738 -1.37350000
4.71057065 -1.32860000
4.73196391 -1.28500000
4.75335714 -1.24360000
4.77475041 -1.20300000
4.79614367 -1.14270000
4.81753693 -1.07660000
4.83893017 -1.03910000
4.86032343 -1.02110000
4.88171670 -1.01560000

0.00000000 -0.40030000
0.01852711 -0.40280000
0.03705420 -0.41850000
0.05558131 -0.47000000
0.07410842 -0.56250000
0.09263551 -0.67660000
0.11116262 -0.79990000
0.12968972 -0.92730000
0.14821683 -1.05650000
0.16674394 -1.18630000
0.18527103 -1.31550000
0.20379814 -1.44360000
0.22232525 -1.56440000
0.24085234 -1.58270000
0.25937945 -1.60160000
0.27790656 -1.62120000
0.29643365 -1.64170000
0.31496076 -1.66280000
0.33348786 -1.68460000
0.35201497 -1.70690000
0.37054208 -1.72960000
0.38906917 -1.75270000
0.40759628 -1.77580000
0.42612339 -1.79910000
0.44465048 -1.82220000
0.46317759 -1.84520000
0.48170470 -1.86790000
0.50023179 -1.89020000
0.51875890 -1.91190000
0.53728600 -1.93300000
0.55581311 -1.95320000
0.57434022 -1.97270000
0.59286731 -1.99120000
0.61139442 -2.00870000
0.62992153 -2.02500000
0.64844862 -2.04010000
0.66697573 -2.05400000
0.68550284 -2.06680000
0.70402993 -2.07940000
0.72255704 -2.09850000
0.74108414 -2.13520000
0.75961125 -2.17250000
0.77813835 -2.20330000
0.79666545 -2.22380000
0.81519256 -2.23110000
0.81519256 -2.23110000
0.82588919 -2.23080000
0.83658582 -2.23020000
0.84728244 -2.22910000
0.85797907 -2.22770000
0.86867570 -2.22590000
0.87937233 -2.22420000
0.89006895 -2.24110000
0.90076558 -2.27870000
0.91146221 -2.32030000
0.92215885 -2.36520000
0.93285546 -2.41260000
0.94355209 -2.46220000
0.95424873 -2.51300000
0.96494536 -2.56250000
0.97564198 -2.59380000
0.98633861 -2.59440000
0.99703524 -2.58780000
1.00773187 -2.57950000
1.01842849 -2.57020000
1.02912512 -2.56030000
1.03982175 -2.54990000
1.05051838 -2.53890000
1.06121500 -2.52750000
1.07191163 -2.51560000
1.08260826 -2.50320000
1.09330490 -2.49050000
1.10400151 -2.47740000
1.11469814 -2.46380000
1.12539478 -2.45000000
1.13609141 -2.43580000
1.14678803 -2.42130000
1.15748466 -2.40650000
1.16818129 -2.39150000
1.17887792 -2.37630000
1.18957455 -2.36100000
1.20027117 -2.34560000
1.21096780 -2.33020000
1.22166443 -2.31480000
1.23236106 -2.29970000
1.24305768 -2.28500000
1.25375431 -2.27100000
1.26445095 -2.25830000
1.27514758 -2.24850000
1.28584419 -2.24450000
1.28584419 -2.24450000
1.30723743 -2.25950000
1.32863069 -2.29090000
1.35002396 -2.32930000
1.37141722 -2.37230000
1.39281045 -2.41900000
1.41420372 -2.46820000
1.43559698 -2.51910000
1.45699024 -2.57020000
1.47838348 -2.62000000
1.49977674 -2.66600000
1.52117001 -2.70510000
1.54256327 -2.73210000
1.56395653 -2.74100000
1.58534977 -2.72660000
1.60674303 -2.68920000
1.62813629 -2.63440000
1.64952956 -2.56880000
1.67092279 -2.49710000
1.69231606 -2.42240000
1.71370932 -2.34670000
1.73510258 -2.27120000
1.75649582 -2.19700000
1.77788908 -2.12490000
1.79928234 -2.05540000
1.82067561 -1.98920000
1.84206884 -1.92650000
1.86346211 -1.86780000
1.88485537 -1.81320000
1.90624863 -1.76280000
1.92764187 -1.71680000
1.94903513 -1.67490000
1.97042839 -1.63660000
1.99182166 -1.59810000
2.01321489 -1.50000000
2.03460816 -1.35670000
2.05600142 -1.20960000
2.07739468 -1.06150000
2.09878792 -0.91410000
2.12018118 -0.76900000
2.14157444 -0.63040000
2.16296771 -0.50850000
2.18436094 -0.42950000
2.20575421 -0.40400000
2.22714747 -0.40030000
2.22714747 -0.40030000
2.23686160 -0.40470000
2.24657573 -0.41750000
2.25628986 -0.43860000
2.26600400 -0.46710000
2.27571812 -0.50210000
2.28543226 -0.54230000
2.29514638 -0.58660000
2.30486052 -0.63410000
2.31457465 -0.68400000
2.32428877 -0.73550000
2.33400291 -0.78840000
2.34371704 -0.84220000
2.35343117 -0.89660000
