#k-distance eigenvalue[eV]
0.03721963 -8.57940644
0.05582946 -8.58120644
0.07443929 -8.58330644
0.09304909 -8.58540644
0.11165892 -8.58750644
0.13026873 -8.58960644
0.14887855 -8.59170644
0.16748838 -8.59360644
0.18609819 -8.59520644
0.20470801 -8.59670644
0.22331784 -8.59800644
0.24192765 -8.59920644
0.26053747 -8.59980644
0.27914730 -8.60030644
0.29775711 -8.60060644
0.31636693 -8.60050644
0.33497674 -8.60000644
0.35358657 -8.59880644
0.37219639 -8.59700644
0.39080620 -8.59480644
0.40941603 -8.59160644
0.42802585 -8.58730644
0.44663566 -8.58180644
0.46524549 -8.57500644
0.48385531 -8.56730644
0.50246512 -8.55900644
0.52107495 -8.55040644
0.53968476 -8.54160644
0.55829458 -8.53270644
0.57690441 -8.52410644
0.59551422 -8.51560644
0.61412404 -8.50760644
0.63273387 -8.50020644
0.65134368 -8.49320644
0.66995350 -8.48670644
0.68856333 -8.48090644
0.70717314 -8.47570644
0.72578296 -8.47110644
0.74439277 -8.46740644
0.76300260 -8.46420644
0.78161242 -8.46190644
0.80022223 -8.46070644
0.81883206 -8.46020644
0.81883206 -8.46020644
0.82957645 -8.46030644
0.84032083 -8.46040644
0.85106521 -8.46040644
0.86180960 -8.46070644
0.87255398 -8.46100644
0.88329837 -8.46150644
0.89404275 -8.46190644
0.90478714 -8.46240644
0.91553152 -8.46290644
0.92627591 -8.46370644
0.93702029 -8.46440644
0.94776467 -8.46500644
0.95850906 -8.46570644
0.96925345 -8.46630644
0.97999782 -8.46700644
0.99074221 -8.46780644
1.00148660 -8.46850644
1.01223099 -8.46930644
1.02297536 -8.47010644
1.03371975 -8.47080644
1.04446414 -8.47150644
1.05520853 -8.47230644
1.06595290 -8.47290644
1.07669729 -8.47350644
1.08744168 -8.47400644
1.09818606 -8.47470644
1.10893044 -8.47520644
1.11967483 -8.47560644
1.13041921 -8.47600644
1.14116360 -8.47640644
1.15190798 -8.47690644
1.16265236 -8.47720644
1.17339675 -8.47740644
1.18414114 -8.47770644
1.19488553 -8.47800644
1.20562990 -8.47840644
1.21637429 -8.47860644
1.22711868 -8.47880644
1.23786307 -8.47900644
1.24860744 -8.47890644
1.25935183 -8.47900644
1.27009622 -8.47910644
1.28084061 -8.47920644
1.29158498 -8.47920644
1.29158498 -8.47920644
1.31307373 -8.47900644
1.33456250 -8.47910644
1.35605128 -8.47920644
1.37754006 -8.47970644
1.39902880 -8.48070644
1.42051758 -8.48170644
1.44200636 -8.48340644
1.46349513 -8.48570644
1.48498388 -8.48850644
1.50647266 -8.49220644
1.52796143 -8.49620644
1.54945021 -8.50130644
1.57093899 -8.50680644
1.59242773 -8.51320644
1.61391651 -8.52060644
1.63540529 -8.52850644
1.65689406 -8.53650644
1.67838281 -8.54500644
1.69987159 -8.55370644
1.72136036 -8.56250644
1.74284914 -8.57090644
1.76433789 -8.57910644
1.78582666 -8.58610644
1.80731544 -8.59140644
1.82880422 -8.59520644
1.85029296 -8.59770644
1.87178174 -8.59930644
1.89327052 -8.60020644
1.91475929 -8.60080644
1.93624804 -8.60090644
1.95773682 -8.60070644
1.97922559 -8.60020644
2.00071437 -8.59900644
2.02220312 -8.59770644
2.04369189 -8.59600644
2.06518067 -8.59410644
2.08666945 -8.59200644
2.10815819 -8.58960644
2.12964697 -8.58700644
2.15113575 -8.58450644
2.17262452 -8.58210644
2.19411327 -8.57990644
2.21560205 -8.57820644
2.23709082 -8.57750644
2.23709082 -8.57750644
2.24686841 -8.57770644
2.25664598 -8.57820644
2.26642357 -8.57910644
2.27620115 -8.58000644
2.28597873 -8.58140644
2.29575631 -8.58300644
2.30553389 -8.58480644
2.31531148 -8.58640644
2.32508906 -8.58850644
2.33486664 -8.59090644
2.34464422 -8.59350644
2.35442181 -8.59620644
2.36419938 -8.59920644
2.37397697 -8.60230644
2.38375455 -8.60550644
2.39353213 -8.60880644
2.40330971 -8.61220644
2.41308729 -8.61570644
2.42286488 -8.61930644
2.43264246 -8.62300644
2.44242004 -8.62670644
2.45219762 -8.63050644
2.46197521 -8.63430644
2.47175278 -8.63800644
2.48153037 -8.64170644
2.49130795 -8.64490644
2.50108553 -8.64860644
2.51086311 -8.65220644
2.52064069 -8.65580644
2.53041828 -8.65900644
2.54019586 -8.66220644
2.54997344 -8.66530644
2.55975102 -8.66820644
2.56952861 -8.67090644
2.57930618 -8.67350644
2.58908377 -8.67570644
2.59886135 -8.67780644
2.60863893 -8.67960644
2.61841651 -8.68110644
2.62819409 -8.68240644
2.63797168 -8.68240644
2.64774926 -8.68230644
2.65752684 -8.68220644
2.66730442 -8.68210644
2.66730442 -8.68210644
2.68591425 -8.68130644
2.70452406 -8.67970644
2.72313388 -8.67780644
2.74174371 -8.67560644
2.76035352 -8.67330644
2.77896334 -8.67100644
2.79757315 -8.66840644
2.81618298 -8.66550644
2.83479280 -8.66250644
2.85340261 -8.65950644
2.87201244 -8.65630644
2.89062226 -8.65290644
2.90923207 -8.64930644
2.92784190 -8.64580644
2.94645172 -8.64200644
2.96506153 -8.63820644
2.98367136 -8.63410644
3.00228117 -8.63000644
3.02089099 -8.62580644
3.03950082 -8.62130644
3.05811063 -8.61610644
3.07672045 -8.60960644
3.09533028 -8.60120644
3.11394009 -8.59200644
3.13254991 -8.58260644
3.15115974 -8.57340644
3.16976955 -8.56440644
3.18837937 -8.55540644
3.20698918 -8.54730644
3.22559901 -8.53940644
3.24420883 -8.53210644
3.26281864 -8.52560644
3.28142847 -8.51940644
3.30003829 -8.51380644
3.31864810 -8.50870644
3.33725793 -8.50430644
3.35586775 -8.50050644
3.37447756 -8.49700644
3.39308739 -8.49400644
3.41169720 -8.49170644
3.43030702 -8.48980644
3.44891685 -8.48850644
3.46752666 -8.48770644
3.48613648 -8.48730644
3.48613648 -8.48730644
3.49688087 -8.48720644
3.50762526 -8.48720644
3.51836963 -8.48730644
3.52911402 -8.48720644
3.53985841 -8.48710644
3.55060280 -8.48690644
3.56134717 -8.48680644
3.57209156 -8.48660644
3.58283595 -8.48640644
3.59358033 -8.48620644
3.60432471 -8.48590644
3.61506910 -8.48570644
3.62581348 -8.48530644
3.63655787 -8.48510644
3.64730225 -8.48480644
3.65804663 -8.48450644
3.66879102 -8.48430644
3.67953541 -8.48430644
3.69027978 -8.48400644
3.70102417 -8.48380644
3.71176856 -8.48340644
3.72251295 -8.48330644
3.73325732 -8.48320644
3.74400171 -8.48310644
3.75474610 -8.48300644
3.76549049 -8.48300644
3.77623486 -8.48300644
3.78697925 -8.48310644
3.79772364 -8.48310644
3.80846802 -8.48310644
3.81921240 -8.48320644
3.82995679 -8.48330644
3.84070118 -8.48330644
3.85144556 -8.48340644
3.86218995 -8.48360644
3.87293433 -8.48370644
3.88367871 -8.48370644
3.89442310 -8.48390644
3.90516749 -8.48400644
3.91591186 -8.48410644
3.92665625 -8.48410644
3.93740064 -8.48410644
3.94814503 -8.48410644
3.95888940 -8.48410644
3.95888940 -8.48410644
3.98037815 -8.48410644
4.00186693 -8.48420644
4.02335570 -8.48420644
4.04484448 -8.48440644
4.06633323 -8.48480644
4.08782200 -8.48550644
4.10931078 -8.48690644
4.13079956 -8.48850644
4.15228830 -8.49070644
4.17377708 -8.49350644
4.19526586 -8.49700644
4.21675463 -8.50140644
4.23824341 -8.50660644
4.25973216 -8.51250644
4.28122093 -8.51880644
4.30270971 -8.52560644
4.32419848 -8.53300644
4.34568723 -8.54090644
4.36717601 -8.54940644
4.38866478 -8.55820644
4.41015356 -8.56740644
4.43164231 -8.57630644
4.45313109 -8.58520644
4.47461986 -8.59380644
4.49610864 -8.60200644
4.51759739 -8.60970644
4.53908616 -8.61690644
4.56057494 -8.62340644
4.58206371 -8.62950644
4.60355246 -8.63510644
4.62504124 -8.64010644
4.64653001 -8.64510644
4.66801879 -8.64960644
4.68950754 -8.65420644
4.71099632 -8.65810644
4.73248509 -8.66200644
4.75397387 -8.66540644
4.77546262 -8.66870644
4.79695139 -8.67180644
4.81844017 -8.67440644
4.83992894 -8.67680644
4.86141769 -8.67920644
4.88290647 -8.68110644
4.90439524 -8.68210644

0.00000000 -8.56280644
0.01860983 -8.56200644
0.03721963 -8.55990644
0.05582946 -8.55690644
0.07443929 -8.55360644
0.09304909 -8.54990644
0.11165892 -8.54580644
0.13026873 -8.54180644
0.14887855 -8.53780644
0.16748838 -8.53360644
0.18609819 -8.52920644
0.20470801 -8.52480644
0.22331784 -8.52030644
0.24192765 -8.51570644
0.26053747 -8.51080644
0.27914730 -8.50600644
0.29775711 -8.50120644
0.31636693 -8.49620644
0.33497674 -8.49110644
0.35358657 -8.48560644
0.37219639 -8.48000644
0.39080620 -8.47430644
0.40941603 -8.46850644
0.42802585 -8.46250644
0.44663566 -8.45630644
0.46524549 -8.44970644
0.48385531 -8.44290644
0.50246512 -8.43560644
0.52107495 -8.42800644
0.53968476 -8.42000644
0.55829458 -8.41150644
0.57690441 -8.40280644
0.59551422 -8.39380644
0.61412404 -8.38470644
0.63273387 -8.37590644
0.65134368 -8.36700644
0.66995350 -8.35830644
0.68856333 -8.35040644
0.70717314 -8.34310644
0.72578296 -8.33650644
0.74439277 -8.33100644
0.76300260 -8.32660644
0.78161242 -8.32330644
0.80022223 -8.32160644
0.81883206 -8.32080644
0.81883206 -8.32080644
0.82957645 -8.32100644
0.84032083 -8.32100644
0.85106521 -8.32090644
0.86180960 -8.32090644
0.87255398 -8.32090644
0.88329837 -8.32100644
0.89404275 -8.32110644
0.90478714 -8.32110644
0.91553152 -8.32120644
0.92627591 -8.32130644
0.93702029 -8.32150644
0.94776467 -8.32150644
0.95850906 -8.32160644
0.96925345 -8.32140644
0.97999782 -8.32150644
0.99074221 -8.32150644
1.00148660 -8.32160644
1.01223099 -8.32160644
1.02297536 -8.32150644
1.03371975 -8.32150644
1.04446414 -8.32150644
1.05520853 -8.32150644
1.06595290 -8.32150644
1.07669729 -8.32120644
1.08744168 -8.32100644
1.09818606 -8.32080644
1.10893044 -8.32050644
1.11967483 -8.32010644
1.13041921 -8.31970644
1.14116360 -8.31930644
1.15190798 -8.31890644
1.16265236 -8.31840644
1.17339675 -8.31780644
1.18414114 -8.31730644
1.19488553 -8.31680644
1.20562990 -8.31640644
1.21637429 -8.31600644
1.22711868 -8.31550644
1.23786307 -8.31520644
1.24860744 -8.31470644
1.25935183 -8.31450644
1.27009622 -8.31430644
1.28084061 -8.31410644
1.29158498 -8.31420644
1.29158498 -8.31420644
1.31307373 -8.31410644
1.33456250 -8.31500644
1.35605128 -8.31630644
1.37754006 -8.31830644
1.39902880 -8.32130644
1.42051758 -8.32460644
1.44200636 -8.32890644
1.46349513 -8.33390644
1.48498388 -8.33970644
1.50647266 -8.34640644
1.52796143 -8.35340644
1.54945021 -8.36150644
1.57093899 -8.36970644
1.59242773 -8.37850644
1.61391651 -8.38750644
1.63540529 -8.39670644
1.65689406 -8.40560644
1.67838281 -8.41450644
1.69987159 -8.42320644
1.72136036 -8.43160644
1.74284914 -8.43960644
1.76433789 -8.44740644
1.78582666 -8.45490644
1.80731544 -8.46210644
1.82880422 -8.46890644
1.85029296 -8.47550644
1.87178174 -8.48200644
1.89327052 -8.48810644
1.91475929 -8.49420644
1.93624804 -8.50010644
1.95773682 -8.50600644
1.97922559 -8.51180644
2.00071437 -8.51710644
2.02220312 -8.52250644
2.04369189 -8.52760644
2.06518067 -8.53270644
2.08666945 -8.53760644
2.10815819 -8.54230644
2.12964697 -8.54670644
2.15113575 -8.55120644
2.17262452 -8.55530644
2.19411327 -8.55900644
2.21560205 -8.56170644
2.23709082 -8.56280644
2.23709082 -8.56280644
2.24686841 -8.56280644
2.25664598 -8.56260644
2.26642357 -8.56230644
2.27620115 -8.56160644
2.28597873 -8.56120644
2.29575631 -8.56080644
2.30553389 -8.56030644
2.31531148 -8.55960644
2.32508906 -8.55880644
2.33486664 -8.55840644
2.34464422 -8.55800644
2.35442181 -8.55760644
2.36419938 -8.55710644
2.37397697 -8.55670644
2.38375455 -8.55640644
2.39353213 -8.55600644
2.40330971 -8.55560644
2.41308729 -8.55520644
2.42286488 -8.55490644
2.43264246 -8.55450644
2.44242004 -8.55420644
2.45219762 -8.55390644
2.46197521 -8.55350644
2.47175278 -8.55300644
2.48153037 -8.55270644
2.49130795 -8.55240644
2.50108553 -8.55210644
2.51086311 -8.55180644
2.52064069 -8.55190644
2.53041828 -8.55070644
2.54019586 -8.55050644
2.54997344 -8.55030644
2.55975102 -8.55010644
2.56952861 -8.54990644
2.57930618 -8.55010644
2.58908377 -8.55000644
2.59886135 -8.55000644
2.60863893 -8.54990644
2.61841651 -8.54980644
2.62819409 -8.54970644
2.63797168 -8.54960644
2.64774926 -8.54950644
2.65752684 -8.54900644
2.66730442 -8.54900644
2.66730442 -8.54900644
2.68591425 -8.54880644
2.70452406 -8.54850644
2.72313388 -8.54780644
2.74174371 -8.54660644
2.76035352 -8.54530644
2.77896334 -8.54380644
2.79757315 -8.54210644
2.81618298 -8.53980644
2.83479280 -8.53740644
2.85340261 -8.53490644
2.87201244 -8.53220644
2.89062226 -8.52900644
2.90923207 -8.52560644
2.92784190 -8.52200644
2.94645172 -8.51810644
2.96506153 -8.51400644
2.98367136 -8.50970644
3.00228117 -8.50510644
3.02089099 -8.50040644
3.03950082 -8.49540644
3.05811063 -8.49010644
3.07672045 -8.48460644
3.09533028 -8.47870644
3.11394009 -8.47220644
3.13254991 -8.46540644
3.15115974 -8.45830644
3.16976955 -8.45050644
3.18837937 -8.44220644
3.20698918 -8.43360644
3.22559901 -8.42430644
3.24420883 -8.41470644
3.26281864 -8.40480644
3.28142847 -8.39450644
3.30003829 -8.38440644
3.31864810 -8.37430644
3.33725793 -8.36440644
3.35586775 -8.35540644
3.37447756 -8.34680644
3.39308739 -8.33900644
3.41169720 -8.33270644
3.43030702 -8.32740644
3.44891685 -8.32370644
3.46752666 -8.32130644
3.48613648 -8.32050644
3.48613648 -8.32050644
3.49688087 -8.32050644
3.50762526 -8.32080644
3.51836963 -8.32120644
3.52911402 -8.32180644
3.53985841 -8.32240644
3.55060280 -8.32310644
3.56134717 -8.32410644
3.57209156 -8.32510644
3.58283595 -8.32620644
3.59358033 -8.32720644
3.60432471 -8.32840644
3.61506910 -8.32960644
3.62581348 -8.33080644
3.63655787 -8.33210644
3.64730225 -8.33330644
3.65804663 -8.33450644
3.66879102 -8.33570644
3.67953541 -8.33700644
3.69027978 -8.33790644
3.70102417 -8.33880644
3.71176856 -8.33950644
3.72251295 -8.34020644
3.73325732 -8.34090644
3.74400171 -8.34140644
3.75474610 -8.34170644
3.76549049 -8.34200644
3.77623486 -8.34210644
3.78697925 -8.34220644
3.79772364 -8.34210644
3.80846802 -8.34190644
3.81921240 -8.34160644
3.82995679 -8.34130644
3.84070118 -8.34080644
3.85144556 -8.34030644
3.86218995 -8.33970644
3.87293433 -8.33910644
3.88367871 -8.33830644
3.89442310 -8.33780644
3.90516749 -8.33720644
3.91591186 -8.33660644
3.92665625 -8.33590644
3.93740064 -8.33530644
3.94814503 -8.33480644
3.95888940 -8.33450644
3.95888940 -8.33450644
3.98037815 -8.33540644
4.00186693 -8.33700644
4.02335570 -8.33900644
4.04484448 -8.34170644
4.06633323 -8.34500644
4.08782200 -8.34920644
4.10931078 -8.35430644
4.13079956 -8.35980644
4.15228830 -8.36600644
4.17377708 -8.37290644
4.19526586 -8.38020644
4.21675463 -8.38800644
4.23824341 -8.39620644
4.25973216 -8.40450644
4.28122093 -8.41280644
4.30270971 -8.42120644
4.32419848 -8.42950644
4.34568723 -8.43750644
4.36717601 -8.44540644
4.38866478 -8.45300644
4.41015356 -8.46040644
4.43164231 -8.46740644
4.45313109 -8.47410644
4.47461986 -8.48050644
4.49610864 -8.48670644
4.51759739 -8.49260644
4.53908616 -8.49830644
4.56057494 -8.50380644
4.58206371 -8.50870644
4.60355246 -8.51360644
4.62504124 -8.51810644
4.64653001 -8.52260644
4.66801879 -8.52660644
4.68950754 -8.53060644
4.71099632 -8.53400644
4.73248509 -8.53730644
4.75397387 -8.53980644
4.77546262 -8.54230644
4.79695139 -8.54450644
4.81844017 -8.54590644
4.83992894 -8.54720644
4.86141769 -8.54830644
4.88290647 -8.54880644
4.90439524 -8.54900644

0.00000000 -8.55690644
0.01860983 -8.55630644
0.03721963 -8.55460644
0.05582946 -8.55210644
0.07443929 -8.54910644
0.09304909 -8.54570644
0.11165892 -8.54190644
0.13026873 -8.53810644
0.14887855 -8.53420644
0.16748838 -8.53020644
0.18609819 -8.52600644
0.20470801 -8.52170644
0.22331784 -8.51730644
0.24192765 -8.51280644
0.26053747 -8.50800644
0.27914730 -8.50330644
0.29775711 -8.49860644
0.31636693 -8.49360644
0.33497674 -8.48850644
0.35358657 -8.48300644
0.37219639 -8.47740644
0.39080620 -8.47170644
0.40941603 -8.46580644
0.42802585 -8.45960644
0.44663566 -8.45340644
0.46524549 -8.44660644
0.48385531 -8.43960644
0.50246512 -8.43220644
0.52107495 -8.42450644
0.53968476 -8.41630644
0.55829458 -8.40780644
0.57690441 -8.39910644
0.59551422 -8.39010644
0.61412404 -8.38110644
0.63273387 -8.37240644
0.65134368 -8.36370644
0.66995350 -8.35510644
0.68856333 -8.34740644
0.70717314 -8.34030644
0.72578296 -8.33380644
0.74439277 -8.32840644
0.76300260 -8.32410644
0.78161242 -8.32090644
0.80022223 -8.31920644
0.81883206 -8.31830644
0.81883206 -8.31830644
0.82957645 -8.31850644
0.84032083 -8.31850644
0.85106521 -8.31850644
0.86180960 -8.31840644
0.87255398 -8.31850644
0.88329837 -8.31860644
0.89404275 -8.31860644
0.90478714 -8.31860644
0.91553152 -8.31870644
0.92627591 -8.31880644
0.93702029 -8.31890644
0.94776467 -8.31900644
0.95850906 -8.31900644
0.96925345 -8.31880644
0.97999782 -8.31880644
0.99074221 -8.31880644
1.00148660 -8.31890644
1.01223099 -8.31880644
1.02297536 -8.31880644
1.03371975 -8.31870644
1.04446414 -8.31870644
1.05520853 -8.31870644
1.06595290 -8.31870644
1.07669729 -8.31840644
1.08744168 -8.31820644
1.09818606 -8.31810644
1.10893044 -8.31780644
1.11967483 -8.31740644
1.13041921 -8.31710644
1.14116360 -8.31680644
1.15190798 -8.31650644
1.16265236 -8.31610644
1.17339675 -8.31560644
1.18414114 -8.31530644
1.19488553 -8.31490644
1.20562990 -8.31460644
1.21637429 -8.31440644
1.22711868 -8.31410644
1.23786307 -8.31390644
1.24860744 -8.31360644
1.25935183 -8.31350644
1.27009622 -8.31350644
1.28084061 -8.31340644
1.29158498 -8.31350644
1.29158498 -8.31350644
1.31307373 -8.31330644
1.33456250 -8.31380644
1.35605128 -8.31470644
1.37754006 -8.31630644
1.39902880 -8.31890644
1.42051758 -8.32180644
1.44200636 -8.32580644
1.46349513 -8.33050644
1.48498388 -8.33600644
1.50647266 -8.34260644
1.52796143 -8.34950644
1.54945021 -8.35750644
1.57093899 -8.36580644
1.59242773 -8.37470644
1.61391651 -8.38390644
1.63540529 -8.39320644
1.65689406 -8.40240644
1.67838281 -8.41150644
1.69987159 -8.42050644
1.72136036 -8.42910644
1.74284914 -8.43730644
1.76433789 -8.44520644
1.78582666 -8.45280644
1.80731544 -8.46000644
1.82880422 -8.46700644
1.85029296 -8.47350644
1.87178174 -8.47990644
1.89327052 -8.48590644
1.91475929 -8.49190644
1.93624804 -8.49770644
1.95773682 -8.50340644
1.97922559 -8.50900644
2.00071437 -8.51420644
2.02220312 -8.51950644
2.04369189 -8.52450644
2.06518067 -8.52940644
2.08666945 -8.53410644
2.10815819 -8.53860644
2.12964697 -8.54280644
2.15113575 -8.54690644
2.17262452 -8.55060644
2.19411327 -8.55390644
2.21560205 -8.55610644
2.23709082 -8.55690644
2.23709082 -8.55690644
2.24686841 -8.55680644
2.25664598 -8.55660644
2.26642357 -8.55630644
2.27620115 -8.55560644
2.28597873 -8.55520644
2.29575631 -8.55470644
2.30553389 -8.55420644
2.31531148 -8.55350644
2.32508906 -8.55270644
2.33486664 -8.55220644
2.34464422 -8.55170644
2.35442181 -8.55130644
2.36419938 -8.55080644
2.37397697 -8.55040644
2.38375455 -8.55000644
2.39353213 -8.54960644
2.40330971 -8.54920644
2.41308729 -8.54880644
2.42286488 -8.54840644
2.43264246 -8.54800644
2.44242004 -8.54770644
2.45219762 -8.54730644
2.46197521 -8.54700644
2.47175278 -8.54650644
2.48153037 -8.54620644
2.49130795 -8.54590644
2.50108553 -8.54560644
2.51086311 -8.54530644
2.52064069 -8.54530644
2.53041828 -8.54420644
2.54019586 -8.54400644
2.54997344 -8.54380644
2.55975102 -8.54360644
2.56952861 -8.54340644
2.57930618 -8.54360644
2.58908377 -8.54350644
2.59886135 -8.54350644
2.60863893 -8.54340644
2.61841651 -8.54330644
2.62819409 -8.54320644
2.63797168 -8.54310644
2.64774926 -8.54310644
2.65752684 -8.54260644
2.66730442 -8.54250644
2.66730442 -8.54250644
2.68591425 -8.54240644
2.70452406 -8.54200644
2.72313388 -8.54130644
2.74174371 -8.54000644
2.76035352 -8.53860644
2.77896334 -8.53710644
2.79757315 -8.53530644
2.81618298 -8.53290644
2.83479280 -8.53040644
2.85340261 -8.52790644
2.87201244 -8.52520644
2.89062226 -8.52190644
2.90923207 -8.51850644
2.92784190 -8.51490644
2.94645172 -8.51100644
2.96506153 -8.50690644
2.98367136 -8.50260644
3.00228117 -8.49810644
3.02089099 -8.49360644
3.03950082 -8.48860644
3.05811063 -8.48350644
3.07672045 -8.47810644
3.09533028 -8.47230644
3.11394009 -8.46600644
3.13254991 -8.45930644
3.15115974 -8.45230644
3.16976955 -8.44470644
3.18837937 -8.43650644
3.20698918 -8.42800644
3.22559901 -8.41870644
3.24420883 -8.40910644
3.26281864 -8.39920644
3.28142847 -8.38900644
3.30003829 -8.37870644
3.31864810 -8.36860644
3.33725793 -8.35870644
3.35586775 -8.34950644
3.37447756 -8.34090644
3.39308739 -8.33290644
3.41169720 -8.32660644
3.43030702 -8.32120644
3.44891685 -8.31750644
3.46752666 -8.31500644
3.48613648 -8.31420644
3.48613648 -8.31420644
3.49688087 -8.31420644
3.50762526 -8.31450644
3.51836963 -8.31490644
3.52911402 -8.31540644
3.53985841 -8.31600644
3.55060280 -8.31670644
3.56134717 -8.31770644
3.57209156 -8.31870644
3.58283595 -8.31970644
3.59358033 -8.32070644
3.60432471 -8.32180644
3.61506910 -8.32310644
3.62581348 -8.32420644
3.63655787 -8.32550644
3.64730225 -8.32670644
3.65804663 -8.32780644
3.66879102 -8.32900644
3.67953541 -8.33030644
3.69027978 -8.33120644
3.70102417 -8.33210644
3.71176856 -8.33290644
3.72251295 -8.33360644
3.73325732 -8.33440644
3.74400171 -8.33490644
3.75474610 -8.33530644
3.76549049 -8.33570644
3.77623486 -8.33600644
3.78697925 -8.33620644
