#k-distance eigenvalue[eV]
1.65689406 -23.12072985
1.67838281 -23.11972985
1.69987159 -23.11872985
1.72136036 -23.11762985
1.74284914 -23.11642985
1.76433789 -23.11532985
1.78582666 -23.11412985
1.80731544 -23.11302985
1.82880422 -23.11182985
1.85029296 -23.11062985
1.87178174 -23.10952985
1.89327052 -23.10822985
1.91475929 -23.10722985
1.93624804 -23.10622985
1.95773682 -23.10532985
1.97922559 -23.10442985
2.00071437 -23.10342985
2.02220312 -23.10252985
2.04369189 -23.10172985
2.06518067 -23.10102985
2.08666945 -23.10042985
2.10815819 -23.09982985
2.12964697 -23.09932985
2.15113575 -23.09892985
2.17262452 -23.09862985
2.19411327 -23.09842985
2.21560205 -23.09832985
2.23709082 -23.09822985
2.23709082 -23.09822985
2.24686841 -23.09822985
2.25664598 -23.09822985
2.26642357 -23.09822985
2.27620115 -23.09822985
2.28597873 -23.09822985
2.29575631 -23.09822985
2.30553389 -23.09822985
2.31531148 -23.09802985
2.32508906 -23.09802985
2.33486664 -23.09802985
2.34464422 -23.09802985
2.35442181 -23.09802985
2.36419938 -23.09802985
2.37397697 -23.09802985
2.38375455 -23.09802985
2.39353213 -23.09802985
2.40330971 -23.09802985
2.41308729 -23.09802985
2.42286488 -23.09802985
2.43264246 -23.09802985
2.44242004 -23.09802985
2.45219762 -23.09812985
2.46197521 -23.09812985
2.47175278 -23.09802985
2.48153037 -23.09802985
2.49130795 -23.09792985
2.50108553 -23.09792985
2.51086311 -23.09792985
2.52064069 -23.09802985
2.53041828 -23.09782985
2.54019586 -23.09782985
2.54997344 -23.09792985
2.55975102 -23.09792985
2.56952861 -23.09792985
2.57930618 -23.09802985
2.58908377 -23.09802985
2.59886135 -23.09812985
2.60863893 -23.09812985
2.61841651 -23.09812985
2.62819409 -23.09812985
2.63797168 -23.09812985
2.64774926 -23.09812985
2.65752684 -23.09792985
2.66730442 -23.09792985
2.66730442 -23.09792985
2.68591425 -23.09802985
2.70452406 -23.09812985
2.72313388 -23.09832985
2.74174371 -23.09852985
2.76035352 -23.09882985
2.77896334 -23.09922985
2.79757315 -23.09962985
2.81618298 -23.10012985
2.83479280 -23.10072985
2.85340261 -23.10142985
2.87201244 -23.10212985
2.89062226 -23.10282985
2.90923207 -23.10352985
2.92784190 -23.10442985
2.94645172 -23.10522985
2.96506153 -23.10612985
2.98367136 -23.10702985
3.00228117 -23.10802985
3.02089099 -23.10902985
3.03950082 -23.11002985
3.05811063 -23.11092985
3.07672045 -23.11202985
3.09533028 -23.11302985
3.11394009 -23.11392985
3.13254991 -23.11482985
3.15115974 -23.11582985
3.16976955 -23.11682985
3.18837937 -23.11762985
3.20698918 -23.11862985
3.22559901 -23.11942985
3.24420883 -23.12022985
3.26281864 -23.12112985
3.28142847 -23.12182985
3.30003829 -23.12252985
3.31864810 -23.12312985
3.33725793 -23.12372985
3.35586775 -23.12432985
3.37447756 -23.12482985
3.39308739 -23.12512985
3.41169720 -23.12552985
3.43030702 -23.12582985
3.44891685 -23.12602985
3.46752666 -23.12612985
3.48613648 -23.12612985
3.48613648 -23.12612985
3.49688087 -23.12612985
3.50762526 -23.12612985
3.51836963 -23.12622985
3.52911402 -23.12622985
3.53985841 -23.12622985
3.55060280 -23.12622985
3.56134717 -23.12632985
3.57209156 -23.12642985
3.58283595 -23.12642985
3.59358033 -23.12642985
3.60432471 -23.12652985
3.61506910 -23.12662985
3.62581348 -23.12662985
3.63655787 -23.12672985
3.64730225 -23.12682985
3.65804663 -23.12692985
3.66879102 -23.12702985
3.67953541 -23.12712985
3.69027978 -23.12722985
3.70102417 -23.12732985
3.71176856 -23.12742985
3.72251295 -23.12752985
3.73325732 -23.12762985
3.74400171 -23.12772985
3.75474610 -23.12792985
3.76549049 -23.12802985
3.77623486 -23.12812985
3.78697925 -23.12832985
3.79772364 -23.12842985
3.80846802 -23.12852985
3.81921240 -23.12862985
3.82995679 -23.12872985
3.84070118 -23.12882985
3.85144556 -23.12892985
3.86218995 -23.12902985
3.87293433 -23.12902985
3.88367871 -23.12912985
3.89442310 -23.12922985
3.90516749 -23.12922985
3.91591186 -23.12932985
3.92665625 -23.12932985
3.93740064 -23.12932985
3.94814503 -23.12932985
3.95888940 -23.12932985
3.95888940 -23.12932985
3.98037815 -23.12932985
4.00186693 -23.12932985
4.02335570 -23.12922985
4.04484448 -23.12902985
4.06633323 -23.12872985
4.08782200 -23.12842985
4.10931078 -23.12812985
4.13079956 -23.12762985
4.15228830 -23.12712985
4.17377708 -23.12652985
4.19526586 -23.12582985
4.21675463 -23.12512985
4.23824341 -23.12442985
4.25973216 -23.12362985
4.28122093 -23.12272985
4.30270971 -23.12182985
4.32419848 -23.12082985
4.34568723 -23.11982985
4.36717601 -23.11882985
4.38866478 -23.11772985
4.41015356 -23.11662985
4.43164231 -23.11552985
4.45313109 -23.11432985
4.47461986 -23.11312985
4.49610864 -23.11202985
4.51759739 -23.11082985
4.53908616 -23.10972985
4.56057494 -23.10862985
4.58206371 -23.10752985
4.60355246 -23.10642985
4.62504124 -23.10532985
4.64653001 -23.10432985
4.66801879 -23.10332985
4.68950754 -23.10252985
4.71099632 -23.10172985
4.73248509 -23.10102985
4.75397387 -23.10022985
4.77546262 -23.09972985
4.79695139 -23.09922985
4.81844017 -23.09872985
4.83992894 -23.09832985
4.86141769 -23.09812985
4.88290647 -23.09802985
4.90439524 -23.09792985

0.00000000 -19.88762985
0.01860983 -19.88782985
0.03721963 -19.88842985
0.05582946 -19.88932985
0.07443929 -19.89052985
0.09304909 -19.89222985
0.11165892 -19.89412985
0.13026873 -19.89632985
0.14887855 -19.89892985
0.16748838 -19.90182985
0.18609819 -19.90502985
0.20470801 -19.90852985
0.22331784 -19.91232985
0.24192765 -19.91632985
0.26053747 -19.92042985
0.27914730 -19.92482985
0.29775711 -19.92942985
0.31636693 -19.93412985
0.33497674 -19.93902985
0.35358657 -19.94382985
0.37219639 -19.94882985
0.39080620 -19.95392985
0.40941603 -19.95892985
0.42802585 -19.96402985
0.44663566 -19.96902985
0.46524549 -19.97402985
0.48385531 -19.97892985
0.50246512 -19.98362985
0.52107495 -19.98832985
0.53968476 -19.99272985
0.55829458 -19.99702985
0.57690441 -20.00112985
0.59551422 -20.00492985
0.61412404 -20.00852985
0.63273387 -20.01192985
0.65134368 -20.01502985
0.66995350 -20.01782985
0.68856333 -20.02032985
0.70717314 -20.02252985
0.72578296 -20.02442985
0.74439277 -20.02592985
0.76300260 -20.02712985
0.78161242 -20.02802985
0.80022223 -20.02852985
0.81883206 -20.02872985
0.81883206 -20.02872985
0.82957645 -20.02872985
0.84032083 -20.02872985
0.85106521 -20.02882985
0.86180960 -20.02882985
0.87255398 -20.02892985
0.88329837 -20.02912985
0.89404275 -20.02932985
0.90478714 -20.02942985
0.91553152 -20.02962985
0.92627591 -20.02992985
0.93702029 -20.03022985
0.94776467 -20.03042985
0.95850906 -20.03072985
0.96925345 -20.03102985
0.97999782 -20.03132985
0.99074221 -20.03162985
1.00148660 -20.03202985
1.01223099 -20.03232985
1.02297536 -20.03272985
1.03371975 -20.03312985
1.04446414 -20.03352985
1.05520853 -20.03392985
1.06595290 -20.03432985
1.07669729 -20.03472985
1.08744168 -20.03512985
1.09818606 -20.03562985
1.10893044 -20.03602985
1.11967483 -20.03632985
1.13041921 -20.03682985
1.14116360 -20.03712985
1.15190798 -20.03762985
1.16265236 -20.03792985
1.17339675 -20.03822985
1.18414114 -20.03862985
1.19488553 -20.03892985
1.20562990 -20.03922985
1.21637429 -20.03952985
1.22711868 -20.03982985
1.23786307 -20.04002985
1.24860744 -20.04022985
1.25935183 -20.04042985
1.27009622 -20.04052985
1.28084061 -20.04062985
1.29158498 -20.04072985
1.29158498 -20.04072985
1.31307373 -20.04042985
1.33456250 -20.04012985
1.35605128 -20.03962985
1.37754006 -20.03882985
1.39902880 -20.03782985
1.42051758 -20.03652985
1.44200636 -20.03492985
1.46349513 -20.03292985
1.48498388 -20.03072985
1.50647266 -20.02822985
1.52796143 -20.02532985
1.54945021 -20.02222985
1.57093899 -20.01872985
1.59242773 -20.01492985
1.61391651 -20.01092985
1.63540529 -20.00672985
1.65689406 -20.00202985
1.67838281 -19.99722985
1.69987159 -19.99212985
1.72136036 -19.98692985
1.74284914 -19.98142985
1.76433789 -19.97582985
1.78582666 -19.97012985
1.80731544 -19.96442985
1.82880422 -19.95852985
1.85029296 -19.95272985
1.87178174 -19.94692985
1.89327052 -19.94112985
1.91475929 -19.93552985
1.93624804 -19.93012985
1.95773682 -19.92492985
1.97922559 -19.91992985
2.00071437 -19.91512985
2.02220312 -19.91062985
2.04369189 -19.90642985
2.06518067 -19.90262985
2.08666945 -19.89922985
2.10815819 -19.89622985
2.12964697 -19.89362985
2.15113575 -19.89152985
2.17262452 -19.88982985
2.19411327 -19.88862985
2.21560205 -19.88792985
2.23709082 -19.88762985
2.23709082 -19.88762985
2.24686841 -19.88762985
2.25664598 -19.88762985
2.26642357 -19.88762985
2.27620115 -19.88762985
2.28597873 -19.88762985
2.29575631 -19.88762985
2.30553389 -19.88762985
2.31531148 -19.88762985
2.32508906 -19.88752985
2.33486664 -19.88752985
2.34464422 -19.88752985
2.35442181 -19.88752985
2.36419938 -19.88752985
2.37397697 -19.88752985
2.38375455 -19.88752985
2.39353213 -19.88752985
2.40330971 -19.88752985
2.41308729 -19.88752985
2.42286488 -19.88752985
2.43264246 -19.88752985
2.44242004 -19.88752985
2.45219762 -19.88752985
2.46197521 -19.88752985
2.47175278 -19.88752985
2.48153037 -19.88752985
2.49130795 -19.88752985
2.50108553 -19.88752985
2.51086311 -19.88752985
2.52064069 -19.88752985
2.53041828 -19.88742985
2.54019586 -19.88742985
2.54997344 -19.88742985
2.55975102 -19.88742985
2.56952861 -19.88742985
2.57930618 -19.88752985
2.58908377 -19.88752985
2.59886135 -19.88762985
2.60863893 -19.88762985
2.61841651 -19.88762985
2.62819409 -19.88762985
2.63797168 -19.88762985
2.64774926 -19.88762985
2.65752684 -19.88752985
2.66730442 -19.88752985
2.66730442 -19.88752985
2.68591425 -19.88772985
2.70452406 -19.88822985
2.72313388 -19.88912985
2.74174371 -19.89032985
2.76035352 -19.89192985
2.77896334 -19.89392985
2.79757315 -19.89622985
2.81618298 -19.89882985
2.83479280 -19.90172985
2.85340261 -19.90492985
2.87201244 -19.90842985
2.89062226 -19.91212985
2.90923207 -19.91612985
2.92784190 -19.92032985
2.94645172 -19.92472985
2.96506153 -19.92922985
2.98367136 -19.93392985
3.00228117 -19.93872985
3.02089099 -19.94372985
3.03950082 -19.94872985
3.05811063 -19.95372985
3.07672045 -19.95882985
3.09533028 -19.96382985
3.11394009 -19.96872985
3.13254991 -19.97362985
3.15115974 -19.97852985
3.16976955 -19.98332985
3.18837937 -19.98782985
3.20698918 -19.99232985
3.22559901 -19.99652985
3.24420883 -20.00062985
3.26281864 -20.00452985
3.28142847 -20.00812985
3.30003829 -20.01142985
3.31864810 -20.01452985
3.33725793 -20.01742985
3.35586775 -20.01992985
3.37447756 -20.02212985
3.39308739 -20.02392985
3.41169720 -20.02552985
3.43030702 -20.02672985
3.44891685 -20.02762985
3.46752666 -20.02822985
3.48613648 -20.02832985
3.48613648 -20.02832985
3.49688087 -20.02832985
3.50762526 -20.02842985
3.51836963 -20.02842985
3.52911402 -20.02852985
3.53985841 -20.02862985
3.55060280 -20.02872985
3.56134717 -20.02892985
3.57209156 -20.02912985
3.58283595 -20.02932985
3.59358033 -20.02952985
3.60432471 -20.02972985
3.61506910 -20.03002985
3.62581348 -20.03022985
3.63655787 -20.03052985
3.64730225 -20.03082985
3.65804663 -20.03122985
3.66879102 -20.03152985
3.67953541 -20.03202985
3.69027978 -20.03232985
3.70102417 -20.03272985
3.71176856 -20.03302985
3.72251295 -20.03342985
3.73325732 -20.03382985
3.74400171 -20.03432985
3.75474610 -20.03472985
3.76549049 -20.03512985
3.77623486 -20.03552985
3.78697925 -20.03602985
3.79772364 -20.03642985
3.80846802 -20.03682985
3.81921240 -20.03722985
3.82995679 -20.03762985
3.84070118 -20.03792985
3.85144556 -20.03832985
3.86218995 -20.03862985
3.87293433 -20.03892985
3.88367871 -20.03912985
3.89442310 -20.03942985
3.90516749 -20.03972985
3.91591186 -20.03982985
3.92665625 -20.03992985
3.93740064 -20.04002985
3.94814503 -20.04012985
3.95888940 -20.04012985
3.95888940 -20.04012985
3.98037815 -20.04002985
4.00186693 -20.03982985
4.02335570 -20.03932985
4.04484448 -20.03852985
4.06633323 -20.03742985
4.08782200 -20.03612985
4.10931078 -20.03452985
4.13079956 -20.03262985
4.15228830 -20.03042985
4.17377708 -20.02782985
4.19526586 -20.02492985
4.21675463 -20.02182985
4.23824341 -20.01832985
4.25973216 -20.01462985
4.28122093 -20.01052985
4.30270971 -20.00622985
4.32419848 -20.00162985
4.34568723 -19.99682985
4.36717601 -19.99182985
4.38866478 -19.98662985
4.41015356 -19.98122985
4.43164231 -19.97562985
4.45313109 -19.96992985
4.47461986 -19.96412985
4.49610864 -19.95832985
4.51759739 -19.95252985
4.53908616 -19.94682985
4.56057494 -19.94112985
4.58206371 -19.93552985
4.60355246 -19.93002985
4.62504124 -19.92472985
4.64653001 -19.91972985
4.66801879 -19.91482985
4.68950754 -19.91052985
4.71099632 -19.90622985
4.73248509 -19.90252985
4.75397387 -19.89902985
4.77546262 -19.89612985
4.79695139 -19.89352985
4.81844017 -19.89132985
4.83992894 -19.88962985
4.86141769 -19.88852985
4.88290647 -19.88782985
4.90439524 -19.88752985

0.00000000 -19.79282985
0.01860983 -19.79292985
0.03721963 -19.79292985
0.05582946 -19.79302985
0.07443929 -19.79312985
0.09304909 -19.79322985
0.11165892 -19.79332985
0.13026873 -19.79342985
0.14887855 -19.79362985
0.16748838 -19.79392985
0.18609819 -19.79412985
0.20470801 -19.79442985
0.22331784 -19.79472985
0.24192765 -19.79512985
0.26053747 -19.79552985
0.27914730 -19.79592985
0.29775711 -19.79642985
0.31636693 -19.79692985
0.33497674 -19.79742985
0.35358657 -19.79802985
0.37219639 -19.79852985
0.39080620 -19.79912985
0.40941603 -19.79982985
0.42802585 -19.80052985
0.44663566 -19.80132985
0.46524549 -19.80202985
0.48385531 -19.80282985
0.50246512 -19.80352985
0.52107495 -19.80442985
0.53968476 -19.80512985
0.55829458 -19.80592985
0.57690441 -19.80672985
0.59551422 -19.80742985
0.61412404 -19.80812985
0.63273387 -19.80892985
0.65134368 -19.80952985
0.66995350 -19.81012985
0.68856333 -19.81072985
0.70717314 -19.81122985
0.72578296 -19.81162985
0.74439277 -19.81192985
0.76300260 -19.81222985
0.78161242 -19.81242985
0.80022223 -19.81252985
0.81883206 -19.81252985
0.81883206 -19.81252985
0.82957645 -19.81252985
0.84032083 -19.81252985
0.85106521 -19.81242985
0.86180960 -19.81232985
0.87255398 -19.81222985
0.88329837 -19.81202985
0.89404275 -19.81182985
0.90478714 -19.81162985
0.91553152 -19.81142985
0.92627591 -19.81112985
0.93702029 -19.81082985
0.94776467 -19.81052985
0.95850906 -19.81022985
0.96925345 -19.80982985
0.97999782 -19.80942985
0.99074221 -19.80902985
1.00148660 -19.80862985
1.01223099 -19.80822985
1.02297536 -19.80772985
1.03371975 -19.80732985
1.04446414 -19.80692985
1.05520853 -19.80652985
1.06595290 -19.80602985
1.07669729 -19.80562985
1.08744168 -19.80512985
1.09818606 -19.80482985
1.10893044 -19.80442985
1.11967483 -19.80392985
1.13041921 -19.80362985
1.14116360 -19.80322985
1.15190798 -19.80292985
1.16265236 -19.80252985
1.17339675 -19.80222985
1.18414114 -19.80192985
1.19488553 -19.80162985
1.20562990 -19.80152985
1.21637429 -19.80122985
1.22711868 -19.80112985
1.23786307 -19.80092985
1.24860744 -19.80082985
1.25935183 -19.80072985
1.27009622 -19.80072985
1.28084061 -19.80062985
1.29158498 -19.80062985
1.29158498 -19.80062985
1.31307373 -19.80062985
1.33456250 -19.80072985
1.35605128 -19.80092985
1.37754006 -19.80122985
1.39902880 -19.80162985
1.42051758 -19.80192985
1.44200636 -19.80222985
1.46349513 -19.80262985
1.48498388 -19.80292985
1.50647266 -19.80312985
1.52796143 -19.80332985
1.54945021 -19.80352985
1.57093899 -19.80352985
1.59242773 -19.80352985
1.61391651 -19.80342985
1.63540529 -19.80332985
1.65689406 -19.80302985
1.67838281 -19.80272985
1.69987159 -19.80242985
1.72136036 -19.80192985
1.74284914 -19.80142985
1.76433789 -19.80092985
1.78582666 -19.80032985
1.80731544 -19.79982985
1.82880422 -19.79922985
1.85029296 -19.79852985
1.87178174 -19.79802985
1.89327052 -19.79742985
1.91475929 -19.79682985
1.93624804 -19.79632985
1.95773682 -19.79592985
1.97922559 -19.79552985
2.00071437 -19.79502985
2.02220312 -19.79462985
2.04369189 -19.79432985
2.06518067 -19.79402985
2.08666945 -19.79372985
2.10815819 -19.79342985
2.12964697 -19.79322985
2.15113575 -19.79312985
2.17262452 -19.79302985
2.19411327 -19.79292985
2.21560205 -19.79292985
2.23709082 -19.79282985
2.23709082 -19.79282985
2.24686841 -19.79282985
2.25664598 -19.79292985
2.26642357 -19.79292985
2.27620115 -19.79282985
2.28597873 -19.79282985
2.29575631 -19.79292985
2.30553389 -19.79292985
2.31531148 -19.79282985
2.32508906 -19.79282985
2.33486664 -19.79282985
2.34464422 -19.79292985
2.35442181 -19.79292985
2.36419938 -19.79302985
2.37397697 -19.79302985
2.38375455 -19.79312985
2.39353213 -19.79312985
2.40330971 -19.79322985
2.41308729 -19.79322985
2.42286488 -19.79332985
2.43264246 -19.79332985
2.44242004 -19.79342985
2.45219762 -19.79352985
2.46197521 -19.79352985
2.47175278 -19.79352985
2.48153037 -19.79362985
2.49130795 -19.79362985
2.50108553 -19.79362985
2.51086311 -19.79372985
2.52064069 -19.79382985
2.53041828 -19.79372985
2.54019586 -19.79382985
2.54997344 -19.79382985
2.55975102 -19.79392985
2.56952861 -19.79392985
2.57930618 -19.79402985
2.58908377 -19.79412985
2.59886135 -19.79412985
2.60863893 -19.79412985
2.61841651 -19.79422985
2.62819409 -19.79422985
2.63797168 -19.79422985
2.64774926 -19.79422985
2.65752684 -19.79412985
2.66730442 -19.79412985
2.66730442 -19.79412985
2.68591425 -19.79412985
2.70452406 -19.79422985
2.72313388 -19.79422985
2.74174371 -19.79432985
2.76035352 -19.79442985
2.77896334 -19.79452985
2.79757315 -19.79472985
2.81618298 -19.79492985
2.83479280 -19.79512985
2.85340261 -19.79542985
2.87201244 -19.79572985
2.89062226 -19.79602985
2.90923207 -19.79632985
2.92784190 -19.79662985
2.94645172 -19.79702985
2.96506153 -19.79742985
2.98367136 -19.79792985
3.00228117 -19.79832985
3.02089099 -19.79892985
3.03950082 -19.79942985
3.05811063 -19.80002985
3.07672045 -19.80062985
3.09533028 -19.80132985
3.11394009 -19.80192985
3.13254991 -19.80252985
3.15115974 -19.80332985
3.16976955 -19.80402985
3.18837937 -19.80472985
3.20698918 -19.80542985
3.22559901 -19.80612985
3.24420883 -19.80682985
3.26281864 -19.80762985
3.28142847 -19.80832985
3.30003829 -19.80892985
3.31864810 -19.80952985
3.33725793 -19.81012985
3.35586775 -19.81072985
3.37447756 -19.81122985
3.39308739 -19.81162985
3.41169720 -19.81202985
3.43030702 -19.81222985
3.44891685 -19.81252985
3.46752666 -19.81262985
3.48613648 -19.81262985
3.48613648 -19.81262985
3.49688087 -19.81262985
3.50762526 -19.81252985
3.51836963 -19.81252985
3.52911402 -19.81242985
3.53985841 -19.81222985
3.55060280 -19.81202985
3.56134717 -19.81182985
3.57209156 -19.81162985
3.58283595 -19.81142985
3.59358033 -19.81112985
3.60432471 -19.81082985
3.61506910 -19.81052985
3.62581348 -19.81012985
3.63655787 -19.80972985
3.64730225 -19.80942985
3.65804663 -19.80892985
3.66879102 -19.80852985
3.67953541 -19.80812985
3.69027978 -19.80772985
3.70102417 -19.80732985
3.71176856 -19.80682985
3.72251295 -19.80642985
3.73325732 -19.80602985
3.74400171 -19.80552985
3.75474610 -19.80512985
3.76549049 -19.80472985
3.77623486 -19.80432985
3.78697925 -19.80392985
3.79772364 -19.80362985
3.80846802 -19.80322985
3.81921240 -19.80282985
3.82995679 -19.80252985
3.84070118 -19.80222985
3.85144556 -19.80192985
3.86218995 -19.80172985
3.87293433 -19.80142985
3.88367871 -19.80122985
3.89442310 -19.80112985
3.90516749 -19.80092985
3.91591186 -19.80082985
3.92665625 -19.80072985
3.93740064 -19.80062985
3.94814503 -19.80052985
3.95888940 -19.80052985
3.95888940 -19.80052985
3.98037815 -19.80062985
4.00186693 -19.80082985
4.02335570 -19.80102985
4.04484448 -19.80132985
4.06633323 -19.80162985
4.08782200 -19.80192985
4.10931078 -19.80232985
4.13079956 -19.80262985
4.15228830 -19.80292985
4.17377708 -19.80322985
4.19526586 -19.80332985
4.21675463 -19.80352985
4.23824341 -19.80372985
4.25973216 -19.80372985
4.28122093 -19.80362985
4.30270971 -19.80352985
4.32419848 -19.80332985
4.34568723 -19.80302985
4.36717601 -19.80272985
4.38866478 -19.80232985
4.41015356 -19.80192985
4.43164231 -19.80142985
4.45313109 -19.80102985
4.47461986 -19.80042985
4.49610864 -19.79992985
4.51759739 -19.79942985
4.53908616 -19.79892985
4.56057494 -19.79842985
4.58206371 -19.79792985
