#k-distance eigenvalue[eV]
0.29359633 -1.67060000
0.30757712 -1.66340000
0.32155790 -1.65590000
0.33553867 -1.64840000
0.34951945 -1.64090000
0.36350023 -1.63290000
0.37748100 -1.62560000
0.39146179 -1.61840000
0.40544256 -1.61140000
0.41942334 -1.60460000
0.43340412 -1.59800000
0.44738489 -1.59170000
0.46136567 -1.58570000
0.47534646 -1.58030000
0.48932723 -1.57440000
0.50330801 -1.56950000
0.51728879 -1.56510000
0.53126956 -1.56100000
0.54525034 -1.55750000
0.55923111 -1.55450000
0.57321190 -1.55280000
0.58719268 -1.55110000
0.60117345 -1.55000000
0.61515423 -1.54960000
0.61515423 -1.54960000
0.62913501 -1.55000000
0.64311578 -1.55110000
0.65709657 -1.55280000
0.67107735 -1.55450000
0.68505812 -1.55750000
0.69903890 -1.56100000
0.71301967 -1.56510000
0.72700045 -1.56950000
0.74098124 -1.57440000
0.75496201 -1.58030000
0.76894279 -1.58570000
0.78292357 -1.59170000
0.79690434 -1.59800000
0.81088512 -1.60460000
0.82486591 -1.61140000
0.83884668 -1.61840000
0.85282746 -1.62560000
0.86680823 -1.63290000
0.88078901 -1.64090000
0.89476979 -1.64840000
0.90875056 -1.65590000
0.92273135 -1.66340000
0.93671213 -1.67060000
0.95069290 -1.67800000
0.96467368 -1.68520000
0.97865446 -1.69180000
0.99263523 -1.69870000
1.00661602 -1.70540000
1.02059679 -1.71180000
1.03457757 -1.71800000
1.04855835 -1.72380000
1.06253912 -1.72930000
1.07651990 -1.73450000
1.09050069 -1.73930000
1.10448146 -1.74370000
1.11846224 -1.74770000
1.13244302 -1.75130000
1.14642379 -1.75440000
1.16040457 -1.75710000
1.17438534 -1.75920000
1.18836613 -1.76100000
1.20234691 -1.76220000
1.21632768 -1.76290000
1.23030846 -1.76300000
1.23030846 -1.76300000
1.25642007 -1.74400000
1.28253168 -1.71780000
1.30864326 -1.68490000
1.33475487 -1.64490000
1.36086648 -1.59770000
1.38697810 -1.54220000
1.41308968 -1.47550000
1.43920129 -1.39730000
1.46531290 -1.30730000
1.49142451 -1.20690000
1.51753609 -1.09820000
1.54364770 -0.98400000
1.56975931 -0.86710000
1.59587092 -0.75100000
1.62198250 -0.63830000
1.64809411 -0.53280000
1.67420572 -0.44460000
1.70031734 -0.42350000
1.72642892 -0.42670000
1.75254052 -0.43060000
1.77865214 -0.43260000
1.80476375 -0.43260000
1.83087533 -0.43280000
1.85698694 -0.43510000
1.88309855 -0.44140000
1.90921016 -0.45310000
1.93532174 -0.47110000
1.96143335 -0.49680000
1.98754496 -0.53160000
2.01365658 -0.57640000
2.03976815 -0.63160000
2.06587976 -0.69440000
2.09199138 -0.75970000
2.11810299 -0.81950000
2.14421460 -0.86530000
2.17032618 -0.89720000
2.19643779 -0.92090000
2.22254940 -0.93980000
2.24866101 -0.95440000
2.27477259 -0.96490000
2.30088420 -0.97120000
2.32699581 -0.97280000
2.35310742 -0.96870000
2.37921900 -0.95560000
2.37921900 -0.95560000
2.40437748 -0.94750000
2.42953599 -0.93100000
2.45469451 -0.91040000
2.47985302 -0.88690000
2.50501150 -0.85970000
2.53017001 -0.82760000
2.55532852 -0.78750000
2.58048703 -0.73600000
2.60564551 -0.67530000
2.63080402 -0.61260000
2.65596253 -0.55760000
2.68112104 -0.51740000
2.70627955 -0.49340000
2.73143803 -0.48350000
2.75659654 -0.48500000
2.78175506 -0.49580000
2.80691357 -0.51540000
2.83207205 -0.54290000
2.85723056 -0.57680000
2.88238907 -0.61560000
2.90754758 -0.65430000
2.93270606 -0.68420000
2.95786457 -0.71370000
2.98302308 -0.74660000
3.00818159 -0.78250000
3.03334007 -0.82120000
3.05849858 -0.86290000
3.08365710 -0.90840000
3.10881561 -0.95860000
3.13397409 -1.01460000
3.15913260 -1.07560000
3.18429111 -1.13980000
3.20944962 -1.20440000
3.23460810 -1.26640000
3.25976661 -1.32440000
3.28492512 -1.37770000
3.31008363 -1.42650000
3.33524211 -1.47150000
3.36040062 -1.51280000
3.38555913 -1.55110000
3.41071765 -1.58610000
3.43587612 -1.61730000
3.46103464 -1.64350000
3.48619315 -1.66340000
3.48619315 -1.66340000
3.50798106 -1.64640000
3.52976895 -1.62470000
3.55155686 -1.59970000
3.57334477 -1.57330000
3.59513266 -1.54650000
3.61692057 -1.52110000
3.63870846 -1.49830000
3.66049637 -1.47930000
3.68228428 -1.46480000
3.70407217 -1.45540000
3.72586008 -1.39950000
3.74764799 -1.33300000
3.76943588 -1.28020000
3.79122379 -1.24400000
3.81301170 -1.22420000
3.83479960 -1.21800000
3.85658751 -1.22140000
3.87837540 -1.23060000
3.90016331 -1.24270000
3.92195122 -1.25560000
3.94373911 -1.26780000
3.96552702 -1.27810000
3.98731493 -1.28620000
4.00910282 -1.29220000
4.03089073 -1.29630000
4.05267864 -1.29900000
4.07446653 -1.30010000
4.09625444 -1.30070000
4.11804233 -1.30090000
4.13983024 -1.30090000
4.16161815 -1.30110000
4.18340604 -1.30180000
4.20519395 -1.30320000
4.22698186 -1.30630000
4.24876975 -1.31140000
4.27055766 -1.31880000
4.29234557 -1.32910000
4.31413347 -1.34220000
4.33592138 -1.35750000
4.35770927 -1.37450000
4.37949718 -1.39310000
4.40128509 -1.41210000
4.42307298 -1.43100000
4.44486089 -1.44910000

0.00000000 -0.31430000
0.01398078 -0.31670000
0.02796155 -0.32040000
0.04194233 -0.32650000
0.05592312 -0.33500000
0.06990389 -0.34590000
0.08388467 -0.35920000
0.09786544 -0.37470000
0.11184622 -0.39250000
0.12582700 -0.41250000
0.13980778 -0.43460000
0.15378856 -0.45870000
0.16776934 -0.48480000
0.18175011 -0.51260000
0.19573089 -0.54220000
0.20971167 -0.57330000
0.22369245 -0.60610000
0.23767323 -0.63990000
0.25165400 -0.67480000
0.26563478 -0.70990000
0.27961556 -0.74650000
0.29359633 -0.78370000
0.30757712 -0.82150000
0.32155790 -0.85930000
0.33553867 -0.89710000
0.34951945 -0.93490000
0.36350023 -0.97170000
0.37748100 -1.00860000
0.39146179 -1.04490000
0.40544256 -1.08030000
0.41942334 -1.11470000
0.43340412 -1.14780000
0.44738489 -1.17960000
0.46136567 -1.20980000
0.47534646 -1.23940000
0.48932723 -1.26560000
0.50330801 -1.29010000
0.51728879 -1.31220000
0.53126956 -1.33190000
0.54525034 -1.34900000
0.55923111 -1.36330000
0.57321190 -1.37500000
0.58719268 -1.38320000
0.60117345 -1.38810000
0.61515423 -1.38980000
0.61515423 -1.38980000
0.62913501 -1.38820000
0.64311578 -1.38320000
0.65709657 -1.37500000
0.67107735 -1.36330000
0.68505812 -1.34900000
0.69903890 -1.33200000
0.71301967 -1.31230000
0.72700045 -1.29010000
0.74098124 -1.26560000
0.75496201 -1.23940000
0.76894279 -1.20980000
0.78292357 -1.17960000
0.79690434 -1.14790000
0.81088512 -1.11470000
0.82486591 -1.08030000
0.83884668 -1.04490000
0.85282746 -1.00870000
0.86680823 -0.97170000
0.88078901 -0.93490000
0.89476979 -0.89720000
0.90875056 -0.85930000
0.92273135 -0.82150000
0.93671213 -0.78370000
0.95069290 -0.74650000
0.96467368 -0.70990000
0.97865446 -0.67480000
0.99263523 -0.63990000
1.00661602 -0.60610000
1.02059679 -0.57330000
1.03457757 -0.54220000
1.04855835 -0.51260000
1.06253912 -0.48480000
1.07651990 -0.45870000
1.09050069 -0.43460000
1.10448146 -0.41250000
1.11846224 -0.39250000
1.13244302 -0.37470000
1.14642379 -0.35920000
1.16040457 -0.34590000
1.17438534 -0.33500000
1.18836613 -0.32650000
1.20234691 -0.32040000
1.21632768 -0.31670000
1.23030846 -0.31430000
1.23030846 -0.31430000
1.25642007 -0.33010000
1.28253168 -0.34330000
1.30864326 -0.35480000
1.33475487 -0.36410000
1.36086648 -0.37190000
1.38697810 -0.37810000
1.41308968 -0.38260000
1.43920129 -0.38590000
1.46531290 -0.38810000
1.49142451 -0.38960000
1.51753609 -0.39060000
1.54364770 -0.39150000
1.56975931 -0.39250000
1.59587092 -0.39440000
1.62198250 -0.39700000
1.64809411 -0.40010000
1.67420572 -0.39560000
1.70031734 -0.33480000
1.72642892 -0.26240000
1.75254052 -0.20490000
1.77865214 -0.16940000
1.80476375 -0.15180000
1.83087533 -0.14320000
1.85698694 -0.14060000
1.88309855 -0.14480000
1.90921016 -0.15830000
1.93532174 -0.18370000
1.96143335 -0.22190000
1.98754496 -0.27100000
2.01365658 -0.32630000
2.03976815 -0.38330000
2.06587976 -0.43810000
2.09199138 -0.48880000
2.11810299 -0.53380000
2.14421460 -0.57310000
2.17032618 -0.60620000
2.19643779 -0.63340000
2.22254940 -0.65610000
2.24866101 -0.67450000
2.27477259 -0.68910000
2.30088420 -0.70000000
2.32699581 -0.70710000
2.35310742 -0.70910000
2.37921900 -0.70400000
2.37921900 -0.70400000
2.40437748 -0.69840000
2.42953599 -0.68440000
2.45469451 -0.66340000
2.47985302 -0.63680000
2.50501150 -0.60550000
2.53017001 -0.57000000
2.55532852 -0.53090000
2.58048703 -0.48850000
2.60564551 -0.44360000
2.63080402 -0.39590000
2.65596253 -0.34420000
2.68112104 -0.28870000
2.70627955 -0.23580000
2.73143803 -0.19680000
2.75659654 -0.18040000
2.78175506 -0.18690000
2.80691357 -0.21030000
2.83207205 -0.24310000
2.85723056 -0.27930000
2.88238907 -0.31610000
2.90754758 -0.35220000
2.93270606 -0.38820000
2.95786457 -0.42410000
2.98302308 -0.46140000
3.00818159 -0.50080000
3.03334007 -0.54280000
3.05849858 -0.58670000
3.08365710 -0.63120000
3.10881561 -0.67450000
3.13397409 -0.71460000
3.15913260 -0.74980000
3.18429111 -0.78010000
3.20944962 -0.80580000
3.23460810 -0.82720000
3.25976661 -0.84470000
3.28492512 -0.85780000
3.31008363 -0.86660000
3.33524211 -0.87080000
3.36040062 -0.87030000
3.38555913 -0.86600000
3.41071765 -0.85810000
3.43587612 -0.84760000
3.46103464 -0.83510000
3.48619315 -0.82150000
3.48619315 -0.82150000
3.50798106 -0.83240000
3.52976895 -0.84060000
3.55155686 -0.84490000
3.57334477 -0.84490000
3.59513266 -0.83870000
3.61692057 -0.82630000
3.63870846 -0.80620000
3.66049637 -0.77920000
3.68228428 -0.78070000
3.70407217 -0.78190000
3.72586008 -0.78070000
3.74764799 -0.77480000
3.76943588 -0.76190000
3.79122379 -0.74100000
3.81301170 -0.71330000
3.83479960 -0.68200000
3.85658751 -0.65060000
3.87837540 -0.62210000
3.90016331 -0.59820000
3.92195122 -0.58050000
3.94373911 -0.56880000
3.96552702 -0.56300000
3.98731493 -0.56280000
4.00910282 -0.56800000
4.03089073 -0.57820000
4.05267864 -0.59290000
4.07446653 -0.61100000
4.09625444 -0.63330000
4.11804233 -0.65850000
4.13983024 -0.68630000
4.16161815 -0.71570000
4.18340604 -0.74590000
4.20519395 -0.77580000
4.22698186 -0.80460000
4.24876975 -0.83150000
4.27055766 -0.85510000
4.29234557 -0.87460000
4.31413347 -0.89560000
4.33592138 -0.91250000
4.35770927 -0.92410000
4.37949718 -0.93150000
4.40128509 -0.93530000
4.42307298 -0.93660000
4.44486089 -0.93660000

0.00000000 -0.31430000
0.01398078 -0.31660000
0.02796155 -0.32030000
0.04194233 -0.32640000
0.05592312 -0.33500000
0.06990389 -0.34590000
0.08388467 -0.35910000
0.09786544 -0.37470000
0.11184622 -0.39250000
0.12582700 -0.41250000
0.13980778 -0.43460000
0.15378856 -0.45870000
0.16776934 -0.48470000
0.18175011 -0.51260000
0.19573089 -0.54210000
0.20971167 -0.57320000
0.22369245 -0.60610000
0.23767323 -0.63980000
0.25165400 -0.67470000
0.26563478 -0.70980000
0.27961556 -0.74640000
0.29359633 -0.78360000
0.30757712 -0.82140000
0.32155790 -0.85920000
0.33553867 -0.89710000
0.34951945 -0.93480000
0.36350023 -0.97160000
0.37748100 -1.00850000
0.39146179 -1.04480000
0.40544256 -1.08020000
0.41942334 -1.11460000
0.43340412 -1.14770000
0.44738489 -1.17950000
0.46136567 -1.20970000
0.47534646 -1.23920000
0.48932723 -1.26550000
0.50330801 -1.28990000
0.51728879 -1.31210000
0.53126956 -1.33180000
0.54525034 -1.34890000
0.55923111 -1.36320000
0.57321190 -1.37490000
0.58719268 -1.38310000
0.60117345 -1.38810000
0.61515423 -1.38980000
0.61515423 -1.38980000
0.62913501 -1.38810000
0.64311578 -1.38310000
0.65709657 -1.37480000
0.67107735 -1.36310000
0.68505812 -1.34880000
0.69903890 -1.33180000
0.71301967 -1.31200000
0.72700045 -1.28990000
0.74098124 -1.26540000
0.75496201 -1.23920000
0.76894279 -1.20960000
0.78292357 -1.17940000
0.79690434 -1.14770000
0.81088512 -1.11450000
0.82486591 -1.08020000
0.83884668 -1.04480000
0.85282746 -1.00850000
0.86680823 -0.97160000
0.88078901 -0.93480000
0.89476979 -0.89700000
0.90875056 -0.85920000
0.92273135 -0.82140000
0.93671213 -0.78360000
0.95069290 -0.74640000
0.96467368 -0.70980000
0.97865446 -0.67470000
0.99263523 -0.63980000
1.00661602 -0.60600000
1.02059679 -0.57320000
1.03457757 -0.54210000
1.04855835 -0.51250000
1.06253912 -0.48470000
1.07651990 -0.45860000
1.09050069 -0.43450000
1.10448146 -0.41240000
1.11846224 -0.39240000
1.13244302 -0.37460000
1.14642379 -0.35910000
1.16040457 -0.34580000
1.17438534 -0.33490000
1.18836613 -0.32640000
1.20234691 -0.32030000
1.21632768 -0.31660000
1.23030846 -0.31430000
1.23030846 -0.31430000
1.25642007 -0.29940000
1.28253168 -0.28270000
1.30864326 -0.26560000
1.33475487 -0.24830000
1.36086648 -0.23240000
1.38697810 -0.21800000
1.41308968 -0.20560000
1.43920129 -0.19570000
1.46531290 -0.18850000
1.49142451 -0.18440000
1.51753609 -0.18300000
1.54364770 -0.18380000
1.56975931 -0.18530000
1.59587092 -0.18630000
1.62198250 -0.18500000
1.64809411 -0.18020000
1.67420572 -0.17190000
1.70031734 -0.16020000
1.72642892 -0.14590000
1.75254052 -0.12700000
1.77865214 -0.09870000
1.80476375 -0.06450000
1.83087533 -0.03390000
1.85698694 -0.01160000
1.88309855 0.00000000
1.90921016 -0.00190000
1.93532174 -0.01900000
1.96143335 -0.05080000
1.98754496 -0.09300000
2.01365658 -0.13920000
2.03976815 -0.18360000
2.06587976 -0.22210000
2.09199138 -0.25390000
2.11810299 -0.27910000
2.14421460 -0.29910000
2.17032618 -0.31460000
2.19643779 -0.32620000
2.22254940 -0.33550000
2.24866101 -0.34250000
2.27477259 -0.34760000
2.30088420 -0.35070000
2.32699581 -0.35190000
2.35310742 -0.35070000
2.37921900 -0.34690000
2.37921900 -0.34690000
2.40437748 -0.34460000
2.42953599 -0.33970000
2.45469451 -0.33270000
2.47985302 -0.32370000
2.50501150 -0.31310000
2.53017001 -0.30030000
2.55532852 -0.28520000
2.58048703 -0.26560000
2.60564551 -0.24010000
2.63080402 -0.20740000
2.65596253 -0.16790000
2.68112104 -0.12590000
2.70627955 -0.08900000
2.73143803 -0.06680000
2.75659654 -0.06360000
2.78175506 -0.07590000
2.80691357 -0.09780000
2.83207205 -0.12360000
2.85723056 -0.14990000
2.88238907 -0.17590000
2.90754758 -0.20150000
2.93270606 -0.22770000
2.95786457 -0.25480000
2.98302308 -0.28370000
3.00818159 -0.31510000
3.03334007 -0.34920000
3.05849858 -0.38620000
3.08365710 -0.42550000
3.10881561 -0.46660000
3.13397409 -0.50830000
3.15913260 -0.54910000
3.18429111 -0.58770000
3.20944962 -0.62270000
3.23460810 -0.65310000
3.25976661 -0.67870000
3.28492512 -0.69990000
3.31008363 -0.71800000
3.33524211 -0.73410000
3.36040062 -0.74880000
3.38555913 -0.76330000
3.41071765 -0.77770000
3.43587612 -0.79250000
3.46103464 -0.80700000
3.48619315 -0.82140000
3.48619315 -0.82140000
3.50798106 -0.80980000
3.52976895 -0.79970000
3.55155686 -0.79120000
3.57334477 -0.78490000
3.59513266 -0.78020000
3.61692057 -0.77830000
3.63870846 -0.77800000
3.66049637 -0.77800000
3.68228428 -0.74190000
3.70407217 -0.69960000
3.72586008 -0.65290000
3.74764799 -0.60450000
3.76943588 -0.55680000
3.79122379 -0.51240000
3.81301170 -0.47360000
3.83479960 -0.44190000
3.85658751 -0.41800000
3.87837540 -0.40250000
3.90016331 -0.39480000
3.92195122 -0.39470000
3.94373911 -0.40100000
3.96552702 -0.41310000
3.98731493 -0.42990000
4.00910282 -0.45110000
4.03089073 -0.47590000
4.05267864 -0.50370000
4.07446653 -0.53350000
4.09625444 -0.56600000
4.11804233 -0.60030000
4.13983024 -0.63590000
4.16161815 -0.67240000
4.18340604 -0.70910000
4.20519395 -0.74560000
4.22698186 -0.78090000
4.24876975 -0.81460000
4.27055766 -0.84570000
4.29234557 -0.87290000
4.31413347 -0.88960000
4.33592138 -0.89940000
4.35770927 -0.90430000
4.37949718 -0.90560000
4.40128509 -0.90300000
4.42307298 -0.89750000
4.44486089 -0.88930000

0.00000000 1.81700000
0.01398078 1.81590000
0.02796155 1.81360000
0.04194233 1.80990000
0.05592312 1.80470000
0.06990389 1.79820000
0.08388467 1.79020000
0.09786544 1.78090000
0.11184622 1.77030000
0.12582700 1.75850000
0.13980778 1.74550000
0.15378856 1.73140000
0.16776934 1.71630000
0.18175011 1.70010000
0.19573089 1.68310000
0.20971167 1.66520000
0.22369245 1.64660000
0.23767323 1.62730000
0.25165400 1.60740000
0.26563478 1.58730000
0.27961556 1.56650000
0.29359633 1.54550000
0.30757712 1.52350000
0.32155790 1.50220000
0.33553867 1.48110000
0.34951945 1.46010000
0.36350023 1.43980000
0.37748100 1.41950000
0.39146179 1.39970000
0.40544256 1.38050000
0.41942334 1.36210000
0.43340412 1.34440000
0.44738489 1.32770000
0.46136567 1.31200000
0.47534646 1.29710000
0.48932723 1.28510000
0.50330801 1.27280000
0.51728879 1.26190000
0.53126956 1.25220000
0.54525034 1.24400000
0.55923111 1.23720000
0.57321190 1.23160000
0.58719268 1.22780000
0.60117345 1.22550000
0.61515423 1.22470000
0.61515423 1.22470000
0.62913501 1.22550000
0.64311578 1.22780000
0.65709657 1.23160000
0.67107735 1.23720000
0.68505812 1.24400000
0.69903890 1.25220000
0.71301967 1.26190000
0.72700045 1.27280000
0.74098124 1.28510000
0.75496201 1.29710000
0.76894279 1.31200000
0.78292357 1.32770000
0.79690434 1.34440000
0.81088512 1.36210000
0.82486591 1.38050000
0.83884668 1.39970000
0.85282746 1.41950000
0.86680823 1.43980000
0.88078901 1.46010000
0.89476979 1.48110000
0.90875056 1.50220000
0.92273135 1.52350000
0.93671213 1.54550000
0.95069290 1.56650000
0.96467368 1.58730000
0.97865446 1.60740000
0.99263523 1.62730000
1.00661602 1.64660000
1.02059679 1.66520000
1.03457757 1.68310000
1.04855835 1.70010000
1.06253912 1.71630000
1.07651990 1.73140000
1.09050069 1.74550000
1.10448146 1.75850000
1.11846224 1.77030000
1.13244302 1.78090000
1.14642379 1.79020000
1.16040457 1.79820000
1.17438534 1.80470000
1.18836613 1.80990000
1.20234691 1.81360000
1.21632768 1.81590000
1.23030846 1.81700000
1.23030846 1.81700000
1.25642007 1.78820000
1.28253168 1.74940000
1.30864326 1.69880000
1.33475487 1.63580000
1.36086648 1.56120000
1.38697810 1.47740000
1.41308968 1.38870000
1.43920129 1.29800000
1.46531290 1.20880000
1.49142451 1.12340000
1.51753609 1.04460000
1.54364770 0.97430000
1.56975931 0.91410000
1.59587092 0.86530000
1.62198250 0.82880000
1.64809411 0.80500000
1.67420572 0.79440000
1.70031734 0.79600000
1.72642892 0.80800000
1.75254052 0.82580000
1.77865214 0.84300000
1.80476375 0.84980000
1.83087533 0.83800000
1.85698694 0.80640000
1.88309855 0.76470000
1.90921016 0.72690000
1.93532174 0.70310000
1.96143335 0.69510000
1.98754496 0.69410000
2.01365658 0.71020000
2.03976815 0.74360000
2.06587976 0.79130000
2.09199138 0.85010000
2.11810299 0.91710000
2.14421460 0.99010000
2.17032618 1.06740000
2.19643779 1.14640000
2.22254940 1.22480000
2.24866101 1.30010000
2.27477259 1.36930000
2.30088420 1.42930000
2.32699581 1.47550000
2.35310742 1.50340000
2.37921900 1.49620000
2.37921900 1.49620000
2.40437748 1.47260000
2.42953599 1.42110000
2.45469451 1.35220000
2.47985302 1.27070000
2.50501150 1.18000000
2.53017001 1.08360000
2.55532852 0.98520000
2.58048703 0.88790000
2.60564551 0.79450000
2.63080402 0.70840000
2.65596253 0.63380000
2.68112104 0.57640000
2.70627955 0.54430000
2.73143803 0.54480000
2.75659654 0.57940000
2.78175506 0.64100000
2.80691357 0.72120000
2.83207205 0.81140000
2.85723056 0.90210000
2.88238907 0.98130000
2.90754758 1.03690000
2.93270606 1.06440000
2.95786457 1.07280000
2.98302308 1.07170000
3.00818159 1.06740000
3.03334007 1.06350000
3.05849858 1.06180000
3.08365710 1.06330000
3.10881561 1.06890000
3.13397409 1.07890000
3.15913260 1.09350000
3.18429111 1.11310000
3.20944962 1.13750000
3.23460810 1.16710000
3.25976661 1.20100000
3.28492512 1.23880000
3.31008363 1.27980000
3.33524211 1.32270000
3.36040062 1.36610000
3.38555913 1.40740000
3.41071765 1.44570000
3.43587612 1.47890000
3.46103464 1.50520000
3.48619315 1.52350000
3.48619315 1.52350000
3.50798106 1.50730000
3.52976895 1.48170000
3.55155686 1.44800000
3.57334477 1.40860000
3.59513266 1.36720000
3.61692057 1.32470000
3.63870846 1.28460000
3.66049637 1.24880000
3.68228428 1.21910000
3.70407217 1.19670000
3.72586008 1.18280000
3.74764799 1.17750000
3.76943588 1.18240000
3.79122379 1.19670000
3.81301170 1.21950000
3.83479960 1.24930000
3.85658751 1.28390000
3.87837540 1.32060000
3.90016331 1.35590000
3.92195122 1.38680000
3.94373911 1.41040000
3.96552702 1.42450000
3.98731493 1.42800000
4.00910282 1.42090000
4.03089073 1.40340000
4.05267864 1.37710000
4.07446653 1.34380000
4.09625444 1.30500000
4.11804233 1.26250000
4.13983024 1.21790000
4.16161815 1.17270000
4.18340604 1.12790000
4.20519395 1.08460000
4.22698186 1.04370000
4.24876975 1.00570000
4.27055766 0.97100000
4.29234557 0.93990000
4.31413347 0.91300000
4.33592138 0.89030000
4.35770927 0.87190000
4.37949718 0.85740000
4.40128509 0.84680000
4.42307298 0.83990000
4.44486089 0.83640000

0.00000000 1.81710000
0.01398078 1.81590000
0.02796155 1.81370000
0.04194233 1.80990000
0.05592312 1.80480000
0.06990389 1.79820000
0.08388467 1.79030000
0.09786544 1.78100000
0.11184622 1.77040000
0.12582700 1.75860000
0.13980778 1.74560000
0.15378856 1.73150000
0.16776934 1.71630000
0.18175011 1.70020000
0.19573089 1.68310000
0.20971167 1.66530000
0.22369245 1.64660000
0.23767323 1.62730000
0.25165400 1.60750000
0.26563478 1.58730000
0.27961556 1.56660000
0.29359633 1.54560000
0.30757712 1.52350000
0.32155790 1.50230000
0.33553867 1.48110000
0.34951945 1.46010000
0.36350023 1.43990000
0.37748100 1.41950000
0.39146179 1.39970000
0.40544256 1.38060000
0.41942334 1.36210000
0.43340412 1.34450000
0.44738489 1.32780000
0.46136567 1.31200000
0.47534646 1.29720000
0.48932723 1.28520000
0.50330801 1.27290000
0.51728879 1.26190000
0.53126956 1.25230000
0.54525034 1.24400000
0.55923111 1.23720000
0.57321190 1.23170000
0.58719268 1.22790000
0.60117345 1.22560000
0.61515423 1.22480000
0.61515423 1.22480000
0.62913501 1.22560000
0.64311578 1.22790000
0.65709657 1.23170000
0.67107735 1.23720000
0.68505812 1.24400000
0.69903890 1.25230000
0.71301967 1.26190000
0.72700045 1.27290000
0.74098124 1.28520000
0.75496201 1.29720000
0.76894279 1.31200000
0.78292357 1.32780000
0.79690434 1.34450000
0.81088512 1.36210000
0.82486591 1.38060000
0.83884668 1.39970000
0.85282746 1.41950000
0.86680823 1.43990000
0.88078901 1.46010000
0.89476979 1.48110000
0.90875056 1.50230000
0.92273135 1.52350000
0.93671213 1.54560000
0.95069290 1.56660000
0.96467368 1.58730000
0.97865446 1.60750000
0.99263523 1.62730000
1.00661602 1.64660000
1.02059679 1.66530000
1.03457757 1.68310000
1.04855835 1.70020000
1.06253912 1.71630000
1.07651990 1.73150000
1.09050069 1.74560000
1.10448146 1.75860000
1.11846224 1.77040000
1.13244302 1.78100000
1.14642379 1.79020000
1.16040457 1.79820000
1.17438534 1.80480000
1.18836613 1.80990000
1.20234691 1.81370000
1.21632768 1.81590000
1.23030846 1.81710000
1.23030846 1.81710000
1.25642007 1.83650000
1.28253168 1.84820000
1.30864326 1.85010000
1.33475487 1.83720000
1.36086648 1.80130000
1.38697810 1.74030000
1.41308968 1.66240000
1.43920129 1.57550000
1.46531290 1.48610000
1.49142451 1.39800000
1.51753609 1.31470000
1.54364770 1.23870000
1.56975931 1.17250000
1.59587092 1.11790000
1.62198250 1.07640000
1.64809411 1.04880000
1.67420572 1.03580000
1.70031734 1.03630000
1.72642892 1.04780000
1.75254052 1.06480000
1.77865214 1.07660000
1.80476375 1.06420000
1.83087533 1.01430000
1.85698694 0.93960000
1.88309855 0.86010000
1.90921016 0.78950000
1.93532174 0.73670000
1.96143335 0.71070000
1.98754496 0.72170000
2.01365658 0.75580000
2.03976815 0.80460000
2.06587976 0.86500000
2.09199138 0.93430000
2.11810299 1.01040000
2.14421460 1.09140000
2.17032618 1.17590000
2.19643779 1.26150000
2.22254940 1.34560000
2.24866101 1.42590000
2.27477259 1.49870000
2.30088420 1.55990000
2.32699581 1.59560000
2.35310742 1.57330000
2.37921900 1.54170000
2.37921900 1.54170000
2.40437748 1.55020000
2.42953599 1.54660000
2.45469451 1.49270000
2.47985302 1.40920000
2.50501150 1.31220000
2.53017001 1.20780000
2.55532852 1.10080000
2.58048703 0.99480000
2.60564551 0.89320000
2.63080402 0.79950000
2.65596253 0.71780000
2.68112104 0.65340000
2.70627955 0.61330000
2.73143803 0.60560000
2.75659654 0.63650000
2.78175506 0.70440000
2.80691357 0.79930000
2.83207205 0.90790000
2.85723056 1.01880000
2.88238907 1.11910000
2.90754758 1.19430000
2.93270606 1.23270000
2.95786457 1.24360000
2.98302308 1.24270000
3.00818159 1.23860000
3.03334007 1.23510000
3.05849858 1.23380000
3.08365710 1.23580000
3.10881561 1.24170000
3.13397409 1.25180000
3.15913260 1.26630000
3.18429111 1.28510000
3.20944962 1.30810000
3.23460810 1.33520000
3.25976661 1.36510000
3.28492512 1.39700000
3.31008363 1.42970000
3.33524211 1.46140000
3.36040062 1.49020000
3.38555913 1.51270000
3.41071765 1.52840000
3.43587612 1.53570000
3.46103464 1.53410000
3.48619315 1.52350000
3.48619315 1.52350000
3.50798106 1.53370000
3.52976895 1.53540000
3.55155686 1.52600000
3.57334477 1.50570000
3.59513266 1.47770000
3.61692057 1.44420000
3.63870846 1.40960000
3.66049637 1.37680000
3.68228428 1.34830000
3.70407217 1.32570000
3.72586008 1.31090000
3.74764799 1.30440000
3.76943588 1.30860000
3.79122379 1.32320000
3.81301170 1.34810000
3.83479960 1.38220000
3.85658751 1.42360000
3.87837540 1.46970000
3.90016331 1.51690000
3.92195122 1.56160000
3.94373911 1.60010000
3.96552702 1.62910000
3.98731493 1.64630000
4.00910282 1.65070000
4.03089073 1.64170000
4.05267864 1.62050000
4.07446653 1.58880000
4.09625444 1.54830000
4.11804233 1.50100000
4.13983024 1.44890000
4.16161815 1.39380000
4.18340604 1.33700000
4.20519395 1.28040000
4.22698186 1.22490000
4.24876975 1.17170000
4.27055766 1.12170000
4.29234557 1.07550000
4.31413347 1.03420000
4.33592138 0.99820000
4.35770927 0.96770000
4.37949718 0.94290000
4.40128509 0.92380000
4.42307298 0.91010000
4.44486089 0.90160000

0.00000000 2.14120000
0.01398078 2.13960000
0.02796155 2.13670000
0.04194233 2.13190000
0.05592312 2.12550000
0.06990389 2.11740000
