#k-distance eigenvalue[eV]
3.73325732 1.41020000
3.74400171 1.43540000
3.75474610 1.46110000
3.76549049 1.48730000
3.77623486 1.51370000
3.78697925 1.54050000
3.79772364 1.56730000
3.80846802 1.59420000
3.81921240 1.62090000
3.82995679 1.64730000
3.84070118 1.67320000
3.85144556 1.69800000
3.86218995 1.72090000
3.87293433 1.73840000
3.88367871 1.74150000
3.89442310 1.73200000
3.90516749 1.71880000
3.91591186 1.70470000
3.92665625 1.69050000
3.93740064 1.67660000
3.94814503 1.66410000
3.95888940 1.65770000
3.95888940 1.65770000
3.98037815 1.67210000
4.00186693 1.68520000
4.02335570 1.68990000
4.04484448 1.68720000
4.06633323 1.67830000
4.08782200 1.66520000
4.10931078 1.64950000
4.13079956 1.63270000
4.15228830 1.61600000
4.17377708 1.60030000
4.19526586 1.58650000
4.21675463 1.57500000
4.23824341 1.56630000
4.25973216 1.56040000
4.28122093 1.55750000
4.30270971 1.55770000
4.32419848 1.56080000
4.34568723 1.56690000
4.36717601 1.57590000
4.38866478 1.58740000
4.41015356 1.60110000
4.43164231 1.61560000
4.45313109 1.62920000
4.47461986 1.63890000
4.49610864 1.65050000
4.51759739 1.69020000
4.53908616 1.72300000
4.56057494 1.71580000
4.58206371 1.66570000
4.60355246 1.59920000
4.62504124 1.52210000
4.64653001 1.43620000
4.66801879 1.34200000
4.68950754 1.24010000
4.71099632 1.13110000
4.73248509 1.01560000
4.75397387 0.89490000
4.77546262 0.77070000
4.79695139 0.64590000
4.81844017 0.52430000
4.83992894 0.41180000
4.86141769 0.31700000
4.88290647 0.25180000
4.90439524 0.22820000

0.00000000 0.41950000
0.01860983 0.42070000
0.03721963 0.42590000
0.05582946 0.43950000
0.07443929 0.46990000
0.09304909 0.52440000
0.11165892 0.59730000
0.13026873 0.67870000
0.14887855 0.76360000
0.16748838 0.84860000
0.18609819 0.93080000
0.20470801 1.00760000
0.22331784 1.07570000
0.24192765 1.13200000
0.26053747 1.17450000
0.27914730 1.20270000
0.29775711 1.21870000
0.31636693 1.22730000
0.33497674 1.23680000
0.35358657 1.25690000
0.37219639 1.29080000
0.39080620 1.33460000
0.40941603 1.38340000
0.42802585 1.43470000
0.44663566 1.48700000
0.46524549 1.53970000
0.48385531 1.59220000
0.50246512 1.64420000
0.52107495 1.69540000
0.53968476 1.74550000
0.55829458 1.79440000
0.57690441 1.84170000
0.59551422 1.88730000
0.61412404 1.93100000
0.63273387 1.97250000
0.65134368 2.01180000
0.66995350 2.04880000
0.68856333 2.08340000
0.70717314 2.11540000
0.72578296 2.14510000
0.74439277 2.17210000
0.76300260 2.19640000
0.78161242 2.21710000
0.80022223 2.23210000
0.81883206 2.23790000
0.81883206 2.23790000
0.82957645 2.23750000
0.84032083 2.23630000
0.85106521 2.23440000
0.86180960 2.23180000
0.87255398 2.22850000
0.88329837 2.22460000
0.89404275 2.22020000
0.90478714 2.21520000
0.91553152 2.20990000
0.92627591 2.20430000
0.93702029 2.19850000
0.94776467 2.19250000
0.95850906 2.18660000
0.96925345 2.18080000
0.97999782 2.17510000
0.99074221 2.16990000
1.00148660 2.16500000
1.01223099 2.16090000
1.02297536 2.15750000
1.03371975 2.15540000
1.04446414 2.15490000
1.05520853 2.15700000
1.06595290 2.16420000
1.07669729 2.18150000
1.08744168 2.21580000
1.09818606 2.26500000
1.10893044 2.31840000
1.11967483 2.36400000
1.13041921 2.38420000
1.14116360 2.38930000
1.15190798 2.39120000
1.16265236 2.39280000
1.17339675 2.39490000
1.18414114 2.39790000
1.19488553 2.40110000
1.20562990 2.40320000
1.21637429 2.40220000
1.22711868 2.39680000
1.23786307 2.38720000
1.24860744 2.37450000
1.25935183 2.35990000
1.27009622 2.34410000
1.28084061 2.32860000
1.29158498 2.32190000
1.29158498 2.32190000
1.31307373 2.34860000
1.33456250 2.39010000
1.35605128 2.41580000
1.37754006 2.38570000
1.39902880 2.38570000
1.42051758 2.41940000
1.44200636 2.45880000
1.46349513 2.50010000
1.48498388 2.54000000
1.50647266 2.57510000
1.52796143 2.60160000
1.54945021 2.61320000
1.57093899 2.56570000
1.59242773 2.51790000
1.61391651 2.47040000
1.63540529 2.42320000
1.65689406 2.37620000
1.67838281 2.32900000
1.69987159 2.28130000
1.72136036 2.23240000
1.74284914 2.18160000
1.76433789 2.12780000
1.78582666 2.06980000
1.80731544 2.00640000
1.82880422 1.93620000
1.85029296 1.85830000
1.87178174 1.77220000
1.89327052 1.67810000
1.91475929 1.57680000
1.93624804 1.46940000
1.95773682 1.35770000
1.97922559 1.24340000
2.00071437 1.12890000
2.02220312 1.01800000
2.04369189 0.91530000
2.06518067 0.81470000
2.08666945 0.72280000
2.10815819 0.64270000
2.12964697 0.55670000
2.15113575 0.48700000
2.17262452 0.44780000
2.19411327 0.42860000
2.21560205 0.42120000
2.23709082 0.41950000
2.23709082 0.41950000
2.24686841 0.42130000
2.25664598 0.42690000
2.26642357 0.43660000
2.27620115 0.45060000
2.28597873 0.46940000
2.29575631 0.49300000
2.30553389 0.52120000
2.31531148 0.55350000
2.32508906 0.58890000
2.33486664 0.62660000
2.34464422 0.66580000
2.35442181 0.70570000
2.36419938 0.74580000
2.37397697 0.78540000
2.38375455 0.82420000
2.39353213 0.86200000
2.40330971 0.89830000
2.41308729 0.93320000
2.42286488 0.96630000
2.43264246 0.99770000
2.44242004 1.02730000
2.45219762 1.05510000
2.46197521 1.08110000
2.47175278 1.10540000
2.48153037 1.12810000
2.49130795 1.14910000
2.50108553 1.16860000
2.51086311 1.18670000
2.52064069 1.20330000
2.53041828 1.21860000
2.54019586 1.23270000
2.54997344 1.24550000
2.55975102 1.25720000
2.56952861 1.26770000
2.57930618 1.27720000
2.58908377 1.28560000
2.59886135 1.29290000
2.60863893 1.29930000
2.61841651 1.30460000
2.62819409 1.30890000
2.63797168 1.31230000
2.64774926 1.31470000
2.65752684 1.31610000
2.66730442 1.31660000
2.66730442 1.31660000
2.68591425 1.31670000
2.70452406 1.31740000
2.72313388 1.31970000
2.74174371 1.32510000
2.76035352 1.33550000
2.77896334 1.35340000
2.79757315 1.38130000
2.81618298 1.42120000
2.83479280 1.47380000
2.85340261 1.53730000
2.87201244 1.60700000
2.89062226 1.67640000
2.90923207 1.73760000
2.92784190 1.78230000
2.94645172 1.80390000
2.96506153 1.80160000
2.98367136 1.78180000
3.00228117 1.75330000
3.02089099 1.72420000
3.03950082 1.69980000
3.05811063 1.68350000
3.07672045 1.67690000
3.09533028 1.67980000
3.11394009 1.69100000
3.13254991 1.70860000
3.15115974 1.72990000
3.16976955 1.74920000
3.18837937 1.75020000
3.20698918 1.72150000
3.22559901 1.67980000
3.24420883 1.63500000
3.26281864 1.59060000
3.28142847 1.54860000
3.30003829 1.51050000
3.31864810 1.47730000
3.33725793 1.44990000
3.35586775 1.42850000
3.37447756 1.41320000
3.39308739 1.40350000
3.41169720 1.39850000
3.43030702 1.39720000
3.44891685 1.39810000
3.46752666 1.39960000
3.48613648 1.40030000
3.48613648 1.40030000
3.49688087 1.40350000
3.50762526 1.41290000
3.51836963 1.42850000
3.52911402 1.45010000
3.53985841 1.47760000
3.55060280 1.51070000
3.56134717 1.54910000
3.57209156 1.59230000
3.58283595 1.64000000
3.59358033 1.69120000
3.60432471 1.74480000
3.61506910 1.79390000
3.62581348 1.83620000
3.63655787 1.87970000
3.64730225 1.92460000
3.65804663 1.96950000
3.66879102 2.01040000
3.67953541 2.03770000
3.69027978 2.04390000
3.70102417 2.03640000
3.71176856 2.02320000
3.72251295 2.00780000
3.73325732 1.99130000
3.74400171 1.97430000
3.75474610 1.95710000
3.76549049 1.93980000
3.77623486 1.92250000
3.78697925 1.90530000
3.79772364 1.88830000
3.80846802 1.87140000
3.81921240 1.85470000
3.82995679 1.83830000
3.84070118 1.82240000
3.85144556 1.80710000
3.86218995 1.79330000
3.87293433 1.78430000
3.88367871 1.78880000
3.89442310 1.80510000
3.90516749 1.82380000
3.91591186 1.84210000
3.92665625 1.85880000
3.93740064 1.87320000
3.94814503 1.88390000
3.95888940 1.88810000
3.95888940 1.88810000
3.98037815 1.87650000
4.00186693 1.85620000
4.02335570 1.83470000
4.04484448 1.81320000
4.06633323 1.79220000
4.08782200 1.77200000
4.10931078 1.75290000
4.13079956 1.73510000
4.15228830 1.71910000
4.17377708 1.70520000
4.19526586 1.69370000
4.21675463 1.68490000
4.23824341 1.67910000
4.25973216 1.67670000
4.28122093 1.67780000
4.30270971 1.68290000
4.32419848 1.69210000
4.34568723 1.70560000
4.36717601 1.72360000
4.38866478 1.74600000
4.41015356 1.77290000
4.43164231 1.80360000
4.45313109 1.83280000
4.47461986 1.83860000
4.49610864 1.83180000
4.51759739 1.81460000
4.53908616 1.78990000
4.56057494 1.78200000
4.58206371 1.78120000
4.60355246 1.75320000
4.62504124 1.70320000
4.64653001 1.64460000
4.66801879 1.58500000
4.68950754 1.52820000
4.71099632 1.47650000
4.73248509 1.43140000
4.75397387 1.39390000
4.77546262 1.36450000
4.79695139 1.34320000
4.81844017 1.32920000
4.83992894 1.32140000
4.86141769 1.31790000
4.88290647 1.31680000
4.90439524 1.31660000

0.00000000 0.45590000
0.01860983 0.45830000
0.03721963 0.46610000
0.05582946 0.48170000
0.07443929 0.50960000
0.09304909 0.55810000
0.11165892 0.63260000
0.13026873 0.72260000
0.14887855 0.81750000
0.16748838 0.91270000
0.18609819 1.00630000
0.20470801 1.09650000
0.22331784 1.18110000
0.24192765 1.25800000
0.26053747 1.32490000
0.27914730 1.37980000
0.29775711 1.42260000
0.31636693 1.45480000
0.33497674 1.48050000
0.35358657 1.50520000
0.37219639 1.53390000
0.39080620 1.56900000
0.40941603 1.60990000
0.42802585 1.65500000
0.44663566 1.70230000
0.46524549 1.75070000
0.48385531 1.79930000
0.50246512 1.84740000
0.52107495 1.89460000
0.53968476 1.94050000
0.55829458 1.98490000
0.57690441 2.02750000
0.59551422 2.06810000
0.61412404 2.10650000
0.63273387 2.14260000
0.65134368 2.17640000
0.66995350 2.20770000
0.68856333 2.23650000
0.70717314 2.26260000
0.72578296 2.28590000
0.74439277 2.30620000
0.76300260 2.32320000
0.78161242 2.33620000
0.80022223 2.34450000
0.81883206 2.34750000
0.81883206 2.34750000
0.82957645 2.34750000
0.84032083 2.34760000
0.85106521 2.34760000
0.86180960 2.34770000
0.87255398 2.34780000
0.88329837 2.34790000
0.89404275 2.34810000
0.90478714 2.34840000
0.91553152 2.34870000
0.92627591 2.34910000
0.93702029 2.34960000
0.94776467 2.35010000
0.95850906 2.35080000
0.96925345 2.35170000
0.97999782 2.35270000
0.99074221 2.35400000
1.00148660 2.35540000
1.01223099 2.35720000
1.02297536 2.35930000
1.03371975 2.36180000
1.04446414 2.36470000
1.05520853 2.36820000
1.06595290 2.37230000
1.07669729 2.37700000
1.08744168 2.38250000
1.09818606 2.38890000
1.10893044 2.39620000
1.11967483 2.40880000
1.13041921 2.42360000
1.14116360 2.43540000
1.15190798 2.44790000
1.16265236 2.45950000
1.17339675 2.46810000
1.18414114 2.47300000
1.19488553 2.47440000
1.20562990 2.47440000
1.21637429 2.47560000
1.22711868 2.48000000
1.23786307 2.48770000
1.24860744 2.49770000
1.25935183 2.50890000
1.27009622 2.51900000
1.28084061 2.52480000
1.29158498 2.52650000
1.29158498 2.52650000
1.31307373 2.51520000
1.33456250 2.48270000
1.35605128 2.46310000
1.37754006 2.50260000
1.39902880 2.55630000
1.42051758 2.61360000
1.44200636 2.67040000
1.46349513 2.71340000
1.48498388 2.72710000
1.50647266 2.70210000
1.52796143 2.66000000
1.54945021 2.61640000
1.57093899 2.61730000
1.59242773 2.60480000
1.61391651 2.58030000
1.63540529 2.54610000
1.65689406 2.50460000
1.67838281 2.45770000
1.69987159 2.40690000
1.72136036 2.35290000
1.74284914 2.29510000
1.76433789 2.23160000
1.78582666 2.16080000
1.80731544 2.08290000
1.82880422 1.99830000
1.85029296 1.90720000
1.87178174 1.80990000
1.89327052 1.70690000
1.91475929 1.59900000
1.93624804 1.48710000
1.95773682 1.37250000
1.97922559 1.25660000
2.00071437 1.14090000
2.02220312 1.02770000
2.04369189 0.92250000
2.06518067 0.83210000
2.08666945 0.74210000
2.10815819 0.64870000
2.12964697 0.57640000
2.15113575 0.52560000
2.17262452 0.49080000
2.19411327 0.46970000
2.21560205 0.45910000
2.23709082 0.45590000
2.23709082 0.45590000
2.24686841 0.45830000
2.25664598 0.46540000
2.26642357 0.47730000
2.27620115 0.49400000
2.28597873 0.51530000
2.29575631 0.54100000
2.30553389 0.57080000
2.31531148 0.60390000
2.32508906 0.63990000
2.33486664 0.67810000
2.34464422 0.71780000
2.35442181 0.75860000
2.36419938 0.79970000
2.37397697 0.84080000
2.38375455 0.88150000
2.39353213 0.92140000
2.40330971 0.96010000
2.41308729 0.99740000
2.42286488 1.03310000
2.43264246 1.06700000
2.44242004 1.09890000
2.45219762 1.12870000
2.46197521 1.15640000
2.47175278 1.18190000
2.48153037 1.20530000
2.49130795 1.22670000
2.50108553 1.24600000
2.51086311 1.26350000
2.52064069 1.27910000
2.53041828 1.29310000
2.54019586 1.30550000
2.54997344 1.31640000
2.55975102 1.32610000
2.56952861 1.33450000
2.57930618 1.34180000
2.58908377 1.34800000
2.59886135 1.35330000
2.60863893 1.35780000
2.61841651 1.36150000
2.62819409 1.36440000
2.63797168 1.36660000
2.64774926 1.36820000
2.65752684 1.36910000
2.66730442 1.36940000
2.66730442 1.36940000
2.68591425 1.37140000
2.70452406 1.37720000
2.72313388 1.38730000
2.74174371 1.40210000
2.76035352 1.42240000
2.77896334 1.44920000
2.79757315 1.48380000
2.81618298 1.52730000
2.83479280 1.58060000
2.85340261 1.64330000
2.87201244 1.71340000
2.89062226 1.78720000
2.90923207 1.86000000
2.92784190 1.92630000
2.94645172 1.98050000
2.96506153 2.01630000
2.98367136 2.02800000
3.00228117 2.01620000
3.02089099 1.99090000
3.03950082 1.96380000
3.05811063 1.94190000
3.07672045 1.92860000
3.09533028 1.92440000
3.11394009 1.92850000
3.13254991 1.93350000
3.15115974 1.89410000
3.16976955 1.85890000
3.18837937 1.84340000
3.20698918 1.85770000
3.22559901 1.85370000
3.24420883 1.80620000
3.26281864 1.75830000
3.28142847 1.71200000
3.30003829 1.66920000
3.31864810 1.63150000
3.33725793 1.60010000
3.35586775 1.57590000
3.37447756 1.55900000
3.39308739 1.54910000
3.41169720 1.54540000
3.43030702 1.54660000
3.44891685 1.55100000
3.46752666 1.55060000
3.48613648 1.54670000
3.48613648 1.54670000
3.49688087 1.54850000
3.50762526 1.55380000
3.51836963 1.56270000
3.52911402 1.57510000
3.53985841 1.59110000
3.55060280 1.61060000
3.56134717 1.63350000
3.57209156 1.65980000
3.58283595 1.68930000
3.59358033 1.72220000
3.60432471 1.75860000
3.61506910 1.80340000
3.62581348 1.85600000
3.63655787 1.90740000
3.64730225 1.95820000
3.65804663 2.00920000
3.66879102 2.05950000
3.67953541 2.10710000
3.69027978 2.14790000
3.70102417 2.17390000
3.71176856 2.18270000
3.72251295 2.18050000
3.73325732 2.17300000
3.74400171 2.16280000
3.75474610 2.15120000
3.76549049 2.13880000
3.77623486 2.12610000
3.78697925 2.11310000
3.79772364 2.09990000
3.80846802 2.08680000
3.81921240 2.07360000
3.82995679 2.06050000
3.84070118 2.04750000
3.85144556 2.03450000
3.86218995 2.02170000
3.87293433 2.00900000
3.88367871 1.99640000
3.89442310 1.98410000
3.90516749 1.97190000
3.91591186 1.96010000
3.92665625 1.94890000
3.93740064 1.93860000
3.94814503 1.93060000
3.95888940 1.92720000
3.95888940 1.92720000
3.98037815 1.93520000
4.00186693 1.94450000
4.02335570 1.94830000
4.04484448 1.94600000
4.06633323 1.93860000
4.08782200 1.92720000
4.10931078 1.91330000
4.13079956 1.89790000
4.15228830 1.88210000
4.17377708 1.86690000
4.19526586 1.85280000
4.21675463 1.84050000
4.23824341 1.83030000
4.25973216 1.82230000
4.28122093 1.81660000
4.30270971 1.81340000
4.32419848 1.81270000
4.34568723 1.81420000
4.36717601 1.81790000
4.38866478 1.82350000
4.41015356 1.83030000
4.43164231 1.83750000
4.45313109 1.84850000
4.47461986 1.88190000
4.49610864 1.92280000
4.51759739 1.96410000
4.53908616 1.99860000
4.56057494 2.01030000
4.58206371 1.98790000
4.60355246 1.94070000
4.62504124 1.87780000
4.64653001 1.80990000
4.66801879 1.74240000
4.68950754 1.67770000
4.71099632 1.61750000
4.73248509 1.56290000
4.75397387 1.51480000
4.77546262 1.47370000
4.79695139 1.43990000
4.81844017 1.41320000
4.83992894 1.39340000
4.86141769 1.37980000
4.88290647 1.37200000
4.90439524 1.36940000

0.00000000 1.67130000
0.01860983 1.67450000
0.03721963 1.68370000
0.05582946 1.69820000
0.07443929 1.71680000
0.09304909 1.73870000
0.11165892 1.76270000
0.13026873 1.78850000
0.14887855 1.81560000
0.16748838 1.84430000
0.18609819 1.87510000
0.20470801 1.90960000
0.22331784 1.94980000
0.24192765 1.99840000
0.26053747 2.05740000
0.27914730 2.12750000
0.29775711 2.20780000
0.31636693 2.29600000
0.33497674 2.38920000
0.35358657 2.48410000
0.37219639 2.57770000
0.39080620 2.66700000
0.40941603 2.74970000
0.42802585 2.82400000
0.44663566 2.88820000
0.46524549 2.94080000
0.48385531 2.98000000
0.50246512 3.00300000
0.52107495 3.00740000
0.53968476 2.99250000
0.55829458 2.96070000
0.57690441 2.91640000
0.59551422 2.86420000
0.61412404 2.80780000
0.63273387 2.75010000
0.65134368 2.69310000
0.66995350 2.63810000
0.68856333 2.58630000
0.70717314 2.53830000
0.72578296 2.49460000
0.74439277 2.45560000
0.76300260 2.42180000
0.78161242 2.39420000
0.80022223 2.37480000
0.81883206 2.36750000
0.81883206 2.36750000
0.82957645 2.36760000
0.84032083 2.36800000
0.85106521 2.36850000
0.86180960 2.36920000
0.87255398 2.37020000
0.88329837 2.37130000
0.89404275 2.37250000
0.90478714 2.37390000
0.91553152 2.37540000
0.92627591 2.37710000
0.93702029 2.37880000
0.94776467 2.38060000
0.95850906 2.38240000
0.96925345 2.38430000
0.97999782 2.38620000
0.99074221 2.38810000
1.00148660 2.38990000
1.01223099 2.39170000
1.02297536 2.39340000
1.03371975 2.39510000
1.04446414 2.39660000
1.05520853 2.39800000
1.06595290 2.39930000
1.07669729 2.40060000
1.08744168 2.40210000
1.09818606 2.40410000
1.10893044 2.40770000
1.11967483 2.41420000
1.13041921 2.44110000
1.14116360 2.48060000
1.15190798 2.51410000
1.16265236 2.53790000
1.17339675 2.55200000
1.18414114 2.55840000
1.19488553 2.55970000
1.20562990 2.55800000
1.21637429 2.55470000
1.22711868 2.55050000
1.23786307 2.54630000
1.24860744 2.54250000
1.25935183 2.53990000
1.27009622 2.53990000
1.28084061 2.54470000
1.29158498 2.54880000
1.29158498 2.54880000
1.31307373 2.54140000
1.33456250 2.54750000
1.35605128 2.56360000
1.37754006 2.58690000
1.39902880 2.61640000
1.42051758 2.65110000
1.44200636 2.69120000
1.46349513 2.74200000
1.48498388 2.79440000
1.50647266 2.83380000
1.52796143 2.86740000
1.54945021 2.84010000
1.57093899 2.79170000
1.59242773 2.73930000
1.61391651 2.68490000
1.63540529 2.62930000
1.65689406 2.57250000
1.67838281 2.51440000
1.69987159 2.45490000
1.72136036 2.39430000
1.74284914 2.33390000
1.76433789 2.27590000
1.78582666 2.22220000
1.80731544 2.17300000
1.82880422 2.12820000
1.85029296 2.08770000
1.87178174 2.05180000
1.89327052 2.02010000
1.91475929 1.99220000
1.93624804 1.96730000
1.95773682 1.94440000
1.97922559 1.92240000
2.00071437 1.90060000
2.02220312 1.87820000
2.04369189 1.85500000
2.06518067 1.83080000
2.08666945 1.80570000
2.10815819 1.77980000
2.12964697 1.75380000
2.15113575 1.72850000
2.17262452 1.70580000
2.19411327 1.68740000
2.21560205 1.67550000
2.23709082 1.67130000
2.23709082 1.67130000
2.24686841 1.67220000
2.25664598 1.67500000
2.26642357 1.67960000
2.27620115 1.68600000
2.28597873 1.69440000
2.29575631 1.70480000
2.30553389 1.71710000
2.31531148 1.73160000
2.32508906 1.74820000
2.33486664 1.76700000
2.34464422 1.78810000
2.35442181 1.81160000
2.36419938 1.83740000
2.37397697 1.86580000
2.38375455 1.89650000
2.39353213 1.92960000
2.40330971 1.96480000
2.41308729 2.00170000
2.42286488 2.03890000
2.43264246 2.07280000
2.44242004 2.09610000
2.45219762 2.10730000
2.46197521 2.11290000
2.47175278 2.11600000
2.48153037 2.11790000
2.49130795 2.11920000
2.50108553 2.11920000
2.51086311 2.11910000
2.52064069 2.11850000
2.53041828 2.11770000
2.54019586 2.11670000
2.54997344 2.11550000
2.55975102 2.11420000
2.56952861 2.11290000
2.57930618 2.11150000
2.58908377 2.11020000
2.59886135 2.10900000
2.60863893 2.10790000
2.61841651 2.10690000
2.62819409 2.10600000
2.63797168 2.10540000
2.64774926 2.10490000
2.65752684 2.10460000
2.66730442 2.10450000
2.66730442 2.10450000
2.68591425 2.10910000
2.70452406 2.12290000
2.72313388 2.14490000
2.74174371 2.17360000
2.76035352 2.20440000
2.77896334 2.23220000
2.79757315 2.25620000
2.81618298 2.27440000
2.83479280 2.28460000
2.85340261 2.28460000
2.87201244 2.27400000
2.89062226 2.25400000
2.90923207 2.22860000
2.92784190 2.20370000
2.94645172 2.18500000
2.96506153 2.17400000
2.98367136 2.16610000
3.00228117 2.15310000
3.02089099 2.13330000
3.03950082 2.10870000
3.05811063 2.07980000
3.07672045 2.04730000
3.09533028 2.01160000
3.11394009 1.97360000
3.13254991 1.93990000
3.15115974 1.95520000
3.16976955 1.97300000
3.18837937 1.94710000
3.20698918 1.90270000
3.22559901 1.88550000
3.24420883 1.90120000
3.26281864 1.88390000
3.28142847 1.84570000
3.30003829 1.80440000
3.31864810 1.76420000
3.33725793 1.72630000
3.35586775 1.69090000
3.37447756 1.65820000
3.39308739 1.62850000
3.41169720 1.60210000
3.43030702 1.57960000
3.44891685 1.56210000
3.46752666 1.55610000
3.48613648 1.55840000
3.48613648 1.55840000
3.49688087 1.56040000
3.50762526 1.56620000
3.51836963 1.57600000
3.52911402 1.58960000
3.53985841 1.60710000
3.55060280 1.62840000
3.56134717 1.65350000
3.57209156 1.68220000
3.58283595 1.71470000
3.59358033 1.75100000
3.60432471 1.79150000
3.61506910 1.83740000
3.62581348 1.89050000
3.63655787 1.95080000
3.64730225 2.01530000
3.65804663 2.08040000
3.66879102 2.12980000
3.67953541 2.15200000
3.69027978 2.18630000
3.70102417 2.23450000
3.71176856 2.29060000
3.72251295 2.35090000
3.73325732 2.41420000
3.74400171 2.47960000
3.75474610 2.54670000
3.76549049 2.61530000
3.77623486 2.68510000
3.78697925 2.75590000
3.79772364 2.82740000
3.80846802 2.89930000
3.81921240 2.97110000
3.82995679 3.04180000
3.84070118 3.10530000
3.85144556 3.13510000
3.86218995 3.14010000
3.87293433 3.13720000
3.88367871 3.13040000
3.89442310 3.12180000
3.90516749 3.11280000
3.91591186 3.10430000
3.92665625 3.09690000
3.93740064 3.09140000
3.94814503 3.08790000
3.95888940 3.08670000
3.95888940 3.08670000
3.98037815 3.09140000
4.00186693 3.10400000
4.02335570 3.12020000
4.04484448 3.13110000
4.06633323 3.12530000
4.08782200 3.09620000
4.10931078 3.04790000
4.13079956 2.98890000
4.15228830 2.92590000
4.17377708 2.86270000
4.19526586 2.80190000
4.21675463 2.74480000
4.23824341 2.69220000
4.25973216 2.64450000
4.28122093 2.60150000
4.30270971 2.56260000
4.32419848 2.52630000
4.34568723 2.49080000
4.36717601 2.45410000
4.38866478 2.41480000
4.41015356 2.37330000
4.43164231 2.33150000
4.45313109 2.29300000
4.47461986 2.26250000
4.49610864 2.24480000
4.51759739 2.20870000
4.53908616 2.14060000
4.56057494 2.08910000
4.58206371 2.06090000
4.60355246 2.06220000
4.62504124 2.09100000
4.64653001 2.13150000
4.66801879 2.17300000
4.68950754 2.20940000
4.71099632 2.23620000
4.73248509 2.25050000
4.75397387 2.25120000
4.77546262 2.23920000
4.79695139 2.21730000
4.81844017 2.18840000
4.83992894 2.15600000
4.86141769 2.12830000
4.88290647 2.11050000
4.90439524 2.10450000

0.00000000 1.99750000
0.01860983 2.00330000
0.03721963 2.02000000
0.05582946 2.04660000
0.07443929 2.08070000
0.09304909 2.11950000
0.11165892 2.15990000
0.13026873 2.19930000
0.14887855 2.23600000
0.16748838 2.26970000
0.18609819 2.30080000
0.20470801 2.33020000
0.22331784 2.35940000
0.24192765 2.39070000
0.26053747 2.42700000
0.27914730 2.47090000
0.29775711 2.52430000
0.31636693 2.58760000
0.33497674 2.65940000
0.35358657 2.73680000
0.37219639 2.81600000
0.39080620 2.89300000
0.40941603 2.96340000
0.42802585 3.02490000
0.44663566 3.07760000
0.46524549 3.12430000
0.48385531 3.16470000
0.50246512 3.19240000
0.52107495 3.19820000
0.53968476 3.18240000
0.55829458 3.15070000
0.57690441 3.10860000
0.59551422 3.06030000
0.61412404 3.00880000
0.63273387 2.95630000
0.65134368 2.90460000
0.66995350 2.85490000
0.68856333 2.80820000
0.70717314 2.76530000
0.72578296 2.72700000
0.74439277 2.69390000
0.76300260 2.66670000
0.78161242 2.64620000
0.80022223 2.63340000
0.81883206 2.62900000
0.81883206 2.62900000
0.82957645 2.62910000
0.84032083 2.62940000
0.85106521 2.62980000
0.86180960 2.63030000
0.87255398 2.63100000
0.88329837 2.63190000
0.89404275 2.63280000
0.90478714 2.63390000
0.91553152 2.63510000
0.92627591 2.63640000
0.93702029 2.63770000
0.94776467 2.63910000
0.95850906 2.64050000
0.96925345 2.64190000
0.97999782 2.64330000
0.99074221 2.64470000
1.00148660 2.64600000
1.01223099 2.64710000
1.02297536 2.64820000
1.03371975 2.64900000
1.04446414 2.64970000
1.05520853 2.65010000
1.06595290 2.65030000
1.07669729 2.65020000
1.08744168 2.64990000
1.09818606 2.64940000
1.10893044 2.64870000
1.11967483 2.64800000
1.13041921 2.64770000
1.14116360 2.64830000
1.15190798 2.65030000
1.16265236 2.65420000
1.17339675 2.65930000
1.18414114 2.66370000
1.19488553 2.66570000
1.20562990 2.66430000
1.21637429 2.65970000
1.22711868 2.65230000
1.23786307 2.64260000
1.24860744 2.63110000
1.25935183 2.61830000
1.27009622 2.60490000
1.28084061 2.59240000
1.29158498 2.58580000
1.29158498 2.58580000
1.31307373 2.60740000
1.33456250 2.64480000
1.35605128 2.68630000
1.37754006 2.73010000
1.39902880 2.77480000
1.42051758 2.81800000
1.44200636 2.85220000
1.46349513 2.85080000
1.48498388 2.84640000
1.50647266 2.87980000
1.52796143 2.87870000
1.54945021 2.89540000
1.57093899 2.91360000
1.59242773 2.91990000
1.61391651 2.91330000
1.63540529 2.89440000
1.65689406 2.86490000
1.67838281 2.82730000
1.69987159 2.78410000
1.72136036 2.73750000
1.74284914 2.68970000
1.76433789 2.64240000
1.78582666 2.59740000
1.80731544 2.55590000
1.82880422 2.51900000
1.85029296 2.48740000
1.87178174 2.46110000
1.89327052 2.43960000
1.91475929 2.42200000
1.93624804 2.40650000
1.95773682 2.39120000
1.97922559 2.37450000
2.00071437 2.35500000
2.02220312 2.33210000
2.04369189 2.30560000
2.06518067 2.27530000
2.08666945 2.24070000
2.10815819 2.20090000
2.12964697 2.15570000
2.15113575 2.10810000
2.17262452 2.06390000
2.19411327 2.02840000
2.21560205 2.00550000
2.23709082 1.99750000
2.23709082 1.99750000
2.24686841 1.99800000
2.25664598 1.99940000
2.26642357 2.00180000
2.27620115 2.00500000
2.28597873 2.00920000
2.29575631 2.01420000
2.30553389 2.01990000
2.31531148 2.02640000
2.32508906 2.03350000
2.33486664 2.04120000
2.34464422 2.04920000
2.35442181 2.05760000
2.36419938 2.06610000
2.37397697 2.07450000
2.38375455 2.08280000
2.39353213 2.09080000
2.40330971 2.09840000
