#k-distance eigenvalue[eV]
1.98952610 -20.59255726
2.01066787 -20.59135726
2.03180963 -20.59025726
2.05295140 -20.58935726
2.07409314 -20.58845726
2.09523490 -20.58775726
2.11637666 -20.58715726
2.13751843 -20.58665726
2.15866017 -20.58625726
2.17980193 -20.58595726
2.20094370 -20.58595726
2.20094370 -20.58595726
2.21058921 -20.58595726
2.22023471 -20.58595726
2.22988022 -20.58595726
2.23952573 -20.58595726
2.24917123 -20.58595726
2.25881674 -20.58595726
2.26846224 -20.58605726
2.27810776 -20.58605726
2.28775327 -20.58605726
2.29739877 -20.58605726
2.30704428 -20.58605726
2.31668979 -20.58605726
2.32633529 -20.58605726
2.33598080 -20.58605726
2.34562631 -20.58605726
2.35527181 -20.58605726
2.36491733 -20.58605726
2.37456283 -20.58605726
2.38420834 -20.58605726
2.39385385 -20.58605726
2.40349935 -20.58605726
2.41314486 -20.58605726
2.42279037 -20.58605726
2.43243587 -20.58605726
2.44208139 -20.58605726
2.45172690 -20.58595726
2.46137240 -20.58595726
2.47101791 -20.58595726
2.48066341 -20.58595726
2.49030892 -20.58595726
2.49995443 -20.58595726
2.50959993 -20.58605726
2.51924545 -20.58615726
2.52889096 -20.58615726
2.53853646 -20.58625726
2.54818197 -20.58625726
2.55782748 -20.58625726
2.56747298 -20.58625726
2.57711849 -20.58615726
2.58676399 -20.58615726
2.59640950 -20.58615726
2.60605502 -20.58625726
2.61570052 -20.58625726
2.62534603 -20.58625726
2.62534603 -20.58625726
2.64365519 -20.58625726
2.66196434 -20.58635726
2.68027350 -20.58665726
2.69858266 -20.58705726
2.71689181 -20.58745726
2.73520097 -20.58805726
2.75351012 -20.58865726
2.77181928 -20.58945726
2.79012845 -20.59035726
2.80843759 -20.59135726
2.82674676 -20.59235726
2.84505592 -20.59345726
2.86336507 -20.59455726
2.88167423 -20.59585726
2.89998339 -20.59705726
2.91829254 -20.59835726
2.93660170 -20.59985726
2.95491085 -20.60125726
2.97322001 -20.60265726
2.99152917 -20.60405726
3.00983832 -20.60555726
3.02814748 -20.60705726
3.04645665 -20.60855726
3.06476579 -20.60995726
3.08307496 -20.61145726
3.10138412 -20.61295726
3.11969327 -20.61435726
3.13800243 -20.61575726
3.15631158 -20.61705726
3.17462074 -20.61825726
3.19292990 -20.61945726
3.21123905 -20.62055726
3.22954821 -20.62165726
3.24785738 -20.62265726
3.26616652 -20.62365726
3.28447568 -20.62445726
3.30278485 -20.62515726
3.32109399 -20.62575726
3.33940316 -20.62635726
3.35771230 -20.62685726
3.37602147 -20.62725726
3.39433063 -20.62745726
3.41263978 -20.62765726
3.43094894 -20.62765726
3.43094894 -20.62765726
3.44151948 -20.62765726
3.45209001 -20.62765726
3.46266054 -20.62775726
3.47323107 -20.62765726
3.48380161 -20.62765726
3.49437214 -20.62755726
3.50494267 -20.62745726
3.51551320 -20.62735726
3.52608374 -20.62725726
3.53665428 -20.62725726
3.54722480 -20.62705726
3.55779533 -20.62705726
3.56836587 -20.62685726
3.57893641 -20.62675726
3.58950693 -20.62665726
3.60007746 -20.62645726
3.61064800 -20.62625726
3.62121854 -20.62605726
3.63178906 -20.62595726
3.64235960 -20.62575726
3.65293013 -20.62555726
3.66350067 -20.62535726
3.67407119 -20.62505726
3.68464173 -20.62485726
3.69521226 -20.62455726
3.70578280 -20.62435726
3.71635332 -20.62405726
3.72692386 -20.62375726
3.73749439 -20.62355726
3.74806493 -20.62325726
3.75863545 -20.62295726
3.76920599 -20.62265726
3.77977653 -20.62235726
3.79034706 -20.62205726
3.80091760 -20.62165726
3.81148812 -20.62135726
3.82205866 -20.62095726
3.83262919 -20.62055726
3.84319973 -20.62015726
3.85377025 -20.61985726
3.86434079 -20.61945726
3.87491132 -20.61905726
3.88548186 -20.61865726
3.89605238 -20.61825726
3.89605238 -20.61825726
3.91719412 -20.61885726
3.93833588 -20.61945726
3.95947765 -20.62005726
3.98061941 -20.62055726
4.00176115 -20.62085726
4.02290292 -20.62115726
4.04404468 -20.62125726
4.06518644 -20.62115726
4.08632818 -20.62105726
4.10746995 -20.62095726
4.12861171 -20.62055726
4.14975348 -20.62015726
4.17089524 -20.61955726
4.19203698 -20.61885726
4.21317874 -20.61805726
4.23432051 -20.61715726
4.25546227 -20.61615726
4.27660401 -20.61505726
4.29774577 -20.61385726
4.31888754 -20.61265726
4.34002930 -20.61125726
4.36117104 -20.60985726
4.38231280 -20.60845726
4.40345457 -20.60695726
4.42459633 -20.60545726
4.44573807 -20.60395726
4.46687983 -20.60235726
4.48802160 -20.60085726
4.50916336 -20.59935726
4.53030510 -20.59785726
4.55144687 -20.59635726
4.57258863 -20.59505726
4.59373040 -20.59375726
4.61487213 -20.59255726
4.63601390 -20.59135726
4.65715566 -20.59045726
4.67829743 -20.58945726
4.69943916 -20.58855726
4.72058093 -20.58785726
4.74172269 -20.58725726
4.76286446 -20.58675726
4.78400619 -20.58645726
4.80514796 -20.58635726
4.82628972 -20.58625726

0.00000000 -18.25645726
0.01830916 -18.25655726
0.03661831 -18.25665726
0.05492747 -18.25675726
0.07323664 -18.25705726
0.09154578 -18.25725726
0.10985495 -18.25765726
0.12816409 -18.25805726
0.14647326 -18.25855726
0.16478242 -18.25905726
0.18309157 -18.25955726
0.20140073 -18.26015726
0.21970989 -18.26085726
0.23801904 -18.26155726
0.25632820 -18.26225726
0.27463736 -18.26305726
0.29294651 -18.26385726
0.31125567 -18.26465726
0.32956482 -18.26545726
0.34787398 -18.26635726
0.36618315 -18.26725726
0.38449229 -18.26805726
0.40280146 -18.26895726
0.42111062 -18.26985726
0.43941977 -18.27075726
0.45772893 -18.27155726
0.47603809 -18.27245726
0.49434724 -18.27325726
0.51265640 -18.27405726
0.53096555 -18.27485726
0.54927471 -18.27565726
0.56758387 -18.27635726
0.58589302 -18.27705726
0.60420218 -18.27765726
0.62251135 -18.27825726
0.64082049 -18.27885726
0.65912966 -18.27935726
0.67743882 -18.27975726
0.69574797 -18.28015726
0.71405713 -18.28055726
0.73236628 -18.28075726
0.75067544 -18.28095726
0.76898460 -18.28115726
0.78729375 -18.28125726
0.80560291 -18.28125726
0.80560291 -18.28125726
0.81617345 -18.28125726
0.82674398 -18.28135726
0.83731451 -18.28145726
0.84788504 -18.28165726
0.85845558 -18.28185726
0.86902612 -18.28205726
0.87959664 -18.28235726
0.89016717 -18.28265726
0.90073771 -18.28305726
0.91130825 -18.28345726
0.92187877 -18.28385726
0.93244931 -18.28435726
0.94301984 -18.28485726
0.95359038 -18.28545726
0.96416090 -18.28605726
0.97473144 -18.28665726
0.98530197 -18.28725726
0.99587251 -18.28795726
1.00644303 -18.28865726
1.01701357 -18.28935726
1.02758410 -18.29015726
1.03815464 -18.29095726
1.04872516 -18.29175726
1.05929570 -18.29255726
1.06986624 -18.29335726
1.08043677 -18.29415726
1.09100729 -18.29505726
1.10157783 -18.29585726
1.11214837 -18.29675726
1.12271890 -18.29765726
1.13328942 -18.29845726
1.14385996 -18.29935726
1.15443050 -18.30025726
1.16500103 -18.30105726
1.17557157 -18.30195726
1.18614209 -18.30275726
1.19671263 -18.30355726
1.20728316 -18.30445726
1.21785370 -18.30515726
1.22842422 -18.30595726
1.23899476 -18.30675726
1.24956530 -18.30745726
1.26013583 -18.30815726
1.27070635 -18.30885726
1.27070635 -18.30885726
1.29184809 -18.30765726
1.31298986 -18.30645726
1.33413162 -18.30515726
1.35527339 -18.30385726
1.37641512 -18.30255726
1.39755689 -18.30115726
1.41869865 -18.29975726
1.43984042 -18.29825726
1.46098215 -18.29675726
1.48212392 -18.29525726
1.50326568 -18.29375726
1.52440745 -18.29215726
1.54554921 -18.29055726
1.56669095 -18.28895726
1.58783271 -18.28735726
1.60897448 -18.28575726
1.63011624 -18.28415726
1.65125798 -18.28255726
1.67239974 -18.28095726
1.69354151 -18.27935726
1.71468327 -18.27785726
1.73582501 -18.27625726
1.75696678 -18.27475726
1.77810854 -18.27325726
1.79925031 -18.27185726
1.82039204 -18.27045726
1.84153381 -18.26905726
1.86267557 -18.26775726
1.88381734 -18.26645726
1.90495907 -18.26525726
1.92610084 -18.26415726
1.94724260 -18.26305726
1.96838437 -18.26205726
1.98952610 -18.26115726
2.01066787 -18.26025726
2.03180963 -18.25955726
2.05295140 -18.25885726
2.07409314 -18.25825726
2.09523490 -18.25765726
2.11637666 -18.25725726
2.13751843 -18.25695726
2.15866017 -18.25665726
2.17980193 -18.25655726
2.20094370 -18.25645726
2.20094370 -18.25645726
2.21058921 -18.25645726
2.22023471 -18.25645726
2.22988022 -18.25645726
2.23952573 -18.25645726
2.24917123 -18.25655726
2.25881674 -18.25655726
2.26846224 -18.25655726
2.27810776 -18.25655726
2.28775327 -18.25655726
2.29739877 -18.25655726
2.30704428 -18.25655726
2.31668979 -18.25665726
2.32633529 -18.25665726
2.33598080 -18.25665726
2.34562631 -18.25665726
2.35527181 -18.25665726
2.36491733 -18.25665726
2.37456283 -18.25665726
2.38420834 -18.25675726
2.39385385 -18.25675726
2.40349935 -18.25675726
2.41314486 -18.25675726
2.42279037 -18.25675726
2.43243587 -18.25675726
2.44208139 -18.25675726
2.45172690 -18.25675726
2.46137240 -18.25675726
2.47101791 -18.25685726
2.48066341 -18.25685726
2.49030892 -18.25685726
2.49995443 -18.25685726
2.50959993 -18.25685726
2.51924545 -18.25695726
2.52889096 -18.25695726
2.53853646 -18.25695726
2.54818197 -18.25695726
2.55782748 -18.25695726
2.56747298 -18.25695726
2.57711849 -18.25695726
2.58676399 -18.25695726
2.59640950 -18.25705726
2.60605502 -18.25705726
2.61570052 -18.25705726
2.62534603 -18.25705726
2.62534603 -18.25705726
2.64365519 -18.25705726
2.66196434 -18.25715726
2.68027350 -18.25725726
2.69858266 -18.25755726
2.71689181 -18.25775726
2.73520097 -18.25815726
2.75351012 -18.25845726
2.77181928 -18.25895726
2.79012845 -18.25945726
2.80843759 -18.26005726
2.82674676 -18.26055726
2.84505592 -18.26125726
2.86336507 -18.26195726
2.88167423 -18.26265726
2.89998339 -18.26335726
2.91829254 -18.26415726
2.93660170 -18.26495726
2.95491085 -18.26575726
2.97322001 -18.26665726
2.99152917 -18.26745726
3.00983832 -18.26835726
3.02814748 -18.26915726
3.04645665 -18.27005726
3.06476579 -18.27095726
3.08307496 -18.27175726
3.10138412 -18.27265726
3.11969327 -18.27345726
3.13800243 -18.27425726
3.15631158 -18.27505726
3.17462074 -18.27575726
3.19292990 -18.27645726
3.21123905 -18.27705726
3.22954821 -18.27775726
3.24785738 -18.27825726
3.26616652 -18.27885726
3.28447568 -18.27935726
3.30278485 -18.27975726
3.32109399 -18.28015726
3.33940316 -18.28045726
3.35771230 -18.28075726
3.37602147 -18.28095726
3.39433063 -18.28105726
3.41263978 -18.28115726
3.43094894 -18.28125726
3.43094894 -18.28125726
3.44151948 -18.28125726
3.45209001 -18.28135726
3.46266054 -18.28145726
3.47323107 -18.28165726
3.48380161 -18.28175726
3.49437214 -18.28205726
3.50494267 -18.28235726
3.51551320 -18.28265726
3.52608374 -18.28295726
3.53665428 -18.28345726
3.54722480 -18.28385726
3.55779533 -18.28435726
3.56836587 -18.28485726
3.57893641 -18.28545726
3.58950693 -18.28595726
3.60007746 -18.28665726
3.61064800 -18.28725726
3.62121854 -18.28795726
3.63178906 -18.28865726
3.64235960 -18.28935726
3.65293013 -18.29015726
3.66350067 -18.29085726
3.67407119 -18.29165726
3.68464173 -18.29245726
3.69521226 -18.29335726
3.70578280 -18.29415726
3.71635332 -18.29495726
3.72692386 -18.29585726
3.73749439 -18.29665726
3.74806493 -18.29755726
3.75863545 -18.29845726
3.76920599 -18.29925726
3.77977653 -18.30015726
3.79034706 -18.30095726
3.80091760 -18.30185726
3.81148812 -18.30265726
3.82205866 -18.30345726
3.83262919 -18.30425726
3.84319973 -18.30505726
3.85377025 -18.30585726
3.86434079 -18.30655726
3.87491132 -18.30725726
3.88548186 -18.30805726
3.89605238 -18.30865726
3.89605238 -18.30865726
3.91719412 -18.30755726
3.93833588 -18.30625726
3.95947765 -18.30505726
3.98061941 -18.30375726
4.00176115 -18.30245726
4.02290292 -18.30105726
4.04404468 -18.29965726
4.06518644 -18.29815726
4.08632818 -18.29665726
4.10746995 -18.29525726
4.12861171 -18.29365726
4.14975348 -18.29215726
4.17089524 -18.29055726
4.19203698 -18.28895726
4.21317874 -18.28735726
4.23432051 -18.28585726
4.25546227 -18.28425726
4.27660401 -18.28265726
4.29774577 -18.28105726
4.31888754 -18.27945726
4.34002930 -18.27795726
4.36117104 -18.27645726
4.38231280 -18.27495726
4.40345457 -18.27345726
4.42459633 -18.27205726
4.44573807 -18.27065726
4.46687983 -18.26925726
4.48802160 -18.26795726
4.50916336 -18.26675726
4.53030510 -18.26555726
4.55144687 -18.26445726
4.57258863 -18.26335726
4.59373040 -18.26245726
4.61487213 -18.26145726
4.63601390 -18.26065726
4.65715566 -18.25995726
4.67829743 -18.25925726
4.69943916 -18.25865726
4.72058093 -18.25815726
4.74172269 -18.25775726
4.76286446 -18.25745726
4.78400619 -18.25715726
4.80514796 -18.25705726
4.82628972 -18.25705726

0.00000000 -17.10955726
0.01830916 -17.10965726
0.03661831 -17.10985726
0.05492747 -17.11025726
0.07323664 -17.11075726
0.09154578 -17.11135726
0.10985495 -17.11205726
0.12816409 -17.11295726
0.14647326 -17.11395726
0.16478242 -17.11505726
0.18309157 -17.11625726
0.20140073 -17.11755726
0.21970989 -17.11905726
0.23801904 -17.12055726
0.25632820 -17.12205726
0.27463736 -17.12375726
0.29294651 -17.12555726
0.31125567 -17.12735726
0.32956482 -17.12915726
0.34787398 -17.13105726
0.36618315 -17.13285726
0.38449229 -17.13475726
0.40280146 -17.13665726
0.42111062 -17.13855726
0.43941977 -17.14045726
0.45772893 -17.14235726
0.47603809 -17.14415726
0.49434724 -17.14595726
0.51265640 -17.14765726
0.53096555 -17.14945726
0.54927471 -17.15105726
0.56758387 -17.15265726
0.58589302 -17.15415726
0.60420218 -17.15555726
0.62251135 -17.15695726
0.64082049 -17.15815726
0.65912966 -17.15925726
0.67743882 -17.16025726
0.69574797 -17.16105726
0.71405713 -17.16185726
0.73236628 -17.16235726
0.75067544 -17.16285726
0.76898460 -17.16315726
0.78729375 -17.16335726
0.80560291 -17.16355726
0.80560291 -17.16355726
0.81617345 -17.16345726
0.82674398 -17.16355726
0.83731451 -17.16355726
0.84788504 -17.16355726
0.85845558 -17.16355726
0.86902612 -17.16365726
0.87959664 -17.16375726
0.89016717 -17.16385726
0.90073771 -17.16385726
0.91130825 -17.16395726
0.92187877 -17.16415726
0.93244931 -17.16425726
0.94301984 -17.16435726
0.95359038 -17.16455726
0.96416090 -17.16465726
0.97473144 -17.16475726
0.98530197 -17.16495726
0.99587251 -17.16505726
1.00644303 -17.16515726
1.01701357 -17.16535726
1.02758410 -17.16555726
1.03815464 -17.16575726
1.04872516 -17.16595726
1.05929570 -17.16615726
1.06986624 -17.16635726
1.08043677 -17.16645726
1.09100729 -17.16675726
1.10157783 -17.16685726
1.11214837 -17.16705726
1.12271890 -17.16725726
1.13328942 -17.16735726
1.14385996 -17.16755726
1.15443050 -17.16765726
1.16500103 -17.16785726
1.17557157 -17.16795726
1.18614209 -17.16815726
1.19671263 -17.16825726
1.20728316 -17.16835726
1.21785370 -17.16835726
1.22842422 -17.16855726
1.23899476 -17.16855726
1.24956530 -17.16855726
1.26013583 -17.16855726
1.27070635 -17.16855726
1.27070635 -17.16855726
1.29184809 -17.16855726
1.31298986 -17.16845726
1.33413162 -17.16825726
1.35527339 -17.16795726
1.37641512 -17.16755726
1.39755689 -17.16705726
1.41869865 -17.16645726
1.43984042 -17.16565726
1.46098215 -17.16485726
1.48212392 -17.16385726
1.50326568 -17.16275726
1.52440745 -17.16135726
1.54554921 -17.16005726
1.56669095 -17.15845726
1.58783271 -17.15685726
1.60897448 -17.15515726
1.63011624 -17.15335726
1.65125798 -17.15145726
1.67239974 -17.14945726
1.69354151 -17.14745726
1.71468327 -17.14535726
1.73582501 -17.14325726
1.75696678 -17.14105726
1.77810854 -17.13885726
1.79925031 -17.13665726
1.82039204 -17.13445726
1.84153381 -17.13225726
1.86267557 -17.13005726
1.88381734 -17.12795726
1.90495907 -17.12585726
1.92610084 -17.12385726
1.94724260 -17.12195726
1.96838437 -17.12015726
1.98952610 -17.11845726
2.01066787 -17.11685726
2.03180963 -17.11535726
2.05295140 -17.11405726
2.07409314 -17.11295726
2.09523490 -17.11195726
2.11637666 -17.11105726
2.13751843 -17.11045726
2.15866017 -17.10995726
2.17980193 -17.10965726
2.20094370 -17.10955726
2.20094370 -17.10955726
2.21058921 -17.10955726
2.22023471 -17.10955726
2.22988022 -17.10955726
2.23952573 -17.10955726
2.24917123 -17.10955726
2.25881674 -17.10955726
2.26846224 -17.10975726
2.27810776 -17.10975726
2.28775327 -17.10975726
2.29739877 -17.10975726
2.30704428 -17.10975726
2.31668979 -17.10985726
2.32633529 -17.10975726
2.33598080 -17.10985726
2.34562631 -17.10985726
2.35527181 -17.10985726
2.36491733 -17.10995726
2.37456283 -17.11005726
2.38420834 -17.11005726
2.39385385 -17.11005726
2.40349935 -17.11005726
2.41314486 -17.11005726
2.42279037 -17.11005726
2.43243587 -17.11015726
2.44208139 -17.11015726
2.45172690 -17.11005726
2.46137240 -17.11015726
2.47101791 -17.11015726
2.48066341 -17.11015726
2.49030892 -17.11025726
2.49995443 -17.11025726
2.50959993 -17.11035726
2.51924545 -17.11045726
2.52889096 -17.11045726
2.53853646 -17.11055726
2.54818197 -17.11065726
2.55782748 -17.11065726
2.56747298 -17.11065726
2.57711849 -17.11055726
2.58676399 -17.11065726
2.59640950 -17.11065726
2.60605502 -17.11065726
2.61570052 -17.11065726
2.62534603 -17.11075726
2.62534603 -17.11075726
2.64365519 -17.11075726
2.66196434 -17.11085726
2.68027350 -17.11125726
2.69858266 -17.11175726
2.71689181 -17.11225726
2.73520097 -17.11305726
2.75351012 -17.11385726
2.77181928 -17.11485726
2.79012845 -17.11585726
2.80843759 -17.11715726
2.82674676 -17.11845726
2.84505592 -17.11985726
2.86336507 -17.12125726
2.88167423 -17.12285726
2.89998339 -17.12435726
2.91829254 -17.12605726
2.93660170 -17.12785726
2.95491085 -17.12965726
2.97322001 -17.13145726
2.99152917 -17.13325726
3.00983832 -17.13515726
3.02814748 -17.13705726
3.04645665 -17.13895726
3.06476579 -17.14075726
3.08307496 -17.14255726
3.10138412 -17.14445726
3.11969327 -17.14625726
3.13800243 -17.14805726
3.15631158 -17.14965726
3.17462074 -17.15125726
3.19292990 -17.15275726
3.21123905 -17.15415726
3.22954821 -17.15555726
3.24785738 -17.15685726
3.26616652 -17.15805726
3.28447568 -17.15905726
3.30278485 -17.15995726
3.32109399 -17.16085726
3.33940316 -17.16155726
3.35771230 -17.16215726
3.37602147 -17.16265726
3.39433063 -17.16295726
3.41263978 -17.16315726
3.43094894 -17.16315726
3.43094894 -17.16315726
3.44151948 -17.16315726
3.45209001 -17.16325726
3.46266054 -17.16335726
3.47323107 -17.16335726
3.48380161 -17.16345726
3.49437214 -17.16345726
3.50494267 -17.16355726
3.51551320 -17.16365726
3.52608374 -17.16365726
3.53665428 -17.16375726
3.54722480 -17.16385726
3.55779533 -17.16405726
3.56836587 -17.16415726
3.57893641 -17.16435726
3.58950693 -17.16445726
3.60007746 -17.16465726
3.61064800 -17.16475726
3.62121854 -17.16495726
3.63178906 -17.16515726
3.64235960 -17.16535726
3.65293013 -17.16545726
3.66350067 -17.16565726
3.67407119 -17.16585726
3.68464173 -17.16595726
3.69521226 -17.16615726
3.70578280 -17.16635726
3.71635332 -17.16655726
3.72692386 -17.16665726
3.73749439 -17.16685726
3.74806493 -17.16705726
3.75863545 -17.16715726
3.76920599 -17.16735726
3.77977653 -17.16755726
3.79034706 -17.16765726
3.80091760 -17.16775726
3.81148812 -17.16795726
3.82205866 -17.16805726
3.83262919 -17.16805726
3.84319973 -17.16805726
3.85377025 -17.16815726
3.86434079 -17.16815726
3.87491132 -17.16815726
3.88548186 -17.16815726
3.89605238 -17.16825726
3.89605238 -17.16825726
3.91719412 -17.16815726
3.93833588 -17.16805726
3.95947765 -17.16795726
3.98061941 -17.16765726
4.00176115 -17.16735726
4.02290292 -17.16685726
4.04404468 -17.16615726
4.06518644 -17.16545726
4.08632818 -17.16455726
4.10746995 -17.16365726
4.12861171 -17.16255726
4.14975348 -17.16125726
4.17089524 -17.15995726
4.19203698 -17.15845726
4.21317874 -17.15685726
4.23432051 -17.15525726
4.25546227 -17.15345726
4.27660401 -17.15155726
4.29774577 -17.14965726
4.31888754 -17.14765726
4.34002930 -17.14565726
4.36117104 -17.14345726
4.38231280 -17.14135726
4.40345457 -17.13905726
4.42459633 -17.13695726
4.44573807 -17.13475726
4.46687983 -17.13255726
4.48802160 -17.13045726
4.50916336 -17.12835726
