#k-distance eigenvalue[eV]
0.27790656 0.04322653
0.29643365 0.09672653
0.31496076 0.14512653
0.33348786 0.18412653
0.35201497 0.20722653
0.37054208 0.21062653
0.38906917 0.19792653
0.40759628 0.17562653
0.42612339 0.14782653
0.44465048 0.11692653
0.46317759 0.08462653
0.48170470 0.05162653
0.50023179 0.01882653
0.51875890 -0.01347347
0.53728600 -0.04477347
0.55581311 -0.07487347
0.57434022 -0.10357347
0.59286731 -0.13077347
0.61139442 -0.15627347
0.62992153 -0.17997347
0.64844862 -0.20177347
0.66697573 -0.22157347
0.68550284 -0.23937347
0.70402993 -0.25497347
0.72255704 -0.26827347
0.74108414 -0.27937347
0.75961125 -0.28797347
0.77813835 -0.29427347
0.79666545 -0.29797347
0.81519256 -0.29927347
0.81519256 -0.29927347
0.82588919 -0.29567347
0.83658582 -0.28487347
0.84728244 -0.26707347
0.85797907 -0.24237347
0.86867570 -0.21137347
0.87937233 -0.17437347
0.89006895 -0.13197347
0.90076558 -0.08437347
0.91146221 -0.03217347
0.92215885 0.02402653
0.93285546 0.08392653
0.94355209 0.14682653
0.95424873 0.21242653
0.96494536 0.28032653
0.97564198 0.35002653
0.98633861 0.42052653
0.99703524 0.46512653
1.00773187 0.48182653
1.01842849 0.49222653
1.02912512 0.49922653
1.03982175 0.50432653
1.05051838 0.50812653
1.06121500 0.51112653
1.07191163 0.51342653
1.08260826 0.51542653
1.09330490 0.51712653
1.10400151 0.51872653
1.11469814 0.52012653
1.12539478 0.52132653
1.13609141 0.52252653
1.14678803 0.52352653
1.15748466 0.52452653
1.16818129 0.52542653
1.17887792 0.52632653
1.18957455 0.52712653
1.20027117 0.52782653
1.21096780 0.52842653
1.22166443 0.52902653
1.23236106 0.52942653
1.24305768 0.52982653
1.25375431 0.53022653
1.26445095 0.53052653
1.27514758 0.53062653
1.28584419 0.53072653
1.28584419 0.53072653
1.30723743 0.53052653
1.32863069 0.52982653
1.35002396 0.52892653
1.37141722 0.52772653
1.39281045 0.52612653
1.41420372 0.52432653
1.43559698 0.52232653
1.45699024 0.52012653
1.47838348 0.51802653
1.49977674 0.51582653
1.52117001 0.51352653
1.54256327 0.51132653
1.56395653 0.50892653
1.58534977 0.50672653
1.60674303 0.50462653
1.62813629 0.50262653
1.64952956 0.50042653
1.67092279 0.49752653
1.69231606 0.48712653
1.71370932 0.45702653
1.73510258 0.42462653
1.75649582 0.39352653
1.77788908 0.36372653
1.79928234 0.33492653
1.82067561 0.30632653
1.84206884 0.27722653
1.86346211 0.24672653
1.88485537 0.21432653
1.90624863 0.17922653
1.92764187 0.14082653
1.94903513 0.09892653
1.97042839 0.05292653
1.99182166 0.00242653
2.01321489 -0.05297347
2.03460816 -0.11567347
2.05600142 -0.19387347
2.07739468 -0.28367347
2.09878792 -0.37737347
2.12018118 -0.47497347
2.14157444 -0.57807347
2.16296771 -0.68617347
2.18436094 -0.79547347
2.20575421 -0.89027347
2.22714747 -0.89647347
2.22714747 -0.89647347
2.23686160 -0.88807347
2.24657573 -0.88587347
2.25628986 -0.88917347
2.26600400 -0.88577347
2.27571812 -0.85977347
2.28543226 -0.83677347
2.29514638 -0.81717347
2.30486052 -0.80087347
2.31457465 -0.78757347
2.32428877 -0.77687347
2.33400291 -0.76837347
2.34371704 -0.76167347
2.35343117 -0.75647347
2.36314530 -0.75247347
2.37285944 -0.74937347
2.38257356 -0.74707347
2.39228770 -0.74537347
2.40200182 -0.74417347
2.41171595 -0.74347347
2.42143009 -0.74307347
2.43114421 -0.74297347
2.44085835 -0.74307347
2.45057248 -0.74337347
2.46028661 -0.74387347
2.47000074 -0.74447347
2.47971488 -0.74507347
2.48942900 -0.74587347
2.49914313 -0.74657347
2.50885726 -0.74747347
2.51857139 -0.74827347
2.52828553 -0.74907347
2.53799965 -0.74977347
2.54771379 -0.75057347
2.55742792 -0.75127347
2.56714205 -0.75207347
2.57685618 -0.75267347
2.58657031 -0.75327347
2.59628444 -0.75377347
2.60599857 -0.75427347
2.61571270 -0.75467347
2.62542683 -0.75497347
2.63514097 -0.75517347
2.64485509 -0.75527347
2.65456923 -0.75537347
2.65456923 -0.75537347
2.67309634 -0.73347347
2.69162343 -0.67447347
2.71015054 -0.59107347
2.72867765 -0.49447347
2.74720474 -0.39257347
2.76573185 -0.29077347
2.78425894 -0.19387347
2.80278605 -0.10577347
2.82131316 -0.02907347
2.83984026 0.03502653
2.85836737 0.08732653
2.87689447 0.13012653
2.89542157 0.16582653
2.91394868 0.19612653
2.93247579 0.22232653
2.95100288 0.24502653
2.96952999 0.26422653
2.98805708 0.27942653
3.00658419 0.28992653
3.02511130 0.29462653
3.04363840 0.29292653
3.06216550 0.28472653
3.08069261 0.27072653
3.09921971 0.25242653
3.11774682 0.23132653
3.13627393 0.20902653
3.15480102 0.18662653
3.17332813 0.16482653
3.19185522 0.14412653
3.21038233 0.12472653
3.22890944 0.10622653
3.24743653 0.08832653
3.26596364 0.07082653
3.28449075 0.05312653
3.30301785 0.03492653
3.32154496 0.01612653
3.34007207 -0.00297347
3.35859916 -0.02217347
3.37712627 -0.04057347
3.39565336 -0.05737347
3.41418047 -0.07147347
3.43270758 -0.08227347
3.45123467 -0.08897347
3.46976178 -0.09127347
3.46976178 -0.09127347
3.48045842 -0.09027347
3.49115505 -0.08697347
3.50185166 -0.08177347
3.51254830 -0.07457347
3.52324493 -0.06577347
3.53394156 -0.05527347
3.54463818 -0.04347347
3.55533481 -0.03047347
3.56603144 -0.01637347
3.57672807 -0.00127347
3.58742469 0.01482653
3.59812132 0.03182653
3.60881795 0.04972653
3.61951458 0.06842653
3.63021120 0.08802653
3.64090783 0.10842653
3.65160447 0.12972653
3.66230110 0.15172653
3.67299771 0.17462653
3.68369435 0.19832653
3.69439098 0.22272653
3.70508761 0.24782653
3.71578423 0.27362653
3.72648086 0.30012653
3.73717749 0.32732653
3.74787412 0.35492653
3.75857074 0.38302653
3.76926737 0.41142653
3.77996400 0.44012653
3.79066063 0.46892653
3.80135725 0.49762653
3.81205388 0.51792653
3.82275051 0.52062653
3.83344715 0.52212653
3.84414378 0.52332653
3.85484040 0.52432653
3.86553703 0.52512653
3.87623366 0.52572653
3.88693029 0.52622653
3.89762691 0.52662653
3.90832354 0.52702653
3.91902017 0.52722653
3.92971680 0.52732653
3.94041342 0.52732653
3.94041342 0.52732653
3.96180666 0.52722653
3.98319992 0.52672653
4.00459318 0.52602653
4.02598645 0.52502653
4.04737968 0.52362653
4.06877294 0.52202653
4.09016621 0.52022653
4.11155947 0.51812653
4.13295271 0.51572653
4.15434597 0.51332653
4.17573923 0.51082653
4.19713250 0.50872653
4.21852576 0.50662653
4.23991899 0.50502653
4.26131226 0.50392653
4.28270552 0.50352653
4.30409878 0.50382653
4.32549202 0.50502653
4.34688528 0.50692653
4.36827855 0.50932653
4.38967181 0.51202653
4.41106504 0.51512653
4.43245831 0.51832653
4.45385157 0.52172653
4.47524483 0.52482653
4.49663807 0.52772653
4.51803133 0.52992653
4.53942460 0.53092653
4.56081786 0.52942653
4.58221109 0.52202653
4.60360436 0.49992653
4.62499762 0.43702653
4.64639088 0.35152653
4.66778412 0.25822653
4.68917738 0.15752653
4.71057065 0.04972653
4.73196391 -0.06457347
4.75335714 -0.18417347
4.77475041 -0.30677347
4.79614367 -0.42937347
4.81753693 -0.54677347
4.83893017 -0.65057347
4.86032343 -0.72647347
4.88171670 -0.75537347

0.00000000 -0.88317347
0.01852711 -0.82637347
0.03705420 -0.73647347
0.05558131 -0.64697347
0.07410842 -0.56577347
0.09263551 -0.49917347
0.11116262 -0.44167347
0.12968972 -0.38347347
0.14821683 -0.32367347
0.16674394 -0.26237347
0.18527103 -0.19997347
0.20379814 -0.13697347
0.22232525 -0.07417347
0.24085234 -0.01237347
0.25937945 0.04782653
0.27790656 0.10552653
0.29643365 0.15982653
0.31496076 0.20902653
0.33348786 0.25022653
0.35201497 0.28032653
0.37054208 0.29642653
0.38906917 0.29732653
0.40759628 0.28532653
0.42612339 0.26422653
0.44465048 0.23742653
0.46317759 0.20742653
0.48170470 0.17562653
0.50023179 0.14342653
0.51875890 0.11132653
0.53728600 0.07992653
0.55581311 0.04962653
0.57434022 0.02072653
0.59286731 -0.00667347
0.61139442 -0.03237347
0.62992153 -0.05607347
0.64844862 -0.07797347
0.66697573 -0.09777347
0.68550284 -0.11547347
0.70402993 -0.13097347
0.72255704 -0.14417347
0.74108414 -0.15527347
0.75961125 -0.16367347
0.77813835 -0.16987347
0.79666545 -0.17357347
0.81519256 -0.17477347
0.81519256 -0.17477347
0.82588919 -0.17137347
0.83658582 -0.16107347
0.84728244 -0.14397347
0.85797907 -0.12037347
0.86867570 -0.09067347
0.87937233 -0.05527347
0.89006895 -0.01487347
0.90076558 0.03052653
0.91146221 0.08012653
0.92215885 0.13302653
0.93285546 0.18862653
0.94355209 0.24552653
0.95424873 0.30242653
0.96494536 0.35672653
0.97564198 0.40442653
0.98633861 0.44212653
0.99703524 0.49502653
1.00773187 0.56762653
1.01842849 0.64062653
1.02912512 0.71402653
1.03982175 0.78692653
1.05051838 0.85882653
1.06121500 0.92932653
1.07191163 0.99742653
1.08260826 1.06212653
1.09330490 1.12182653
1.10400151 1.17322653
1.11469814 1.21122653
1.12539478 1.23392653
1.13609141 1.24772653
1.14678803 1.25822653
1.15748466 1.26772653
1.16818129 1.27712653
1.17887792 1.28692653
1.18957455 1.29732653
1.20027117 1.30832653
1.21096780 1.32012653
1.22166443 1.33262653
1.23236106 1.34582653
1.24305768 1.35952653
1.25375431 1.37372653
1.26445095 1.38742653
1.27514758 1.39912653
1.28584419 1.40412653
1.28584419 1.40412653
1.30723743 1.38502653
1.32863069 1.34652653
1.35002396 1.30172653
1.37141722 1.25302653
1.39281045 1.20142653
1.41420372 1.14782653
1.43559698 1.09272653
1.45699024 1.03682653
1.47838348 0.98072653
1.49977674 0.92492653
1.52117001 0.86982653
1.54256327 0.81592653
1.56395653 0.76352653
1.58534977 0.71302653
1.60674303 0.66482653
1.62813629 0.61892653
1.64952956 0.57592653
1.67092279 0.53632653
1.69231606 0.50702653
1.71370932 0.50002653
1.73510258 0.49782653
1.75649582 0.49582653
1.77788908 0.49202653
1.79928234 0.48262653
1.82067561 0.46222653
1.84206884 0.43072653
1.86346211 0.39152653
1.88485537 0.34682653
1.90624863 0.29722653
1.92764187 0.24292653
1.94903513 0.18402653
1.97042839 0.12042653
1.99182166 0.05192653
2.01321489 -0.02167347
2.03460816 -0.09927347
2.05600142 -0.17347347
2.07739468 -0.24707347
2.09878792 -0.32627347
2.12018118 -0.41177347
2.14157444 -0.50437347
2.16296771 -0.60357347
2.18436094 -0.70777347
2.20575421 -0.81277347
2.22714747 -0.88317347
2.22714747 -0.88317347
2.23686160 -0.88387347
2.24657573 -0.86987347
2.25628986 -0.84897347
2.26600400 -0.82767347
2.27571812 -0.80737347
2.28543226 -0.78867347
2.29514638 -0.77217347
2.30486052 -0.75787347
2.31457465 -0.74577347
2.32428877 -0.73567347
2.33400291 -0.72727347
2.34371704 -0.72027347
2.35343117 -0.71457347
2.36314530 -0.70987347
2.37285944 -0.70597347
2.38257356 -0.70267347
2.39228770 -0.69997347
2.40200182 -0.69767347
2.41171595 -0.69577347
2.42143009 -0.69417347
2.43114421 -0.69287347
2.44085835 -0.69167347
2.45057248 -0.69077347
2.46028661 -0.68997347
2.47000074 -0.68927347
2.47971488 -0.68867347
2.48942900 -0.68807347
2.49914313 -0.68767347
2.50885726 -0.68727347
2.51857139 -0.68697347
2.52828553 -0.68667347
2.53799965 -0.68637347
2.54771379 -0.68617347
2.55742792 -0.68597347
2.56714205 -0.68587347
2.57685618 -0.68577347
2.58657031 -0.68567347
2.59628444 -0.68557347
2.60599857 -0.68547347
2.61571270 -0.68547347
2.62542683 -0.68537347
2.63514097 -0.68537347
2.64485509 -0.68537347
2.65456923 -0.68537347
2.65456923 -0.68537347
2.67309634 -0.66827347
2.69162343 -0.62027347
2.71015054 -0.54837347
2.72867765 -0.46067347
2.74720474 -0.36397347
2.76573185 -0.26377347
2.78425894 -0.16447347
2.80278605 -0.06987347
2.82131316 0.01722653
2.83984026 0.09502653
2.85836737 0.16272653
2.87689447 0.22072653
2.89542157 0.27012653
2.91394868 0.31202653
2.93247579 0.34712653
2.95100288 0.37572653
2.96952999 0.39712653
2.98805708 0.41062653
3.00658419 0.41572653
3.02511130 0.41282653
3.04363840 0.40322653
3.06216550 0.38832653
3.08069261 0.36962653
3.09921971 0.34842653
3.11774682 0.32622653
3.13627393 0.30422653
3.15480102 0.28322653
3.17332813 0.26382653
3.19185522 0.24652653
3.21038233 0.23152653
3.22890944 0.21842653
3.24743653 0.20692653
3.26596364 0.19652653
3.28449075 0.18642653
3.30301785 0.17592653
3.32154496 0.16412653
3.34007207 0.15102653
3.35859916 0.13672653
3.37712627 0.12202653
3.39565336 0.10802653
3.41418047 0.09602653
3.43270758 0.08662653
3.45123467 0.08072653
3.46976178 0.07872653
3.46976178 0.07872653
3.48045842 0.07952653
3.49115505 0.08202653
3.50185166 0.08612653
3.51254830 0.09172653
3.52324493 0.09882653
3.53394156 0.10722653
3.54463818 0.11692653
3.55533481 0.12782653
3.56603144 0.13982653
3.57672807 0.15282653
3.58742469 0.16682653
3.59812132 0.18182653
3.60881795 0.19762653
3.61951458 0.21442653
3.63021120 0.23212653
3.64090783 0.25062653
3.65160447 0.27002653
3.66230110 0.29012653
3.67299771 0.31092653
3.68369435 0.33252653
3.69439098 0.35472653
3.70508761 0.37742653
3.71578423 0.40052653
3.72648086 0.42392653
3.73717749 0.44722653
3.74787412 0.46942653
3.75857074 0.48872653
3.76926737 0.50222653
3.77996400 0.50982653
3.79066063 0.51432653
3.80135725 0.51772653
3.81205388 0.52852653
3.82275051 0.55632653
3.83344715 0.58462653
3.84414378 0.61252653
3.85484040 0.63972653
3.86553703 0.66602653
3.87623366 0.69122653
3.88693029 0.71502653
3.89762691 0.73712653
3.90832354 0.75722653
3.91902017 0.77462653
3.92971680 0.78792653
3.94041342 0.79342653
3.94041342 0.79342653
3.96180666 0.77872653
3.98319992 0.75542653
4.00459318 0.73142653
4.02598645 0.70812653
4.04737968 0.68582653
4.06877294 0.66482653
4.09016621 0.64532653
4.11155947 0.62742653
4.13295271 0.61152653
4.15434597 0.59782653
4.17573923 0.58662653
4.19713250 0.57832653
4.21852576 0.57292653
4.23991899 0.57092653
4.26131226 0.57242653
4.28270552 0.57772653
4.30409878 0.58702653
4.32549202 0.60042653
4.34688528 0.61832653
4.36827855 0.64042653
4.38967181 0.66692653
4.41106504 0.69752653
4.43245831 0.73192653
4.45385157 0.76922653
4.47524483 0.77922653
4.49663807 0.76692653
4.51803133 0.74092653
4.53942460 0.70102653
4.56081786 0.64912653
4.58221109 0.58712653
4.60360436 0.51702653
4.62499762 0.45302653
4.64639088 0.37782653
4.66778412 0.28612653
4.68917738 0.18362653
4.71057065 0.07342653
4.73196391 -0.04257347
4.75335714 -0.16227347
4.77475041 -0.28287347
4.79614367 -0.40037347
4.81753693 -0.50897347
4.83893017 -0.60017347
4.86032343 -0.66277347
4.88171670 -0.68537347

0.00000000 -0.47487347
0.01852711 -0.47367347
0.03705420 -0.46907347
0.05558131 -0.45727347
0.07410842 -0.43067347
0.09263551 -0.37947347
0.11116262 -0.30777347
0.12968972 -0.23207347
0.14821683 -0.14817347
0.16674394 -0.06137347
0.18527103 0.02332653
0.20379814 0.10272653
0.22232525 0.17412653
0.24085234 0.23522653
0.25937945 0.28372653
0.27790656 0.31902653
0.29643365 0.34202653
0.31496076 0.35632653
0.33348786 0.36842653
0.35201497 0.38692653
0.37054208 0.41702653
0.38906917 0.45692653
0.40759628 0.50142653
0.42612339 0.53972653
0.44465048 0.55112653
0.46317759 0.55212653
0.48170470 0.55122653
0.50023179 0.54992653
0.51875890 0.54832653
0.53728600 0.54682653
0.55581311 0.54532653
0.57434022 0.54382653
0.59286731 0.54252653
0.61139442 0.54142653
0.62992153 0.54042653
0.64844862 0.53942653
0.66697573 0.53862653
0.68550284 0.53792653
0.70402993 0.53742653
0.72255704 0.53702653
0.74108414 0.53652653
0.75961125 0.53622653
0.77813835 0.53602653
0.79666545 0.53602653
0.81519256 0.53602653
0.81519256 0.53602653
0.82588919 0.53612653
0.83658582 0.53622653
0.84728244 0.53672653
0.85797907 0.53732653
0.86867570 0.53822653
0.87937233 0.53932653
0.89006895 0.54082653
0.90076558 0.54272653
0.91146221 0.54522653
0.92215885 0.54852653
0.93285546 0.55302653
0.94355209 0.55922653
0.95424873 0.56852653
0.96494536 0.58302653
0.97564198 0.60612653
0.98633861 0.64152653
0.99703524 0.69002653
1.00773187 0.74852653
1.01842849 0.81282653
1.02912512 0.88072653
1.03982175 0.94992653
1.05051838 1.01892653
1.06121500 1.08592653
1.07191163 1.14792653
1.08260826 1.19902653
1.09330490 1.23322653
1.10400151 1.25622653
1.11469814 1.27992653
1.12539478 1.30852653
1.13609141 1.33642653
1.14678803 1.35912653
1.15748466 1.37682653
1.16818129 1.39112653
1.17887792 1.40312653
1.18957455 1.41362653
1.20027117 1.42272653
1.21096780 1.43022653
1.22166443 1.43582653
1.23236106 1.43892653
1.24305768 1.44012653
1.25375431 1.44002653
1.26445095 1.43932653
1.27514758 1.43852653
1.28584419 1.43822653
1.28584419 1.43822653
1.30723743 1.43982653
1.32863069 1.44182653
1.35002396 1.43022653
1.37141722 1.39592653
1.39281045 1.35172653
1.41420372 1.30372653
1.43559698 1.25362653
1.45699024 1.20252653
1.47838348 1.15112653
1.49977674 1.09972653
1.52117001 1.04902653
1.54256327 0.99942653
1.56395653 0.95122653
1.58534977 0.90472653
1.60674303 0.86012653
1.62813629 0.81762653
1.64952956 0.77732653
1.67092279 0.73912653
1.69231606 0.70292653
1.71370932 0.66852653
1.73510258 0.63582653
1.75649582 0.60462653
1.77788908 0.57602653
1.79928234 0.55262653
1.82067561 0.53902653
1.84206884 0.53402653
1.86346211 0.53242653
1.88485537 0.52992653
1.90624863 0.51952653
1.92764187 0.48672653
1.94903513 0.41652653
1.97042839 0.31312653
1.99182166 0.19932653
2.01321489 0.08692653
2.03460816 -0.02107347
2.05600142 -0.12187347
2.07739468 -0.21427347
2.09878792 -0.29757347
2.12018118 -0.36757347
2.14157444 -0.41867347
2.16296771 -0.45037347
2.18436094 -0.46667347
2.20575421 -0.47327347
2.22714747 -0.47487347
2.22714747 -0.47487347
2.23686160 -0.47267347
2.24657573 -0.46617347
2.25628986 -0.45517347
2.26600400 -0.43967347
2.27571812 -0.41947347
2.28543226 -0.39487347
2.29514638 -0.36617347
2.30486052 -0.33387347
2.31457465 -0.29877347
2.32428877 -0.26147347
2.33400291 -0.22277347
2.34371704 -0.18327347
2.35343117 -0.14357347
2.36314530 -0.10417347
2.37285944 -0.06527347
2.38257356 -0.02767347
2.39228770 0.00872653
2.40200182 0.04352653
2.41171595 0.07672653
2.42143009 0.10802653
2.43114421 0.13732653
2.44085835 0.16482653
2.45057248 0.19032653
2.46028661 0.21402653
2.47000074 0.23592653
2.47971488 0.25602653
2.48942900 0.27452653
2.49914313 0.29152653
2.50885726 0.30692653
2.51857139 0.32102653
2.52828553 0.33382653
2.53799965 0.34552653
2.54771379 0.35592653
2.55742792 0.36522653
2.56714205 0.37352653
2.57685618 0.38082653
2.58657031 0.38712653
2.59628444 0.39262653
2.60599857 0.39712653
2.61571270 0.40082653
2.62542683 0.40362653
2.63514097 0.40562653
2.64485509 0.40682653
2.65456923 0.40722653
2.65456923 0.40722653
2.67309634 0.40812653
2.69162343 0.41072653
2.71015054 0.41582653
2.72867765 0.42442653
2.74720474 0.43812653
2.76573185 0.45862653
2.78425894 0.48792653
2.80278605 0.52762653
2.82131316 0.56492653
2.83984026 0.57272653
2.85836737 0.57402653
2.87689447 0.57232653
2.89542157 0.56922653
2.91394868 0.56572653
2.93247579 0.56262653
2.95100288 0.56052653
2.96952999 0.56042653
2.98805708 0.56262653
3.00658419 0.56692653
3.02511130 0.57172653
3.04363840 0.57482653
3.06216550 0.57452653
3.08069261 0.57052653
3.09921971 0.56342653
3.11774682 0.55432653
3.13627393 0.54362653
3.15480102 0.53192653
3.17332813 0.51892653
3.19185522 0.50482653
3.21038233 0.48922653
3.22890944 0.47242653
3.24743653 0.45432653
3.26596364 0.43572653
3.28449075 0.41742653
3.30301785 0.40082653
3.32154496 0.38692653
3.34007207 0.37672653
3.35859916 0.37042653
3.37712627 0.36742653
3.39565336 0.36702653
3.41418047 0.36822653
3.43270758 0.36982653
3.45123467 0.37122653
3.46976178 0.37182653
3.46976178 0.37182653
3.48045842 0.37242653
3.49115505 0.37442653
3.50185166 0.37762653
3.51254830 0.38192653
3.52324493 0.38742653
3.53394156 0.39392653
3.54463818 0.40122653
3.55533481 0.40912653
3.56603144 0.41742653
3.57672807 0.42602653
3.58742469 0.43462653
3.59812132 0.44292653
3.60881795 0.45102653
3.61951458 0.45882653
3.63021120 0.46612653
3.64090783 0.47292653
3.65160447 0.47922653
3.66230110 0.48502653
3.67299771 0.49042653
3.68369435 0.49542653
3.69439098 0.50002653
3.70508761 0.50422653
3.71578423 0.50832653
3.72648086 0.51242653
3.73717749 0.51692653
3.74787412 0.52252653
3.75857074 0.53122653
3.76926737 0.54582653
3.77996400 0.56612653
3.79066063 0.58942653
3.80135725 0.61402653
3.81205388 0.63902653
3.82275051 0.66402653
3.83344715 0.68872653
3.84414378 0.71282653
3.85484040 0.73632653
3.86553703 0.75872653
3.87623366 0.77992653
3.88693029 0.79962653
3.89762691 0.81742653
3.90832354 0.83252653
3.91902017 0.84102653
3.92971680 0.83442653
3.94041342 0.83032653
3.94041342 0.83032653
3.96180666 0.83682653
3.98319992 0.82592653
4.00459318 0.80582653
4.02598645 0.78442653
4.04737968 0.76342653
4.06877294 0.74322653
4.09016621 0.72432653
4.11155947 0.70692653
4.13295271 0.69142653
4.15434597 0.67822653
4.17573923 0.66752653
4.19713250 0.65962653
4.21852576 0.65472653
4.23991899 0.65312653
4.26131226 0.65472653
4.28270552 0.65992653
4.30409878 0.66882653
4.32549202 0.68152653
4.34688528 0.69822653
4.36827855 0.71862653
4.38967181 0.74132653
4.41106504 0.75942653
4.43245831 0.77202653
4.45385157 0.77972653
4.47524483 0.80762653
4.49663807 0.84022653
4.51803133 0.84062653
4.53942460 0.80622653
4.56081786 0.75702653
4.58221109 0.70142653
4.60360436 0.65002653
4.62499762 0.61642653
4.64639088 0.60072653
4.66778412 0.59262653
4.68917738 0.58302653
4.71057065 0.54602653
4.73196391 0.50652653
4.75335714 0.47412653
4.77475041 0.44902653
4.79614367 0.43102653
4.81753693 0.41912653
4.83893017 0.41192653
4.86032343 0.40832653
4.88171670 0.40722653

0.00000000 -0.44677347
0.01852711 -0.44477347
0.03705420 -0.43827347
0.05558131 -0.42487347
0.07410842 -0.40107347
0.09263551 -0.36237347
0.11116262 -0.30327347
0.12968972 -0.22097347
0.14821683 -0.13337347
0.16674394 -0.04437347
0.18527103 0.04472653
0.20379814 0.13202653
0.22232525 0.21482653
0.24085234 0.29032653
0.25937945 0.35552653
0.27790656 0.40842653
0.29643365 0.44842653
0.31496076 0.47692653
0.33348786 0.49762653
0.35201497 0.51482653
0.37054208 0.53212653
0.38906917 0.54762653
0.40759628 0.55802653
0.42612339 0.57192653
0.44465048 0.61162653
0.46317759 0.66072653
0.48170470 0.71122653
0.50023179 0.76152653
0.51875890 0.81112653
0.53728600 0.85972653
0.55581311 0.90702653
0.57434022 0.95272653
0.59286731 0.99672653
0.61139442 1.03872653
0.62992153 1.07872653
0.64844862 1.11642653
0.66697573 1.15172653
0.68550284 1.18462653
0.70402993 1.21492653
0.72255704 1.24262653
0.74108414 1.26742653
0.75961125 1.28882653
0.77813835 1.30602653
0.79666545 1.31762653
0.81519256 1.32182653
0.81519256 1.32182653
0.82588919 1.32162653
0.83658582 1.32082653
0.84728244 1.31942653
0.85797907 1.31772653
0.86867570 1.31562653
0.87937233 1.31302653
0.89006895 1.31012653
0.90076558 1.30682653
0.91146221 1.30342653
0.92215885 1.29972653
0.93285546 1.29602653
0.94355209 1.29212653
0.95424873 1.28832653
0.96494536 1.28462653
0.97564198 1.28102653
0.98633861 1.27782653
0.99703524 1.27492653
1.00773187 1.27252653
1.01842849 1.27072653
1.02912512 1.26982653
1.03982175 1.27002653
1.05051838 1.27172653
1.06121500 1.27612653
1.07191163 1.28532653
1.08260826 1.30462653
1.09330490 1.33982653
1.10400151 1.38482653
1.11469814 1.42182653
1.12539478 1.44262653
1.13609141 1.46142653
1.14678803 1.47992653
1.15748466 1.49522653
1.16818129 1.50472653
1.17887792 1.50892653
1.18957455 1.51002653
1.20027117 1.51002653
1.21096780 1.51052653
1.22166443 1.51222653
1.23236106 1.51142653
1.24305768 1.50262653
1.25375431 1.49082653
1.26445095 1.47832653
1.27514758 1.46742653
1.28584419 1.46262653
1.28584419 1.46262653
1.30723743 1.48032653
1.32863069 1.50312653
1.35002396 1.49732653
1.37141722 1.51052653
1.39281045 1.53652653
1.41420372 1.56962653
1.43559698 1.60672653
1.45699024 1.64572653
1.47838348 1.68372653
1.49977674 1.71732653
1.52117001 1.74262653
1.54256327 1.75302653
1.56395653 1.71782653
1.58534977 1.67112653
1.60674303 1.62292653
1.62813629 1.57352653
1.64952956 1.52362653
1.67092279 1.47262653
1.69231606 1.42042653
1.71370932 1.36622653
1.73510258 1.30932653
1.75649582 1.24872653
1.77788908 1.18342653
1.79928234 1.11232653
1.82067561 1.03452653
1.84206884 0.94952653
1.86346211 0.85722653
1.88485537 0.75832653
1.90624863 0.65352653
1.92764187 0.54412653
1.94903513 0.43252653
1.97042839 0.32592653
1.99182166 0.21932653
2.01321489 0.11102653
2.03460816 0.00462653
2.05600142 -0.09647347
2.07739468 -0.18907347
2.09878792 -0.26957347
2.12018118 -0.33497347
2.14157444 -0.38367347
2.16296771 -0.41617347
2.18436094 -0.43497347
2.20575421 -0.44407347
2.22714747 -0.44677347
2.22714747 -0.44677347
2.23686160 -0.44477347
2.24657573 -0.43877347
2.25628986 -0.42867347
2.26600400 -0.41437347
2.27571812 -0.39577347
2.28543226 -0.37297347
2.29514638 -0.34627347
2.30486052 -0.31597347
2.31457465 -0.28267347
2.32428877 -0.24677347
2.33400291 -0.20917347
2.34371704 -0.17037347
2.35343117 -0.13087347
2.36314530 -0.09107347
2.37285944 -0.05137347
2.38257356 -0.01237347
2.39228770 0.02582653
2.40200182 0.06282653
2.41171595 0.09842653
2.42143009 0.13242653
2.43114421 0.16482653
2.44085835 0.19532653
2.45057248 0.22382653
2.46028661 0.25052653
2.47000074 0.27522653
2.47971488 0.29792653
2.48942900 0.31882653
2.49914313 0.33782653
2.50885726 0.35512653
2.51857139 0.37072653
2.52828553 0.38472653
2.53799965 0.39752653
2.54771379 0.40862653
2.55742792 0.41852653
2.56714205 0.42722653
2.57685618 0.43472653
2.58657031 0.44122653
2.59628444 0.44672653
2.60599857 0.45122653
2.61571270 0.45482653
2.62542683 0.45762653
2.63514097 0.45962653
2.64485509 0.46082653
2.65456923 0.46122653
2.65456923 0.46122653
2.67309634 0.46282653
2.69162343 0.46742653
2.71015054 0.47542653
2.72867765 0.48662653
2.74720474 0.50132653
2.76573185 0.51882653
2.78425894 0.53792653
2.80278605 0.55602653
2.82131316 0.58312653
2.83984026 0.64422653
2.85836737 0.71392653
2.87689447 0.78562653
2.89542157 0.85242653
2.91394868 0.90662653
2.93247579 0.94062653
2.95100288 0.94972653
2.96952999 0.93682653
2.98805708 0.91072653
3.00658419 0.88122653
3.02511130 0.85462653
3.04363840 0.83532653
3.06216550 0.82502653
3.08069261 0.82402653
3.09921971 0.83132653
3.11774682 0.84492653
3.13627393 0.86142653
3.15480102 0.87332653
3.17332813 0.86382653
3.19185522 0.83122653
